2.099998E+1	-6.000000E-6	1.334266E-4
2.099998E+1	5.000000E-6	1.334266E-4
2.099494E+1	9.000000E-6	3.375694E-2
2.098998E+1	-1.125000E-5	6.684675E-2
2.098499E+1	-7.500000E-7	1.001367E-1
2.097998E+1	-3.750000E-6	1.335601E-1
2.097497E+1	-5.750000E-6	1.669834E-1
2.096998E+1	2.750000E-6	2.002734E-1
2.096497E+1	4.000000E-6	2.336968E-1
2.095997E+1	2.000000E-6	2.670534E-1
2.095497E+1	-1.750000E-6	3.004101E-1
2.094997E+1	-1.275000E-5	3.337668E-1
2.094497E+1	1.275000E-5	3.671234E-1
2.093998E+1	-1.350000E-5	4.004134E-1
2.093499E+1	-1.075000E-5	4.337033E-1
2.093000E+1	1.250000E-6	4.669932E-1
2.092499E+1	1.425000E-5	5.004166E-1
2.092000E+1	1.350000E-5	5.337065E-1
2.091497E+1	5.500000E-6	5.672634E-1
2.090998E+1	-1.400000E-5	6.005533E-1
2.090499E+1	-3.000000E-6	6.338432E-1
2.089998E+1	-3.250000E-6	6.672667E-1
2.089499E+1	-2.250000E-6	7.005566E-1
2.088998E+1	1.000000E-5	7.339799E-1
2.088499E+1	1.750000E-6	7.672699E-1
2.087998E+1	-4.750000E-6	8.006933E-1
2.087497E+1	7.500000E-6	8.341166E-1
2.087000E+1	0.000000E+0	8.672732E-1
2.086497E+1	2.125000E-5	9.008300E-1
2.085998E+1	7.500000E-7	9.341199E-1
2.085499E+1	1.000000E-5	9.674098E-1
2.085000E+1	1.075000E-5	1.000700E+0
2.084497E+1	1.050000E-5	1.034257E+0
2.083998E+1	1.550000E-5	1.067547E+0
2.083499E+1	-1.025000E-5	1.100837E+0
2.083000E+1	2.750000E-6	1.134126E+0
2.082497E+1	1.375000E-5	1.167683E+0
2.082000E+1	7.750000E-6	1.200840E+0
2.081499E+1	1.250000E-6	1.234263E+0
2.081000E+1	-7.500000E-7	1.267553E+0
2.080497E+1	6.000000E-6	1.301110E+0
2.079998E+1	2.750000E-6	1.334400E+0
2.079499E+1	-6.000000E-6	1.367690E+0
2.079000E+1	7.250000E-6	1.400980E+0
2.078499E+1	1.425000E-5	1.434403E+0
2.078000E+1	-1.125000E-5	1.467693E+0
2.077499E+1	8.500000E-6	1.501116E+0
2.076998E+1	9.500000E-6	1.534540E+0
2.076499E+1	-1.600000E-5	1.567830E+0
2.076000E+1	-7.750000E-6	1.601120E+0
2.075499E+1	-5.750000E-6	1.634543E+0
2.074998E+1	-2.025000E-5	1.667966E+0
2.074499E+1	-1.650000E-5	1.701256E+0
2.073998E+1	-4.325000E-5	1.734680E+0
2.073499E+1	-2.350000E-5	1.767970E+0
2.073000E+1	-3.025000E-5	1.801260E+0
2.072497E+1	-4.050000E-5	1.834816E+0
2.071998E+1	-3.650000E-5	1.868106E+0
2.071499E+1	-4.175000E-5	1.901396E+0
2.070998E+1	-3.575000E-5	1.934820E+0
2.070497E+1	-7.500000E-5	1.968243E+0
2.070000E+1	-6.650000E-5	2.001400E+0
2.069497E+1	-5.550000E-5	2.034956E+0
2.069000E+1	-3.775000E-5	2.068113E+0
2.068497E+1	-3.750000E-6	2.101670E+0
2.068000E+1	1.175000E-5	2.134826E+0
2.067497E+1	5.025000E-5	2.168383E+0
2.067000E+1	8.025000E-5	2.201540E+0
2.066499E+1	7.575000E-5	2.234963E+0
2.065998E+1	1.112500E-4	2.268386E+0
2.065499E+1	8.425000E-5	2.301676E+0
2.065000E+1	1.130000E-4	2.334966E+0
2.064497E+1	9.800000E-5	2.368523E+0
2.064000E+1	7.175000E-5	2.401680E+0
2.063497E+1	4.325000E-5	2.435236E+0
2.063000E+1	1.550000E-5	2.468393E+0
2.062499E+1	-1.325000E-5	2.501816E+0
2.061998E+1	-7.500000E-7	2.535240E+0
2.061499E+1	-1.750000E-5	2.568530E+0
2.061000E+1	-5.025000E-5	2.601820E+0
2.060497E+1	-1.150000E-5	2.635376E+0
2.060000E+1	-7.000000E-6	2.668533E+0
2.059499E+1	-1.500000E-6	2.701956E+0
2.059000E+1	-3.000000E-6	2.735246E+0
2.058499E+1	4.750000E-6	2.768670E+0
2.057999E+1	-2.000000E-6	2.802026E+0
2.057499E+1	-1.300000E-5	2.835383E+0
2.056998E+1	-1.175000E-5	2.868806E+0
2.056499E+1	-3.750000E-6	2.902096E+0
2.055999E+1	-1.100000E-5	2.935453E+0
2.055499E+1	7.750000E-6	2.968810E+0
2.054999E+1	-1.200000E-5	3.002166E+0
2.054499E+1	-4.250000E-6	3.035523E+0
2.053999E+1	5.250000E-6	3.068880E+0
2.053499E+1	4.500000E-6	3.102236E+0
2.052999E+1	7.000000E-6	3.135593E+0
2.052497E+1	1.500000E-5	3.169083E+0
2.051998E+1	-7.500000E-7	3.202373E+0
2.051499E+1	5.000000E-6	3.235663E+0
2.050999E+1	-1.750000E-6	3.269019E+0
