7.099994E+1	1.247550E-3	-1.535000E-5	0.000000E+0	-7.099994E+1
7.089994E+1	1.296100E-3	-5.280000E-5	6.671332E-1	-7.089994E+1
7.079994E+1	1.250050E-3	-3.515000E-5	1.334266E+0	-7.079994E+1
7.069994E+1	1.244050E-3	-7.060000E-5	2.001400E+0	-7.069994E+1
7.059994E+1	1.255250E-3	8.900000E-6	2.668533E+0	-7.059994E+1
7.049994E+1	1.272950E-3	-4.875000E-5	3.335666E+0	-7.049994E+1
7.039994E+1	1.240800E-3	-6.725000E-5	4.002800E+0	-7.039994E+1
7.029994E+1	1.279250E-3	-3.665000E-5	4.669932E+0	-7.029994E+1
7.019994E+1	1.231400E-3	3.750000E-6	5.337066E+0	-7.019994E+1
7.009994E+1	1.242150E-3	-4.535000E-5	6.004199E+0	-7.009994E+1
6.999994E+1	1.342600E-3	-2.680000E-5	6.671332E+0	-6.999994E+1
6.989994E+1	1.188200E-3	-8.225000E-5	7.338465E+0	-6.989994E+1
6.979994E+1	6.420000E-4	-1.115000E-5	8.005599E+0	-6.979994E+1
6.969994E+1	3.781500E-4	-5.755000E-5	8.672731E+0	-6.969994E+1
6.959994E+1	3.937000E-4	-3.755000E-5	9.339865E+0	-6.959994E+1
6.949994E+1	2.913000E-4	-2.510000E-5	1.000700E+1	-6.949994E+1
6.939994E+1	2.705000E-4	7.350000E-6	1.067413E+1	-6.939994E+1
6.929994E+1	2.911500E-4	-6.170000E-5	1.134126E+1	-6.929994E+1
6.919994E+1	2.856500E-4	-1.140000E-5	1.200840E+1	-6.919994E+1
6.909994E+1	2.537500E-4	-3.550000E-5	1.267553E+1	-6.909994E+1
6.899994E+1	3.208500E-4	-6.120000E-5	1.334266E+1	-6.899994E+1
6.889994E+1	2.988500E-4	-3.755000E-5	1.400980E+1	-6.889994E+1
6.879994E+1	2.700500E-4	-5.345000E-5	1.467693E+1	-6.879994E+1
6.869994E+1	2.854500E-4	-7.040000E-5	1.534406E+1	-6.869994E+1
6.859994E+1	2.714000E-4	-4.340000E-5	1.601120E+1	-6.859994E+1
6.849994E+1	2.486000E-4	-3.380000E-5	1.667833E+1	-6.849994E+1
6.839994E+1	2.922000E-4	-3.280000E-5	1.734546E+1	-6.839994E+1
6.829994E+1	2.862000E-4	1.845000E-5	1.801260E+1	-6.829994E+1
