-1.000001E+2	2.244000E-4	5.793333E-5	0.000000E+0	1.000001E+2
-1.000071E+2	2.112000E-4	6.253333E-5	4.669933E-2	1.000071E+2
-1.000141E+2	2.134667E-4	7.666666E-5	9.339865E-2	1.000141E+2
-1.000211E+2	1.955333E-4	6.800000E-5	1.400980E-1	1.000211E+2
-1.000281E+2	2.090000E-4	6.326666E-5	1.867973E-1	1.000281E+2
-1.000351E+2	2.066667E-4	7.840000E-5	2.334966E-1	1.000351E+2
-1.000421E+2	2.432667E-4	5.166667E-5	2.801960E-1	1.000421E+2
-1.000491E+2	2.404667E-4	2.526667E-5	3.268953E-1	1.000491E+2
-1.000561E+2	2.255333E-4	5.766667E-5	3.735946E-1	1.000561E+2
-1.000631E+2	2.196667E-4	6.426666E-5	4.202939E-1	1.000631E+2
-1.000701E+2	2.601333E-4	3.373333E-5	4.669932E-1	1.000701E+2
-1.000771E+2	2.517333E-4	1.600000E-5	5.136926E-1	1.000771E+2
-1.000841E+2	2.382000E-4	6.840000E-5	5.603919E-1	1.000841E+2
-1.000911E+2	1.962667E-4	6.366667E-5	6.070912E-1	1.000911E+2
-1.000981E+2	1.862000E-4	6.553334E-5	6.537905E-1	1.000981E+2
-1.001051E+2	2.056000E-4	5.886667E-5	7.004899E-1	1.001051E+2
-1.001121E+2	2.184667E-4	6.453333E-5	7.471892E-1	1.001121E+2
-1.001191E+2	2.252667E-4	6.346666E-5	7.938885E-1	1.001191E+2
-1.001261E+2	2.484667E-4	6.500000E-5	8.405879E-1	1.001261E+2
-1.001331E+2	2.232000E-4	5.706667E-5	8.872872E-1	1.001331E+2
-1.001401E+2	2.151333E-4	7.413334E-5	9.339865E-1	1.001401E+2
-1.001471E+2	2.144000E-4	7.360000E-5	9.806858E-1	1.001471E+2
-1.001541E+2	2.210667E-4	6.226667E-5	1.027385E+0	1.001541E+2
-1.001611E+2	1.949333E-4	6.780000E-5	1.074085E+0	1.001611E+2
-1.001681E+2	2.010667E-4	6.233333E-5	1.120784E+0	1.001681E+2
-1.001751E+2	1.997333E-4	6.380000E-5	1.167483E+0	1.001751E+2
-1.001821E+2	2.240000E-4	6.126667E-5	1.214182E+0	1.001821E+2
-1.001891E+2	2.293333E-4	6.840000E-5	1.260882E+0	1.001891E+2
-1.001961E+2	2.312000E-4	7.280000E-5	1.307581E+0	1.001961E+2
-1.002031E+2	2.184667E-4	6.600000E-5	1.354280E+0	1.002031E+2
-1.002101E+2	2.363333E-4	6.840000E-5	1.400980E+0	1.002101E+2
-1.002171E+2	2.175333E-4	3.693333E-5	1.447679E+0	1.002171E+2
-1.002241E+2	2.034000E-4	6.840000E-5	1.494378E+0	1.002241E+2
-1.002311E+2	2.050667E-4	6.753334E-5	1.541078E+0	1.002311E+2
-1.002381E+2	1.986000E-4	5.246667E-5	1.587777E+0	1.002381E+2
-1.002451E+2	1.923333E-4	5.860000E-5	1.634476E+0	1.002451E+2
-1.002521E+2	2.083333E-4	3.040000E-5	1.681176E+0	1.002521E+2
-1.002591E+2	1.954667E-4	5.673333E-5	1.727875E+0	1.002591E+2
-1.002661E+2	2.030667E-4	4.146667E-5	1.774574E+0	1.002661E+2
-1.002731E+2	2.154667E-4	4.893333E-5	1.821274E+0	1.002731E+2
-1.002801E+2	2.189333E-4	5.020000E-5	1.867973E+0	1.002801E+2
-1.002871E+2	2.404000E-4	6.680000E-5	1.914672E+0	1.002871E+2
-1.002941E+2	2.477333E-4	1.020000E-5	1.961372E+0	1.002941E+2
-1.003011E+2	2.419333E-4	4.533333E-5	2.008071E+0	1.003011E+2
-1.003081E+2	2.092667E-4	5.213333E-5	2.054770E+0	1.003081E+2
-1.003151E+2	2.352667E-4	4.146667E-5	2.101470E+0	1.003151E+2
-1.003221E+2	2.415333E-4	5.600000E-6	2.148169E+0	1.003221E+2
-1.003291E+2	2.357333E-4	4.800000E-6	2.194868E+0	1.003291E+2
-1.003361E+2	2.359333E-4	2.873333E-5	2.241568E+0	1.003361E+2
-1.003431E+2	2.250000E-4	7.626667E-5	2.288267E+0	1.003431E+2
-1.003501E+2	2.198000E-4	4.840000E-5	2.334966E+0	1.003501E+2
-1.003571E+2	2.442667E-4	2.766667E-5	2.381665E+0	1.003571E+2
-1.003641E+2	2.366667E-4	3.813333E-5	2.428365E+0	1.003641E+2
-1.003711E+2	2.490667E-4	3.593333E-5	2.475064E+0	1.003711E+2
-1.003781E+2	2.391333E-4	3.473333E-5	2.521764E+0	1.003781E+2
-1.003851E+2	2.512000E-4	3.933333E-5	2.568463E+0	1.003851E+2
-1.003921E+2	2.440667E-4	4.360000E-5	2.615162E+0	1.003921E+2
-1.003991E+2	2.341333E-4	2.980000E-5	2.661861E+0	1.003991E+2
-1.004061E+2	2.275333E-4	6.226667E-5	2.708561E+0	1.004061E+2
-1.004131E+2	2.309333E-4	7.720000E-5	2.755260E+0	1.004131E+2
-1.004201E+2	2.484667E-4	4.893333E-5	2.801960E+0	1.004201E+2
-1.004271E+2	2.316000E-4	6.786667E-5	2.848659E+0	1.004271E+2
-1.004341E+2	2.382667E-4	6.533333E-5	2.895358E+0	1.004341E+2
-1.004411E+2	2.669333E-4	1.266667E-5	2.942057E+0	1.004411E+2
-1.004481E+2	2.524000E-4	2.666667E-6	2.988757E+0	1.004481E+2
-1.004551E+2	2.309333E-4	4.833334E-5	3.035456E+0	1.004551E+2
-1.004621E+2	1.970667E-4	6.360000E-5	3.082155E+0	1.004621E+2
-1.004691E+2	2.066667E-4	7.693333E-5	3.128855E+0	1.004691E+2
-1.004761E+2	2.152000E-4	6.353333E-5	3.175554E+0	1.004761E+2
-1.004831E+2	2.297333E-4	7.106666E-5	3.222253E+0	1.004831E+2
-1.004901E+2	2.246000E-4	6.413333E-5	3.268953E+0	1.004901E+2
-1.004971E+2	2.170000E-4	3.893333E-5	3.315652E+0	1.004971E+2
-1.005041E+2	2.478667E-4	5.146667E-5	3.362351E+0	1.005041E+2
-1.005111E+2	2.302000E-4	5.200000E-5	3.409051E+0	1.005111E+2
-1.005181E+2	2.530667E-4	4.660000E-5	3.455750E+0	1.005181E+2
-1.005251E+2	2.210000E-4	5.853333E-5	3.502449E+0	1.005251E+2
-1.005321E+2	2.145333E-4	5.080000E-5	3.549149E+0	1.005321E+2
-1.005391E+2	2.114667E-4	5.200000E-5	3.595848E+0	1.005391E+2
-1.005461E+2	2.116000E-4	6.033333E-5	3.642547E+0	1.005461E+2
-1.005531E+2	2.128000E-4	5.200000E-5	3.689247E+0	1.005531E+2
-1.005601E+2	2.101333E-4	6.826667E-5	3.735946E+0	1.005601E+2
-1.005671E+2	1.960000E-4	5.486666E-5	3.782645E+0	1.005671E+2
-1.005741E+2	1.923333E-4	7.000000E-5	3.829345E+0	1.005741E+2
-1.005811E+2	2.008667E-4	4.713333E-5	3.876044E+0	1.005811E+2
-1.005881E+2	2.021333E-4	5.806667E-5	3.922743E+0	1.005881E+2
-1.005951E+2	1.950667E-4	6.633333E-5	3.969443E+0	1.005951E+2
-1.006021E+2	1.854667E-4	5.720000E-5	4.016142E+0	1.006021E+2
-1.006091E+2	2.109333E-4	6.006667E-5	4.062841E+0	1.006091E+2
-1.006161E+2	2.008667E-4	6.220000E-5	4.109540E+0	1.006161E+2
-1.006231E+2	2.452000E-4	3.486667E-5	4.156240E+0	1.006231E+2
-1.006301E+2	2.266667E-4	1.113333E-5	4.202939E+0	1.006301E+2
-1.006371E+2	2.300667E-4	4.106667E-5	4.249639E+0	1.006371E+2
-1.006441E+2	2.296667E-4	5.473333E-5	4.296338E+0	1.006441E+2
-1.006511E+2	2.319333E-4	4.166667E-5	4.343037E+0	1.006511E+2
-1.006581E+2	2.424000E-4	-5.933333E-6	4.389737E+0	1.006581E+2
-1.006651E+2	2.272667E-4	-1.100000E-5	4.436436E+0	1.006651E+2
-1.006721E+2	2.359333E-4	1.326667E-5	4.483135E+0	1.006721E+2
-1.006791E+2	2.286667E-4	3.533333E-6	4.529835E+0	1.006791E+2
-1.006861E+2	2.190667E-4	3.353333E-5	4.576534E+0	1.006861E+2
-1.006931E+2	2.100000E-4	5.666667E-5	4.623233E+0	1.006931E+2
-1.007001E+2	1.809333E-4	6.686667E-5	4.669932E+0	1.007001E+2
-1.007071E+2	2.316667E-4	3.093333E-5	4.716632E+0	1.007071E+2
-1.007141E+2	2.246000E-4	3.453333E-5	4.763331E+0	1.007141E+2
-1.007211E+2	2.072667E-4	3.960000E-5	4.810030E+0	1.007211E+2
-1.007281E+2	2.101333E-4	3.880000E-5	4.856730E+0	1.007281E+2
-1.007351E+2	2.160667E-4	5.300000E-5	4.903429E+0	1.007351E+2
-1.007421E+2	2.122667E-4	4.126667E-5	4.950129E+0	1.007421E+2
-1.007491E+2	2.097333E-4	4.460000E-5	4.996828E+0	1.007491E+2
-1.007561E+2	2.133333E-4	6.486667E-5	5.043527E+0	1.007561E+2
-1.007631E+2	1.920667E-4	5.846667E-5	5.090227E+0	1.007631E+2
-1.007701E+2	1.920667E-4	5.646667E-5	5.136926E+0	1.007701E+2
-1.007771E+2	1.854000E-4	7.806667E-5	5.183625E+0	1.007771E+2
-1.007841E+2	2.040667E-4	2.640000E-5	5.230324E+0	1.007841E+2
-1.007911E+2	2.162000E-4	9.533333E-6	5.277024E+0	1.007911E+2
-1.007981E+2	2.202000E-4	3.240000E-5	5.323723E+0	1.007981E+2
-1.008051E+2	2.224000E-4	4.133333E-6	5.370422E+0	1.008051E+2
-1.008121E+2	2.136667E-4	1.200000E-5	5.417122E+0	1.008121E+2
-1.008191E+2	1.873333E-4	5.306667E-5	5.463821E+0	1.008191E+2
-1.008261E+2	1.986000E-4	2.960000E-5	5.510520E+0	1.008261E+2
-1.008331E+2	2.002000E-4	5.506667E-5	5.557220E+0	1.008331E+2
-1.008401E+2	1.841333E-4	3.820000E-5	5.603919E+0	1.008401E+2
-1.008471E+2	1.878000E-4	6.200000E-5	5.650619E+0	1.008471E+2
-1.008541E+2	2.008667E-4	5.173333E-5	5.697318E+0	1.008541E+2
-1.008611E+2	1.968667E-4	5.126667E-5	5.744017E+0	1.008611E+2
-1.008681E+2	2.002000E-4	1.773333E-5	5.790716E+0	1.008681E+2
-1.008751E+2	1.891333E-4	1.646667E-5	5.837416E+0	1.008751E+2
-1.008821E+2	2.096667E-4	3.400000E-5	5.884115E+0	1.008821E+2
-1.008891E+2	1.835333E-4	2.233333E-5	5.930814E+0	1.008891E+2
-1.008961E+2	1.990000E-4	4.060000E-5	5.977514E+0	1.008961E+2
-1.009031E+2	1.850000E-4	5.073333E-5	6.024213E+0	1.009031E+2
-1.009101E+2	1.956667E-4	3.566667E-5	6.070912E+0	1.009101E+2
-1.009171E+2	1.913333E-4	4.466667E-5	6.117611E+0	1.009171E+2
-1.009241E+2	1.901333E-4	3.433333E-5	6.164311E+0	1.009241E+2
-1.009311E+2	1.738667E-4	6.266667E-5	6.211010E+0	1.009311E+2
-1.009381E+2	1.768667E-4	6.680000E-5	6.257710E+0	1.009381E+2
-1.009451E+2	1.912000E-4	2.746667E-5	6.304409E+0	1.009451E+2
-1.009521E+2	1.843333E-4	2.766667E-5	6.351108E+0	1.009521E+2
-1.009591E+2	1.791333E-4	3.640000E-5	6.397808E+0	1.009591E+2
-1.009661E+2	1.583333E-4	6.240000E-5	6.444507E+0	1.009661E+2
-1.009731E+2	1.504667E-4	3.286667E-5	6.491206E+0	1.009731E+2
-1.009801E+2	1.746000E-4	4.946667E-5	6.537906E+0	1.009801E+2
-1.009871E+2	1.606667E-4	6.253333E-5	6.584605E+0	1.009871E+2
-1.009941E+2	1.782000E-4	4.386667E-5	6.631304E+0	1.009941E+2
-1.010011E+2	1.856667E-4	4.966667E-5	6.678003E+0	1.010011E+2
-1.010081E+2	1.696667E-4	4.720000E-5	6.724703E+0	1.010081E+2
-1.010151E+2	1.736000E-4	4.373333E-5	6.771402E+0	1.010151E+2
-1.010221E+2	1.590667E-4	6.140000E-5	6.818101E+0	1.010221E+2
-1.010291E+2	1.555333E-4	4.793333E-5	6.864801E+0	1.010291E+2
-1.010361E+2	1.567333E-4	4.733333E-5	6.911500E+0	1.010361E+2
-1.010431E+2	1.644667E-4	4.380000E-5	6.958200E+0	1.010431E+2
-1.010501E+2	1.897333E-4	1.400000E-6	7.004899E+0	1.010501E+2
-1.010571E+2	1.734000E-4	9.333334E-6	7.051598E+0	1.010571E+2
-1.010641E+2	1.805333E-4	3.060000E-5	7.098298E+0	1.010641E+2
-1.010711E+2	1.577333E-4	4.833334E-5	7.144997E+0	1.010711E+2
-1.010781E+2	1.468667E-4	3.333333E-5	7.191696E+0	1.010781E+2
-1.010851E+2	1.464000E-4	4.986667E-5	7.238395E+0	1.010851E+2
-1.010921E+2	1.616667E-4	3.366667E-5	7.285095E+0	1.010921E+2
-1.010991E+2	1.727333E-4	4.180000E-5	7.331794E+0	1.010991E+2
-1.011061E+2	1.524667E-4	6.173334E-5	7.378493E+0	1.011061E+2
-1.011131E+2	1.678000E-4	2.293333E-5	7.425193E+0	1.011131E+2
-1.011201E+2	1.556667E-4	5.053333E-5	7.471892E+0	1.011201E+2
-1.011271E+2	1.701333E-4	4.566667E-5	7.518591E+0	1.011271E+2
-1.011341E+2	1.629333E-4	2.786667E-5	7.565290E+0	1.011341E+2
-1.011411E+2	1.493333E-4	5.920000E-5	7.611990E+0	1.011411E+2
-1.011481E+2	1.436667E-4	5.286667E-5	7.658689E+0	1.011481E+2
-1.011551E+2	1.630000E-4	6.066667E-5	7.705389E+0	1.011551E+2
-1.011621E+2	1.814000E-4	8.066667E-6	7.752088E+0	1.011621E+2
-1.011691E+2	1.764667E-4	1.040000E-5	7.798787E+0	1.011691E+2
-1.011761E+2	1.546667E-4	5.453334E-5	7.845487E+0	1.011761E+2
-1.011831E+2	1.447333E-4	5.100000E-5	7.892186E+0	1.011831E+2
-1.011901E+2	1.907333E-4	3.973334E-5	7.938885E+0	1.011901E+2
-1.011971E+2	1.583333E-4	3.653333E-5	7.985585E+0	1.011971E+2
-1.012041E+2	1.728000E-4	1.280000E-5	8.032284E+0	1.012041E+2
-1.012111E+2	1.643333E-4	3.793333E-5	8.078983E+0	1.012111E+2
-1.012181E+2	1.562000E-4	3.386667E-5	8.125683E+0	1.012181E+2
-1.012251E+2	1.514000E-4	4.653333E-5	8.172382E+0	1.012251E+2
-1.012321E+2	1.430000E-4	6.146666E-5	8.219081E+0	1.012321E+2
-1.012391E+2	1.849333E-4	2.086667E-5	8.265780E+0	1.012391E+2
-1.012461E+2	1.905333E-4	-1.413333E-5	8.312480E+0	1.012461E+2
-1.012531E+2	1.806000E-4	4.746667E-5	8.359179E+0	1.012531E+2
-1.012601E+2	1.577333E-4	3.520000E-5	8.405878E+0	1.012601E+2
-1.012671E+2	1.702000E-4	4.920000E-5	8.452578E+0	1.012671E+2
-1.012741E+2	1.515333E-4	4.553333E-5	8.499277E+0	1.012741E+2
-1.012811E+2	1.716000E-4	1.853333E-5	8.545977E+0	1.012811E+2
-1.012881E+2	1.698667E-4	3.933333E-5	8.592676E+0	1.012881E+2
-1.012951E+2	1.303333E-4	4.913333E-5	8.639375E+0	1.012951E+2
-1.013021E+2	1.372000E-4	3.526667E-5	8.686074E+0	1.013021E+2
-1.013091E+2	1.607333E-4	2.773333E-5	8.732774E+0	1.013091E+2
-1.013161E+2	1.608000E-4	1.960000E-5	8.779473E+0	1.013161E+2
-1.013231E+2	1.716000E-4	3.000000E-6	8.826173E+0	1.013231E+2
-1.013301E+2	1.542667E-4	4.486667E-5	8.872871E+0	1.013301E+2
-1.013371E+2	1.347333E-4	5.906667E-5	8.919571E+0	1.013371E+2
-1.013441E+2	1.551333E-4	3.233333E-5	8.966270E+0	1.013441E+2
-1.013511E+2	1.488000E-4	4.040000E-5	9.012970E+0	1.013511E+2
-1.013581E+2	1.572667E-4	3.806667E-5	9.059669E+0	1.013581E+2
-1.013651E+2	1.398667E-4	3.666667E-5	9.106368E+0	1.013651E+2
-1.013721E+2	1.378000E-4	4.413333E-5	9.153068E+0	1.013721E+2
-1.013791E+2	1.530667E-4	5.133333E-5	9.199767E+0	1.013791E+2
-1.013861E+2	1.563333E-4	3.880000E-5	9.246467E+0	1.013861E+2
-1.013931E+2	1.596000E-4	7.266667E-6	9.293166E+0	1.013931E+2
-1.014001E+2	1.480667E-4	3.573333E-5	9.339865E+0	1.014001E+2
-1.014071E+2	1.225333E-4	4.393333E-5	9.386564E+0	1.014071E+2
-1.014141E+2	1.446667E-4	2.673333E-5	9.433264E+0	1.014141E+2
-1.014211E+2	1.400667E-4	5.026667E-5	9.479963E+0	1.014211E+2
-1.014281E+2	1.429333E-4	3.520000E-5	9.526662E+0	1.014281E+2
-1.014351E+2	1.382000E-4	2.986667E-5	9.573361E+0	1.014351E+2
-1.014421E+2	1.212000E-4	4.486667E-5	9.620061E+0	1.014421E+2
-1.014491E+2	1.232000E-4	5.680000E-5	9.666760E+0	1.014491E+2
-1.014561E+2	1.260000E-4	4.893333E-5	9.713460E+0	1.014561E+2
-1.014631E+2	1.614667E-4	3.053333E-5	9.760159E+0	1.014631E+2
-1.014701E+2	1.479333E-4	2.540000E-5	9.806858E+0	1.014701E+2
-1.014771E+2	1.082000E-4	3.466667E-5	9.853558E+0	1.014771E+2
-1.014841E+2	1.408000E-4	3.333333E-5	9.900257E+0	1.014841E+2
-1.014911E+2	1.454000E-4	4.120000E-5	9.946957E+0	1.014911E+2
-1.014981E+2	1.374667E-4	6.560000E-5	9.993655E+0	1.014981E+2
-1.015051E+2	1.337333E-4	4.213333E-5	1.004035E+1	1.015051E+2
-1.015121E+2	1.472667E-4	2.793333E-5	1.008705E+1	1.015121E+2
-1.015191E+2	1.597333E-4	3.293333E-5	1.013375E+1	1.015191E+2
-1.015261E+2	1.490000E-4	2.800000E-5	1.018045E+1	1.015261E+2
-1.015331E+2	1.596000E-4	4.420000E-5	1.022715E+1	1.015331E+2
-1.015401E+2	1.589333E-4	2.766667E-5	1.027385E+1	1.015401E+2
-1.015471E+2	1.312667E-4	4.686667E-5	1.032055E+1	1.015471E+2
-1.015541E+2	1.622667E-4	-3.400000E-6	1.036725E+1	1.015541E+2
-1.015611E+2	1.394667E-4	3.560000E-5	1.041395E+1	1.015611E+2
-1.015681E+2	1.314000E-4	2.986667E-5	1.046065E+1	1.015681E+2
-1.015751E+2	1.670667E-4	2.240000E-5	1.050735E+1	1.015751E+2
-1.015821E+2	1.609333E-4	2.026667E-5	1.055405E+1	1.015821E+2
-1.015891E+2	1.419333E-4	3.866667E-5	1.060075E+1	1.015891E+2
-1.015961E+2	1.288000E-4	5.033333E-5	1.064745E+1	1.015961E+2
-1.016031E+2	1.128000E-4	5.560000E-5	1.069415E+1	1.016031E+2
-1.016101E+2	1.304667E-4	4.286667E-5	1.074084E+1	1.016101E+2
-1.016171E+2	1.515333E-4	3.460000E-5	1.078754E+1	1.016171E+2
-1.016241E+2	1.212000E-4	3.060000E-5	1.083424E+1	1.016241E+2
-1.016311E+2	1.258667E-4	3.453333E-5	1.088094E+1	1.016311E+2
-1.016381E+2	1.224667E-4	5.266667E-5	1.092764E+1	1.016381E+2
-1.016451E+2	1.102667E-4	3.593333E-5	1.097434E+1	1.016451E+2
-1.016521E+2	1.625333E-4	2.146667E-5	1.102104E+1	1.016521E+2
-1.016591E+2	1.474667E-4	3.680000E-5	1.106774E+1	1.016591E+2
-1.016661E+2	1.248000E-4	5.213333E-5	1.111444E+1	1.016661E+2
-1.016731E+2	1.456000E-4	3.813333E-5	1.116114E+1	1.016731E+2
-1.016801E+2	1.332667E-4	3.846667E-5	1.120784E+1	1.016801E+2
-1.016871E+2	1.474000E-4	1.740000E-5	1.125454E+1	1.016871E+2
-1.016941E+2	1.320000E-4	4.546667E-5	1.130124E+1	1.016941E+2
-1.017011E+2	1.174667E-4	5.146667E-5	1.134794E+1	1.017011E+2
