-1.005001E+2	1.558500E-3	7.000000E-6	0.000000E+0	1.005001E+2
-1.005051E+2	1.535000E-3	-9.450000E-5	3.335666E-2	1.005051E+2
-1.005101E+2	1.599500E-3	-2.700000E-5	6.671332E-2	1.005101E+2
-1.005151E+2	1.614500E-3	3.500000E-6	1.000700E-1	1.005151E+2
-1.005201E+2	1.632500E-3	-2.950000E-5	1.334266E-1	1.005201E+2
-1.005251E+2	1.623500E-3	-3.350000E-5	1.667833E-1	1.005251E+2
-1.005301E+2	1.569500E-3	-1.000000E-6	2.001400E-1	1.005301E+2
-1.005351E+2	1.584000E-3	-1.600000E-5	2.334966E-1	1.005351E+2
-1.005401E+2	1.599000E-3	-1.100000E-5	2.668533E-1	1.005401E+2
-1.005451E+2	1.578500E-3	1.150000E-5	3.002099E-1	1.005451E+2
-1.005501E+2	1.594500E-3	1.950000E-5	3.335666E-1	1.005501E+2
-1.005551E+2	1.585000E-3	-3.500000E-5	3.669233E-1	1.005551E+2
-1.005601E+2	1.572500E-3	-4.000000E-6	4.002799E-1	1.005601E+2
-1.005651E+2	1.560000E-3	-1.300000E-5	4.336366E-1	1.005651E+2
-1.005701E+2	1.576500E-3	-1.350000E-5	4.669932E-1	1.005701E+2
-1.005751E+2	1.577500E-3	-1.000000E-5	5.003499E-1	1.005751E+2
-1.005801E+2	1.577500E-3	4.750000E-5	5.337065E-1	1.005801E+2
-1.005851E+2	1.594000E-3	1.400000E-5	5.670632E-1	1.005851E+2
-1.005901E+2	1.606500E-3	1.550000E-5	6.004199E-1	1.005901E+2
-1.005951E+2	1.584000E-3	-4.350000E-5	6.337765E-1	1.005951E+2
-1.006001E+2	1.610500E-3	4.450000E-5	6.671332E-1	1.006001E+2
-1.006051E+2	1.562000E-3	3.350000E-5	7.004899E-1	1.006051E+2
-1.006101E+2	1.595000E-3	-4.000000E-6	7.338465E-1	1.006101E+2
-1.006151E+2	1.562000E-3	-2.500000E-5	7.672032E-1	1.006151E+2
