2.099998E+1	-3.100000E-5	1.334266E-4
2.099998E+1	-1.200000E-5	1.334266E-4
2.099499E+1	-9.500000E-6	3.342338E-2
2.098998E+1	-2.000000E-6	6.684675E-2
2.098497E+1	6.500000E-6	1.002701E-1
2.097997E+1	-3.100000E-5	1.336268E-1
2.097497E+1	7.000000E-6	1.669834E-1
2.096998E+1	1.800000E-5	2.002734E-1
2.096497E+1	-3.450000E-5	2.336968E-1
2.095997E+1	4.050000E-5	2.670534E-1
2.095497E+1	7.000000E-6	3.004101E-1
2.094997E+1	4.000000E-5	3.337668E-1
2.094497E+1	4.450000E-5	3.671234E-1
2.093997E+1	-2.700000E-5	4.004801E-1
2.093499E+1	2.250000E-5	4.337033E-1
2.093000E+1	-4.850000E-5	4.669932E-1
2.092499E+1	-1.400000E-5	5.004166E-1
2.092000E+1	-1.500000E-6	5.337065E-1
2.091496E+1	4.000000E-6	5.673301E-1
2.090998E+1	7.500000E-6	6.005533E-1
2.090499E+1	-3.700000E-5	6.338432E-1
2.089996E+1	-8.000000E-6	6.674001E-1
2.089499E+1	-1.250000E-5	7.005566E-1
2.088998E+1	-3.250000E-5	7.339799E-1
2.088499E+1	2.500000E-5	7.672699E-1
2.088000E+1	-1.500000E-6	8.005599E-1
2.087496E+1	1.000000E-5	8.341834E-1
2.086996E+1	-2.300000E-5	8.675401E-1
2.086499E+1	-4.000000E-6	9.006966E-1
2.086000E+1	4.200000E-5	9.339865E-1
2.085497E+1	-3.650000E-5	9.675433E-1
2.085000E+1	-5.000000E-7	1.000700E+0
2.084497E+1	2.000000E-6	1.034257E+0
2.084000E+1	-1.300000E-5	1.067413E+0
2.083499E+1	2.800000E-5	1.100837E+0
2.083000E+1	-6.000000E-6	1.134126E+0
2.082499E+1	1.400000E-5	1.167550E+0
2.081998E+1	1.000000E-5	1.200973E+0
2.081499E+1	-1.450000E-5	1.234263E+0
2.080995E+1	-2.000000E-6	1.267887E+0
2.080499E+1	-3.500000E-6	1.300977E+0
2.080000E+1	-1.150000E-5	1.334266E+0
2.079497E+1	2.000000E-6	1.367823E+0
2.079000E+1	5.000000E-6	1.400980E+0
2.078494E+1	2.000000E-6	1.434737E+0
2.078000E+1	-5.450000E-5	1.467693E+0
2.077497E+1	3.700000E-5	1.501250E+0
2.077000E+1	2.350000E-5	1.534406E+0
2.076499E+1	-5.000000E-7	1.567830E+0
2.075998E+1	1.800000E-5	1.601253E+0
2.075499E+1	1.500000E-5	1.634543E+0
2.075000E+1	2.300000E-5	1.667833E+0
2.074495E+1	1.550000E-5	1.701523E+0
2.074000E+1	-3.300000E-5	1.734546E+0
2.073497E+1	-8.500000E-6	1.768103E+0
2.072998E+1	6.500000E-6	1.801393E+0
2.072499E+1	-3.500000E-6	1.834683E+0
2.072000E+1	-2.350000E-5	1.867973E+0
2.071499E+1	-2.100000E-5	1.901396E+0
2.070998E+1	-9.000000E-6	1.934820E+0
2.070499E+1	1.016440E-21	1.968110E+0
2.069994E+1	-3.200000E-5	2.001800E+0
2.069497E+1	-5.100000E-5	2.034956E+0
2.068996E+1	-2.100000E-5	2.068380E+0
2.068497E+1	-1.500000E-5	2.101670E+0
2.068000E+1	-3.450000E-5	2.134826E+0
2.067499E+1	-6.550000E-5	2.168250E+0
2.067000E+1	-6.800000E-5	2.201540E+0
2.066499E+1	-4.500000E-5	2.234963E+0
2.065998E+1	-6.850000E-5	2.268386E+0
2.065497E+1	-3.250000E-5	2.301810E+0
2.065000E+1	-4.300000E-5	2.334966E+0
2.064497E+1	-5.400000E-5	2.368523E+0
2.063996E+1	2.200000E-5	2.401947E+0
2.063493E+1	2.050000E-5	2.435503E+0
2.063000E+1	2.900000E-5	2.468393E+0
2.062497E+1	8.100000E-5	2.501950E+0
2.062000E+1	6.300000E-5	2.535106E+0
2.061499E+1	8.800000E-5	2.568530E+0
2.060998E+1	6.150000E-5	2.601953E+0
2.060499E+1	5.250000E-5	2.635243E+0
2.059998E+1	9.350000E-5	2.668666E+0
2.059499E+1	9.800000E-5	2.701956E+0
2.058998E+1	7.950000E-5	2.735380E+0
2.058499E+1	6.950000E-5	2.768670E+0
2.057998E+1	2.900000E-5	2.802093E+0
2.057499E+1	6.250000E-5	2.835383E+0
2.056999E+1	7.500000E-6	2.868740E+0
2.056499E+1	1.850000E-5	2.902096E+0
2.055999E+1	7.400000E-5	2.935453E+0
2.055497E+1	2.100000E-5	2.968943E+0
2.054996E+1	1.450000E-5	3.002366E+0
2.054497E+1	-1.750000E-5	3.035656E+0
2.053999E+1	3.200000E-5	3.068880E+0
2.053495E+1	-4.650000E-5	3.102503E+0
2.052999E+1	3.850000E-5	3.135593E+0
2.052499E+1	2.150000E-5	3.168950E+0
2.051999E+1	1.500000E-6	3.202306E+0
2.051497E+1	2.000000E-6	3.235796E+0
2.050998E+1	-2.600000E-5	3.269086E+0
2.050498E+1	-1.850000E-5	3.302443E+0
2.049999E+1	3.000000E-6	3.335733E+0
2.049495E+1	-1.950000E-5	3.369356E+0
2.048998E+1	-6.000000E-6	3.402513E+0
2.048497E+1	1.350000E-5	3.435936E+0
2.047998E+1	3.388132E-22	3.469226E+0
2.047498E+1	-4.400000E-5	3.502583E+0
2.046999E+1	2.000000E-6	3.535873E+0
2.046493E+1	1.300000E-5	3.569630E+0
2.045998E+1	4.250000E-5	3.602653E+0
2.045498E+1	-5.000000E-6	3.636009E+0
2.044999E+1	-3.000000E-6	3.669299E+0
2.044495E+1	2.100000E-5	3.702923E+0
2.043999E+1	-4.400000E-5	3.736013E+0
