2.100000E+1	1.350000E-5	0.000000E+0
2.099998E+1	-1.900000E-5	1.334266E-4
2.099498E+1	6.250000E-6	3.349009E-2
2.098997E+1	1.675000E-5	6.691346E-2
2.098499E+1	3.075000E-5	1.001367E-1
2.097997E+1	-1.250000E-5	1.336268E-1
2.097499E+1	-9.500000E-6	1.668500E-1
2.096998E+1	-1.225000E-5	2.002734E-1
2.096497E+1	1.075000E-5	2.336968E-1
2.095998E+1	-2.025000E-5	2.669867E-1
2.095497E+1	-7.250000E-6	3.004101E-1
2.094997E+1	-1.500000E-5	3.337668E-1
2.094497E+1	1.200000E-5	3.671234E-1
2.093997E+1	-5.500000E-6	4.004801E-1
2.093499E+1	-2.000000E-6	4.337033E-1
2.093000E+1	8.250000E-6	4.669932E-1
2.092499E+1	-2.500000E-7	5.004166E-1
2.092000E+1	-2.900000E-5	5.337065E-1
2.091497E+1	-1.475000E-5	5.672634E-1
2.091000E+1	-2.325000E-5	6.004199E-1
2.090497E+1	-1.200000E-5	6.339767E-1
2.090000E+1	-1.900000E-5	6.671332E-1
2.089499E+1	-2.750000E-5	7.005566E-1
2.088998E+1	-2.250000E-6	7.339799E-1
2.088497E+1	6.500000E-6	7.674034E-1
2.087998E+1	-3.050000E-5	8.006933E-1
2.087497E+1	-7.000000E-6	8.341166E-1
2.086998E+1	1.075000E-5	8.674066E-1
2.086499E+1	-3.600000E-5	9.006966E-1
2.085998E+1	1.050000E-5	9.341199E-1
2.085499E+1	-1.875000E-5	9.674098E-1
2.084998E+1	2.500000E-6	1.000833E+0
2.084497E+1	-7.250000E-6	1.034257E+0
2.084000E+1	-3.175000E-5	1.067413E+0
2.083499E+1	-7.000000E-6	1.100837E+0
2.083000E+1	-3.375000E-5	1.134126E+0
2.082497E+1	3.500000E-6	1.167683E+0
2.082000E+1	6.750000E-6	1.200840E+0
2.081497E+1	-3.050000E-5	1.234397E+0
2.081000E+1	-8.250000E-6	1.267553E+0
2.080499E+1	-2.541099E-22	1.300977E+0
2.079998E+1	-2.575000E-5	1.334400E+0
2.079499E+1	-1.100000E-5	1.367690E+0
2.079000E+1	1.650000E-5	1.400980E+0
2.078497E+1	-1.050000E-5	1.434537E+0
2.078000E+1	-3.250000E-6	1.467693E+0
2.077497E+1	2.500000E-6	1.501250E+0
2.077000E+1	2.175000E-5	1.534406E+0
2.076499E+1	-3.250000E-6	1.567830E+0
2.076000E+1	-3.075000E-5	1.601120E+0
2.075499E+1	-8.000000E-6	1.634543E+0
2.074998E+1	-1.700000E-5	1.667966E+0
2.074497E+1	-4.075000E-5	1.701390E+0
2.074000E+1	5.250000E-6	1.734546E+0
2.073497E+1	-5.275000E-5	1.768103E+0
2.073000E+1	-2.725000E-5	1.801260E+0
2.072497E+1	-4.050000E-5	1.834816E+0
2.072000E+1	-4.025000E-5	1.867973E+0
2.071499E+1	-4.625000E-5	1.901396E+0
2.070998E+1	-7.225000E-5	1.934820E+0
2.070497E+1	-5.150000E-5	1.968243E+0
2.070000E+1	-9.475000E-5	2.001400E+0
2.069497E+1	-1.177500E-4	2.034956E+0
2.068998E+1	-1.087500E-4	2.068246E+0
2.068497E+1	-1.727500E-4	2.101670E+0
2.068000E+1	-1.505000E-4	2.134826E+0
2.067497E+1	-1.630000E-4	2.168383E+0
2.067000E+1	-2.040000E-4	2.201540E+0
2.066497E+1	-2.112500E-4	2.235096E+0
2.066000E+1	-2.205000E-4	2.268253E+0
2.065499E+1	-2.097500E-4	2.301676E+0
2.064998E+1	-1.780000E-4	2.335100E+0
2.064497E+1	-1.690000E-4	2.368523E+0
2.064000E+1	-1.030000E-4	2.401680E+0
2.063497E+1	-6.625000E-5	2.435236E+0
2.063000E+1	3.050000E-5	2.468393E+0
2.062497E+1	1.102500E-4	2.501950E+0
2.061998E+1	2.887500E-4	2.535240E+0
2.061499E+1	4.355000E-4	2.568530E+0
2.060998E+1	5.640000E-4	2.601953E+0
2.060497E+1	6.730000E-4	2.635376E+0
2.059998E+1	6.732500E-4	2.668666E+0
2.059499E+1	6.062500E-4	2.701956E+0
2.058998E+1	4.787500E-4	2.735380E+0
2.058497E+1	3.207500E-4	2.768803E+0
2.057999E+1	1.795000E-4	2.802026E+0
2.057499E+1	6.500000E-6	2.835383E+0
2.056998E+1	-1.152500E-4	2.868806E+0
2.056499E+1	-2.597500E-4	2.902096E+0
2.055999E+1	-3.290000E-4	2.935453E+0
2.055499E+1	-3.115000E-4	2.968810E+0
2.054999E+1	-2.802500E-4	3.002166E+0
2.054497E+1	-1.960000E-4	3.035656E+0
2.053999E+1	-1.485000E-4	3.068880E+0
2.053499E+1	-7.650000E-5	3.102236E+0
2.052998E+1	-2.650000E-5	3.135659E+0
2.052499E+1	-1.275000E-5	3.168950E+0
2.051999E+1	-4.100000E-5	3.202306E+0
2.051497E+1	-5.750000E-5	3.235796E+0
2.050999E+1	-7.725000E-5	3.269019E+0
2.050497E+1	-1.072500E-4	3.302510E+0
2.049998E+1	-8.975000E-5	3.335799E+0
2.049498E+1	-7.300000E-5	3.369156E+0
2.048998E+1	-4.300000E-5	3.402513E+0
2.048498E+1	-3.900000E-5	3.435869E+0
2.047998E+1	-1.100000E-5	3.469226E+0
2.047498E+1	2.625000E-5	3.502583E+0
2.046999E+1	5.000000E-7	3.535873E+0
2.046498E+1	3.025000E-5	3.569296E+0
2.045999E+1	3.225000E-5	3.602586E+0
2.045498E+1	-3.300000E-5	3.636009E+0
2.044998E+1	1.450000E-5	3.669366E+0
2.044497E+1	-3.400000E-5	3.702790E+0
