6.919993E+1	-1.064000E-4	7.600000E-6	0.000000E+0	-6.919993E+1
6.894993E+1	-3.966667E-5	-2.700000E-5	1.667833E+0	-6.894993E+1
6.869993E+1	-5.906667E-5	-8.533333E-6	3.335666E+0	-6.869993E+1
6.844993E+1	-5.186667E-5	-2.713333E-5	5.003499E+0	-6.844993E+1
6.819993E+1	-7.040000E-5	1.066667E-6	6.671332E+0	-6.819993E+1
6.794993E+1	-7.226667E-5	3.200000E-6	8.339165E+0	-6.794993E+1
6.769993E+1	-4.260000E-5	8.933333E-6	1.000700E+1	-6.769993E+1
6.744993E+1	-6.680000E-5	1.000000E-6	1.167483E+1	-6.744993E+1
6.719993E+1	-4.713333E-5	1.066667E-6	1.334266E+1	-6.719993E+1
6.694993E+1	-7.846667E-5	-1.693333E-5	1.501050E+1	-6.694993E+1
6.669993E+1	-7.533333E-5	1.306667E-5	1.667833E+1	-6.669993E+1
6.644993E+1	-6.980000E-5	-1.473333E-5	1.834616E+1	-6.644993E+1
6.619993E+1	-7.453333E-5	-1.226667E-5	2.001400E+1	-6.619993E+1
6.594993E+1	-5.033333E-5	-9.400000E-6	2.168183E+1	-6.594993E+1
6.569993E+1	-7.413334E-5	-1.080000E-5	2.334966E+1	-6.569993E+1
6.544993E+1	-8.326667E-5	1.853333E-5	2.501750E+1	-6.544993E+1
6.519993E+1	-9.420000E-5	-6.933333E-6	2.668533E+1	-6.519993E+1
6.494993E+1	-6.300000E-5	-1.433333E-5	2.835316E+1	-6.494993E+1
6.469993E+1	-7.166667E-5	-6.466666E-6	3.002099E+1	-6.469993E+1
6.444993E+1	-5.280000E-5	-2.053333E-5	3.168883E+1	-6.444993E+1
6.419993E+1	-7.733333E-5	7.266667E-6	3.335666E+1	-6.419993E+1
6.394993E+1	-5.500000E-5	-3.066667E-6	3.502449E+1	-6.394993E+1
6.369993E+1	-4.980000E-5	-3.333333E-7	3.669233E+1	-6.369993E+1
6.344993E+1	-8.206667E-5	2.066667E-6	3.836016E+1	-6.344993E+1
6.319993E+1	-9.386666E-5	-1.846667E-5	4.002799E+1	-6.319993E+1
6.294993E+1	-6.100000E-5	-3.400000E-6	4.169583E+1	-6.294993E+1
6.269993E+1	-5.780000E-5	-1.460000E-5	4.336366E+1	-6.269993E+1
6.244993E+1	-1.009333E-4	-1.853333E-5	4.503149E+1	-6.244993E+1
6.219993E+1	-7.946667E-5	4.000000E-7	4.669933E+1	-6.219993E+1
6.194993E+1	-6.853334E-5	-7.333334E-6	4.836716E+1	-6.194993E+1
6.169993E+1	-7.326667E-5	2.800000E-6	5.003499E+1	-6.169993E+1
6.144993E+1	-8.020000E-5	-2.933333E-6	5.170282E+1	-6.144993E+1
6.119993E+1	-8.953334E-5	2.953333E-5	5.337066E+1	-6.119993E+1
6.094993E+1	-7.593333E-5	9.333334E-7	5.503849E+1	-6.094993E+1
6.069993E+1	-6.840000E-5	-1.133333E-5	5.670632E+1	-6.069993E+1
6.044993E+1	-7.020000E-5	-1.406667E-5	5.837416E+1	-6.044993E+1
6.019993E+1	-4.160000E-5	-2.466667E-6	6.004199E+1	-6.019993E+1
5.994993E+1	-7.886667E-5	2.533333E-6	6.170982E+1	-5.994993E+1
5.969993E+1	-5.906667E-5	-1.133333E-6	6.337766E+1	-5.969993E+1
5.944993E+1	-7.900000E-5	5.000000E-6	6.504549E+1	-5.944993E+1
5.919993E+1	-7.153333E-5	-4.666667E-7	6.671332E+1	-5.919993E+1
5.894993E+1	-9.180000E-5	2.800000E-6	6.838116E+1	-5.894993E+1
5.869993E+1	-8.000000E-5	1.933333E-6	7.004899E+1	-5.869993E+1
5.844993E+1	-7.700000E-5	-2.160000E-5	7.171682E+1	-5.844993E+1
5.819993E+1	-8.920000E-5	1.026667E-5	7.338465E+1	-5.819993E+1
5.794993E+1	-8.126667E-5	-7.733333E-6	7.505249E+1	-5.794993E+1
5.769993E+1	-8.326667E-5	-1.753333E-5	7.672032E+1	-5.769993E+1
5.744993E+1	-7.373333E-5	4.600000E-6	7.838815E+1	-5.744993E+1
5.719993E+1	-5.880000E-5	-1.206667E-5	8.005598E+1	-5.719993E+1
5.694993E+1	-9.540000E-5	-9.733333E-6	8.172382E+1	-5.694993E+1
5.669993E+1	-8.653333E-5	1.120000E-5	8.339165E+1	-5.669993E+1
5.644993E+1	-8.286667E-5	-4.533333E-6	8.505949E+1	-5.644993E+1
5.619993E+1	-9.140000E-5	-2.693333E-5	8.672732E+1	-5.619993E+1
5.594993E+1	-4.960000E-5	3.133333E-6	8.839515E+1	-5.594993E+1
5.569993E+1	-9.800000E-5	3.040000E-5	9.006298E+1	-5.569993E+1
5.544993E+1	-6.273334E-5	-6.000000E-7	9.173082E+1	-5.544993E+1
5.519993E+1	-7.780000E-5	-6.466666E-6	9.339865E+1	-5.519993E+1
5.494993E+1	-6.493333E-5	1.133333E-6	9.506648E+1	-5.494993E+1
5.469993E+1	-6.380000E-5	-1.653333E-5	9.673431E+1	-5.469993E+1
5.444993E+1	-7.086667E-5	-6.666667E-6	9.840215E+1	-5.444993E+1
5.419993E+1	-7.046667E-5	9.666666E-6	1.000700E+2	-5.419993E+1
5.394993E+1	-7.660000E-5	1.526667E-5	1.017378E+2	-5.394993E+1
5.369993E+1	-8.500000E-5	7.066667E-6	1.034056E+2	-5.369993E+1
5.344993E+1	-9.633334E-5	1.420000E-5	1.050735E+2	-5.344993E+1
5.319993E+1	-8.046666E-5	-1.493333E-5	1.067413E+2	-5.319993E+1
5.294993E+1	-7.186666E-5	1.233333E-5	1.084091E+2	-5.294993E+1
5.269993E+1	-8.120000E-5	-1.633333E-5	1.100770E+2	-5.269993E+1
