-2.596011E+1	6.533333E-5	0.000000E+0
-2.596711E+1	8.333333E-6	4.669933E-2
-2.597411E+1	4.266667E-5	9.339865E-2
-2.598111E+1	-5.000000E-6	1.400980E-1
-2.598811E+1	5.966667E-5	1.867973E-1
-2.599511E+1	3.000000E-5	2.334966E-1
-2.600211E+1	3.133333E-5	2.801960E-1
-2.600911E+1	9.733333E-5	3.268953E-1
-2.601611E+1	4.966667E-5	3.735946E-1
-2.602311E+1	8.333333E-5	4.202939E-1
-2.603011E+1	4.066667E-5	4.669932E-1
-2.603711E+1	2.333333E-6	5.136926E-1
-2.604411E+1	2.033333E-5	5.603919E-1
-2.605111E+1	1.266667E-5	6.070912E-1
-2.605811E+1	1.966667E-5	6.537905E-1
-2.606511E+1	6.366667E-5	7.004899E-1
-2.607211E+1	-6.333333E-6	7.471892E-1
-2.607911E+1	2.666667E-5	7.938885E-1
-2.608611E+1	2.700000E-5	8.405879E-1
-2.609311E+1	-4.333333E-6	8.872872E-1
-2.610011E+1	4.000000E-5	9.339865E-1
-2.610711E+1	5.033333E-5	9.806858E-1
-2.611411E+1	2.666667E-5	1.027385E+0
-2.612111E+1	5.900000E-5	1.074085E+0
-2.612811E+1	5.433333E-5	1.120784E+0
-2.613511E+1	5.900000E-5	1.167483E+0
-2.614211E+1	-3.000000E-6	1.214182E+0
-2.614911E+1	1.033333E-5	1.260882E+0
-2.615611E+1	-6.666667E-7	1.307581E+0
-2.616311E+1	1.100000E-4	1.354280E+0
-2.617011E+1	2.566667E-5	1.400980E+0
-2.617711E+1	9.466667E-5	1.447679E+0
-2.618411E+1	2.200000E-5	1.494378E+0
-2.619111E+1	3.633333E-5	1.541078E+0
-2.619811E+1	-6.000000E-6	1.587777E+0
-2.620511E+1	4.266667E-5	1.634476E+0
-2.621211E+1	8.366667E-5	1.681176E+0
-2.621911E+1	6.866667E-5	1.727875E+0
-2.622611E+1	6.933333E-5	1.774574E+0
-2.623311E+1	1.176667E-4	1.821274E+0
-2.624011E+1	9.300000E-5	1.867973E+0
-2.624711E+1	6.033333E-5	1.914672E+0
-2.625411E+1	5.500000E-5	1.961372E+0
-2.626111E+1	7.266667E-5	2.008071E+0
-2.626811E+1	8.100000E-5	2.054770E+0
-2.627511E+1	1.600000E-5	2.101470E+0
-2.628211E+1	8.433333E-5	2.148169E+0
-2.628911E+1	6.766667E-5	2.194868E+0
-2.629611E+1	4.233333E-5	2.241568E+0
-2.630311E+1	2.866667E-5	2.288267E+0
-2.631011E+1	4.833334E-5	2.334966E+0
-2.631711E+1	6.033333E-5	2.381665E+0
-2.632411E+1	5.800000E-5	2.428365E+0
-2.633111E+1	6.933333E-5	2.475064E+0
-2.633811E+1	7.566666E-5	2.521764E+0
-2.634511E+1	7.466667E-5	2.568463E+0
-2.635211E+1	1.393333E-4	2.615162E+0
-2.635911E+1	1.576667E-4	2.661861E+0
-2.636611E+1	9.066667E-5	2.708561E+0
-2.637311E+1	8.800000E-5	2.755260E+0
-2.638011E+1	9.433334E-5	2.801960E+0
-2.638711E+1	1.133333E-4	2.848659E+0
-2.639411E+1	8.400000E-5	2.895358E+0
-2.640111E+1	1.230000E-4	2.942057E+0
-2.640811E+1	1.180000E-4	2.988757E+0
-2.641511E+1	1.363333E-4	3.035456E+0
-2.642211E+1	1.446667E-4	3.082155E+0
-2.642911E+1	9.200000E-5	3.128855E+0
-2.643611E+1	7.066667E-5	3.175554E+0
-2.644311E+1	8.200000E-5	3.222253E+0
-2.645011E+1	6.666667E-5	3.268953E+0
-2.645711E+1	9.166667E-5	3.315652E+0
-2.646411E+1	2.700000E-5	3.362351E+0
-2.647111E+1	-1.033333E-5	3.409051E+0
-2.647811E+1	-1.100000E-4	3.455750E+0
-2.648511E+1	-1.996667E-4	3.502449E+0
-2.649211E+1	-3.306667E-4	3.549149E+0
-2.649911E+1	-6.800000E-4	3.595848E+0
-2.650611E+1	-9.743333E-4	3.642547E+0
-2.651311E+1	-1.451667E-3	3.689247E+0
-2.652011E+1	-2.075667E-3	3.735946E+0
-2.652711E+1	-2.804667E-3	3.782645E+0
-2.653411E+1	-3.767333E-3	3.829345E+0
-2.654111E+1	-4.918333E-3	3.876044E+0
-2.654811E+1	-6.286667E-3	3.922743E+0
