6.599995E+1	7.680000E-5	3.330000E-5	0.000000E+0	-6.599995E+1
6.599294E+1	1.470000E-5	1.680000E-5	4.669933E-2	-6.599294E+1
6.598595E+1	5.740000E-5	3.800000E-6	9.339865E-2	-6.598595E+1
6.597894E+1	2.710000E-5	1.170000E-5	1.400980E-1	-6.597894E+1
6.597195E+1	2.450000E-5	4.800000E-6	1.867973E-1	-6.597195E+1
6.596494E+1	3.200000E-5	1.580000E-5	2.334966E-1	-6.596494E+1
6.595795E+1	3.940000E-5	2.960000E-5	2.801960E-1	-6.595795E+1
6.595094E+1	1.990000E-5	3.590000E-5	3.268953E-1	-6.595094E+1
6.594395E+1	1.810000E-5	-3.500000E-6	3.735946E-1	-6.594395E+1
6.593694E+1	4.170000E-5	4.880000E-5	4.202939E-1	-6.593694E+1
6.592995E+1	2.440000E-5	1.120000E-5	4.669932E-1	-6.592995E+1
6.592294E+1	8.800000E-6	-3.000000E-7	5.136926E-1	-6.592294E+1
6.591595E+1	-8.300000E-6	1.350000E-5	5.603919E-1	-6.591595E+1
6.590894E+1	3.340000E-5	-2.380000E-5	6.070912E-1	-6.590894E+1
6.590195E+1	2.200000E-6	1.530000E-5	6.537905E-1	-6.590195E+1
6.589494E+1	1.970000E-5	5.100000E-6	7.004899E-1	-6.589494E+1
6.588795E+1	-1.140000E-5	-1.220000E-5	7.471892E-1	-6.588795E+1
6.588094E+1	1.590000E-5	9.900000E-6	7.938885E-1	-6.588094E+1
6.587395E+1	2.700000E-6	1.900000E-5	8.405879E-1	-6.587395E+1
6.586694E+1	-2.200000E-5	9.900000E-6	8.872872E-1	-6.586694E+1
6.585995E+1	1.540000E-5	3.550000E-5	9.339865E-1	-6.585995E+1
6.585294E+1	2.600000E-5	2.330000E-5	9.806858E-1	-6.585294E+1
6.584595E+1	4.940000E-5	-1.720000E-5	1.027385E+0	-6.584595E+1
6.583894E+1	-7.700000E-6	5.020000E-5	1.074085E+0	-6.583894E+1
6.583195E+1	7.200000E-6	4.130000E-5	1.120784E+0	-6.583195E+1
6.582494E+1	1.710000E-5	2.110000E-5	1.167483E+0	-6.582494E+1
6.581795E+1	1.480000E-5	7.000000E-7	1.214182E+0	-6.581795E+1
6.581094E+1	-5.700000E-6	-2.160000E-5	1.260882E+0	-6.581094E+1
6.580395E+1	1.570000E-5	2.220000E-5	1.307581E+0	-6.580395E+1
6.579694E+1	3.800000E-6	-8.300000E-6	1.354280E+0	-6.579694E+1
6.578995E+1	2.500000E-6	1.320000E-5	1.400980E+0	-6.578995E+1
6.578294E+1	1.750000E-5	2.040000E-5	1.447679E+0	-6.578294E+1
6.577595E+1	-2.490000E-5	1.220000E-5	1.494378E+0	-6.577595E+1
6.576894E+1	3.800000E-6	-2.430000E-5	1.541078E+0	-6.576894E+1
6.576195E+1	3.390000E-5	-2.550000E-5	1.587777E+0	-6.576195E+1
6.575494E+1	1.620000E-5	-1.570000E-5	1.634476E+0	-6.575494E+1
6.574795E+1	3.000000E-5	-2.570000E-5	1.681176E+0	-6.574795E+1
6.574094E+1	-2.530000E-5	-3.600000E-5	1.727875E+0	-6.574094E+1
6.573395E+1	-1.300000E-5	-4.600000E-6	1.774574E+0	-6.573395E+1
