6.949993E+1	2.020000E-4	1.120000E-5	0.000000E+0	-6.949993E+1
6.929993E+1	1.931500E-4	-1.250000E-6	1.334266E+0	-6.929993E+1
6.909994E+1	2.319500E-4	-3.700000E-6	2.668533E+0	-6.909994E+1
6.889993E+1	1.105500E-4	3.300000E-6	4.002800E+0	-6.889993E+1
6.869994E+1	1.055500E-4	2.160000E-5	5.337066E+0	-6.869994E+1
6.849993E+1	1.197500E-4	1.990000E-5	6.671332E+0	-6.849993E+1
6.829993E+1	9.470000E-5	-5.750000E-6	8.005599E+0	-6.829993E+1
6.809994E+1	1.159000E-4	8.900000E-6	9.339865E+0	-6.809994E+1
6.789993E+1	1.284000E-4	-1.315000E-5	1.067413E+1	-6.789993E+1
6.769994E+1	1.019500E-4	-5.650000E-6	1.200840E+1	-6.769994E+1
6.749993E+1	1.127000E-4	3.600000E-6	1.334266E+1	-6.749993E+1
6.729993E+1	1.322000E-4	7.600000E-6	1.467693E+1	-6.729993E+1
6.709994E+1	1.026500E-4	-6.500000E-7	1.601120E+1	-6.709994E+1
6.689993E+1	1.453500E-4	-1.540000E-5	1.734546E+1	-6.689993E+1
6.669994E+1	1.107500E-4	3.000000E-6	1.867973E+1	-6.669994E+1
6.649993E+1	1.135000E-4	-7.000000E-7	2.001400E+1	-6.649993E+1
6.629993E+1	1.052500E-4	1.335000E-5	2.134826E+1	-6.629993E+1
6.609994E+1	1.183500E-4	-1.980000E-5	2.268253E+1	-6.609994E+1
6.589993E+1	1.211500E-4	-4.450000E-6	2.401680E+1	-6.589993E+1
6.569994E+1	1.051500E-4	-1.280000E-5	2.535106E+1	-6.569994E+1
6.549993E+1	1.131500E-4	2.900000E-6	2.668533E+1	-6.549993E+1
6.529993E+1	1.315500E-4	-3.800000E-6	2.801959E+1	-6.529993E+1
6.509994E+1	1.268000E-4	-1.240000E-5	2.935386E+1	-6.509994E+1
6.489993E+1	1.253500E-4	3.150000E-6	3.068813E+1	-6.489993E+1
6.469994E+1	1.270000E-4	-1.195000E-5	3.202240E+1	-6.469994E+1
6.449993E+1	9.975000E-5	5.000000E-7	3.335666E+1	-6.449993E+1
6.429993E+1	1.179500E-4	-8.400000E-6	3.469093E+1	-6.429993E+1
6.409994E+1	9.995000E-5	1.560000E-5	3.602519E+1	-6.409994E+1
6.389994E+1	1.037000E-4	-2.550000E-6	3.735946E+1	-6.389994E+1
6.369994E+1	9.910000E-5	-1.340000E-5	3.869373E+1	-6.369994E+1
6.349994E+1	1.053500E-4	-3.700000E-6	4.002799E+1	-6.349994E+1
6.329993E+1	1.208000E-4	-1.600000E-5	4.136226E+1	-6.329993E+1
6.309993E+1	1.041500E-4	-1.260000E-5	4.269653E+1	-6.309993E+1
6.289994E+1	1.126500E-4	-1.520000E-5	4.403079E+1	-6.289994E+1
6.269994E+1	1.286500E-4	1.950000E-6	4.536506E+1	-6.269994E+1
6.249994E+1	1.075000E-4	7.800000E-6	4.669933E+1	-6.249994E+1
6.229993E+1	1.147000E-4	-8.050000E-6	4.803359E+1	-6.229993E+1
6.209993E+1	1.180500E-4	1.530000E-5	4.936786E+1	-6.209993E+1
6.189994E+1	1.256000E-4	5.950000E-6	5.070213E+1	-6.189994E+1
6.169994E+1	1.255500E-4	1.285000E-5	5.203639E+1	-6.169994E+1
6.149994E+1	1.154500E-4	9.400000E-6	5.337066E+1	-6.149994E+1
6.129993E+1	1.055500E-4	-1.010000E-5	5.470493E+1	-6.129993E+1
6.109993E+1	1.188000E-4	-1.875000E-5	5.603919E+1	-6.109993E+1
6.089994E+1	1.104000E-4	2.090000E-5	5.737346E+1	-6.089994E+1
6.069994E+1	1.256500E-4	-1.255000E-5	5.870772E+1	-6.069994E+1
6.049994E+1	1.077500E-4	1.325000E-5	6.004199E+1	-6.049994E+1
6.029993E+1	1.303000E-4	-1.305000E-5	6.137626E+1	-6.029993E+1
6.009993E+1	1.167500E-4	7.800000E-6	6.271052E+1	-6.009993E+1
5.989994E+1	1.189000E-4	-1.250000E-6	6.404479E+1	-5.989994E+1
5.969994E+1	1.366500E-4	-1.460000E-5	6.537906E+1	-5.969994E+1
5.949994E+1	1.361000E-4	1.350000E-6	6.671332E+1	-5.949994E+1
5.929993E+1	1.353000E-4	2.450000E-6	6.804758E+1	-5.929993E+1
5.909993E+1	1.169500E-4	-1.365000E-5	6.938185E+1	-5.909993E+1
5.889994E+1	1.320500E-4	1.400000E-6	7.071612E+1	-5.889994E+1
5.869994E+1	1.110000E-4	-1.925000E-5	7.205038E+1	-5.869994E+1
5.849994E+1	1.348000E-4	1.600000E-5	7.338465E+1	-5.849994E+1
5.829993E+1	1.044500E-4	-1.675000E-5	7.471892E+1	-5.829993E+1
5.809993E+1	1.151000E-4	8.500000E-6	7.605318E+1	-5.809993E+1
5.789994E+1	1.470500E-4	-9.950000E-6	7.738745E+1	-5.789994E+1
5.769994E+1	1.227000E-4	-1.235000E-5	7.872172E+1	-5.769994E+1
5.749994E+1	1.128500E-4	8.800000E-6	8.005598E+1	-5.749994E+1
5.729993E+1	1.220500E-4	-2.440000E-5	8.139025E+1	-5.729993E+1
5.709993E+1	1.072000E-4	1.650000E-6	8.272452E+1	-5.709993E+1
5.689994E+1	1.410000E-4	-3.500000E-6	8.405878E+1	-5.689994E+1
5.669994E+1	1.362500E-4	1.150000E-5	8.539305E+1	-5.669994E+1
5.649994E+1	1.356000E-4	-8.500000E-7	8.672732E+1	-5.649994E+1
5.629993E+1	1.489500E-4	-1.500000E-5	8.806158E+1	-5.629993E+1
5.609993E+1	1.389000E-4	-6.750000E-6	8.939585E+1	-5.609993E+1
5.589994E+1	1.364000E-4	6.050000E-6	9.073012E+1	-5.589994E+1
5.569994E+1	1.156000E-4	-3.700000E-6	9.206438E+1	-5.569994E+1
5.549994E+1	1.341000E-4	1.100000E-5	9.339865E+1	-5.549994E+1
5.529993E+1	1.352500E-4	4.050000E-6	9.473292E+1	-5.529993E+1
5.509993E+1	1.411000E-4	-1.565000E-5	9.606718E+1	-5.509993E+1
5.489994E+1	1.453500E-4	-3.450000E-6	9.740145E+1	-5.489994E+1
5.469994E+1	1.447500E-4	-2.300000E-6	9.873572E+1	-5.469994E+1
5.449994E+1	1.338000E-4	-2.210000E-5	1.000700E+2	-5.449994E+1
5.429993E+1	1.451000E-4	5.000000E-8	1.014043E+2	-5.429993E+1
5.409993E+1	1.109000E-4	-1.110000E-5	1.027385E+2	-5.409993E+1
5.389994E+1	1.404000E-4	-9.000000E-6	1.040728E+2	-5.389994E+1
5.369994E+1	1.439000E-4	5.100000E-6	1.054071E+2	-5.369994E+1
5.349994E+1	1.223500E-4	1.935000E-5	1.067413E+2	-5.349994E+1
5.329993E+1	1.339000E-4	1.415000E-5	1.080756E+2	-5.329993E+1
5.309993E+1	1.330500E-4	-1.705000E-5	1.094099E+2	-5.309993E+1
5.289994E+1	1.198500E-4	1.055000E-5	1.107441E+2	-5.289994E+1
5.269994E+1	1.305500E-4	-6.800000E-6	1.120784E+2	-5.269994E+1
5.249994E+1	1.340000E-4	-1.035000E-5	1.134126E+2	-5.249994E+1
5.229993E+1	1.323000E-4	-2.305000E-5	1.147469E+2	-5.229993E+1
