6.649995E+1	-3.404762E-5	-9.480533E-14
6.649296E+1	-3.166667E-5	4.669933E-2
6.648595E+1	2.380952E-6	9.339865E-2
6.647896E+1	-1.761905E-5	1.400980E-1
6.647195E+1	-1.000000E-5	1.867973E-1
6.646496E+1	-2.214286E-5	2.334966E-1
6.645795E+1	-4.738095E-5	2.801960E-1
6.645096E+1	-4.404762E-5	3.268953E-1
6.644395E+1	-3.166667E-5	3.735946E-1
6.643696E+1	-3.380952E-5	4.202939E-1
6.642995E+1	-5.119048E-5	4.669932E-1
6.642296E+1	-4.619047E-5	5.136926E-1
6.641595E+1	-4.595238E-5	5.603919E-1
6.640896E+1	-4.166667E-5	6.070912E-1
6.640195E+1	-4.166667E-5	6.537905E-1
6.639496E+1	-4.952381E-5	7.004899E-1
6.638795E+1	-2.357143E-5	7.471892E-1
6.638096E+1	-2.380952E-5	7.938885E-1
6.637395E+1	-3.428571E-5	8.405879E-1
6.636696E+1	-4.285714E-5	8.872872E-1
6.635995E+1	-4.071429E-5	9.339865E-1
6.635296E+1	-3.119048E-5	9.806858E-1
6.634595E+1	-3.119048E-5	1.027385E+0
6.633896E+1	-2.214286E-5	1.074085E+0
6.633195E+1	-2.880952E-5	1.120784E+0
6.632496E+1	-3.261905E-5	1.167483E+0
6.631796E+1	-4.190476E-5	1.214182E+0
6.631095E+1	-3.285714E-5	1.260882E+0
6.630396E+1	-2.404762E-5	1.307581E+0
6.629695E+1	-3.000000E-5	1.354280E+0
6.628996E+1	-3.809524E-5	1.400980E+0
6.628295E+1	-3.238095E-5	1.447679E+0
6.627596E+1	-4.190476E-5	1.494378E+0
6.626895E+1	-3.833333E-5	1.541078E+0
6.626196E+1	-4.095238E-5	1.587777E+0
6.625495E+1	-3.357143E-5	1.634476E+0
6.624796E+1	-3.500000E-5	1.681176E+0
6.624095E+1	-3.285714E-5	1.727875E+0
6.623396E+1	-2.738095E-5	1.774574E+0
6.622695E+1	-2.785714E-5	1.821274E+0
6.621996E+1	-4.785714E-5	1.867973E+0
6.621295E+1	-2.547619E-5	1.914672E+0
6.620596E+1	-4.023809E-5	1.961372E+0
6.619895E+1	-2.857143E-5	2.008071E+0
6.619196E+1	-3.809524E-5	2.054770E+0
6.618495E+1	-4.023809E-5	2.101470E+0
6.617796E+1	-4.023809E-5	2.148169E+0
6.617095E+1	-4.666667E-5	2.194868E+0
6.616396E+1	-6.000000E-5	2.241568E+0
6.615695E+1	-5.095238E-5	2.288267E+0
6.614996E+1	-6.357143E-5	2.334966E+0
6.614295E+1	-6.880952E-5	2.381665E+0
6.613596E+1	-9.119048E-5	2.428365E+0
6.612895E+1	-1.245238E-4	2.475064E+0
6.612196E+1	-1.542857E-4	2.521764E+0
6.611495E+1	-1.697619E-4	2.568463E+0
6.610796E+1	-2.014286E-4	2.615162E+0
6.610095E+1	-2.547619E-4	2.661861E+0
6.609396E+1	-3.226190E-4	2.708561E+0
6.608695E+1	-3.692857E-4	2.755260E+0
6.607996E+1	-4.173809E-4	2.801960E+0
6.607295E+1	-4.297619E-4	2.848659E+0
6.606596E+1	-4.157143E-4	2.895358E+0
6.605895E+1	-3.430952E-4	2.942057E+0
6.605196E+1	-2.100000E-4	2.988757E+0
6.604495E+1	-2.976190E-5	3.035456E+0
6.603796E+1	1.797619E-4	3.082155E+0
6.603095E+1	4.083333E-4	3.128855E+0
6.602396E+1	6.471429E-4	3.175554E+0
6.601695E+1	7.997619E-4	3.222253E+0
6.600996E+1	8.430952E-4	3.268953E+0
6.600295E+1	8.319048E-4	3.315652E+0
6.599596E+1	6.961905E-4	3.362351E+0
6.598895E+1	5.176191E-4	3.409051E+0
6.598196E+1	3.059524E-4	3.455750E+0
6.597495E+1	1.185714E-4	3.502449E+0
6.596796E+1	-4.309524E-5	3.549149E+0
6.596095E+1	-1.423810E-4	3.595848E+0
6.595396E+1	-2.145238E-4	3.642547E+0
6.594695E+1	-2.471429E-4	3.689247E+0
6.593996E+1	-2.676190E-4	3.735946E+0
6.593295E+1	-2.314286E-4	3.782645E+0
6.592596E+1	-2.390476E-4	3.829345E+0
6.591895E+1	-2.480952E-4	3.876044E+0
6.591196E+1	-2.257143E-4	3.922743E+0
6.590495E+1	-1.973810E-4	3.969443E+0
6.589796E+1	-1.526190E-4	4.016142E+0
6.589095E+1	-1.157143E-4	4.062841E+0
6.588396E+1	-8.928571E-5	4.109540E+0
6.587695E+1	-6.880952E-5	4.156240E+0
6.586996E+1	-6.285714E-5	4.202939E+0
6.586295E+1	-8.857143E-5	4.249639E+0
6.585596E+1	-5.095238E-5	4.296338E+0
6.584895E+1	-5.500000E-5	4.343037E+0
6.584196E+1	-8.095238E-5	4.389737E+0
6.583495E+1	-6.595238E-5	4.436436E+0
6.582796E+1	-7.023809E-5	4.483135E+0
6.582095E+1	-5.023809E-5	4.529835E+0
6.581396E+1	-3.928571E-5	4.576534E+0
6.580695E+1	-4.238095E-5	4.623233E+0
6.579996E+1	-3.000000E-5	4.669932E+0
6.579295E+1	-1.095238E-5	4.716632E+0
6.578596E+1	-3.428571E-5	4.763331E+0
6.577895E+1	-3.523810E-5	4.810030E+0
6.577196E+1	-7.261905E-5	4.856730E+0
6.576495E+1	-8.333333E-5	4.903429E+0
6.575796E+1	-9.523809E-5	4.950129E+0
6.575095E+1	-8.404762E-5	4.996828E+0
6.574396E+1	-1.002381E-4	5.043527E+0
6.573695E+1	-9.595238E-5	5.090227E+0
6.572996E+1	-7.095238E-5	5.136926E+0
6.572295E+1	-6.309523E-5	5.183625E+0
6.571596E+1	-3.238095E-5	5.230324E+0
6.570895E+1	-2.166667E-5	5.277024E+0
6.570196E+1	-2.000000E-5	5.323723E+0
6.569495E+1	-3.571429E-6	5.370422E+0
6.568796E+1	-2.690476E-5	5.417122E+0
6.568095E+1	-1.833333E-5	5.463821E+0
6.567396E+1	-4.928571E-5	5.510520E+0
6.566695E+1	-4.380952E-5	5.557220E+0
6.565996E+1	-5.071429E-5	5.603919E+0
6.565295E+1	-5.738095E-5	5.650619E+0
6.564596E+1	-5.357143E-5	5.697318E+0
6.563895E+1	-4.690476E-5	5.744017E+0
6.563196E+1	-4.547619E-5	5.790716E+0
6.562495E+1	-3.071429E-5	5.837416E+0
6.561796E+1	-3.309524E-5	5.884115E+0
6.561095E+1	-4.738095E-5	5.930814E+0
6.560396E+1	-3.071429E-5	5.977514E+0
6.559695E+1	-2.452381E-5	6.024213E+0
6.558996E+1	-2.428571E-5	6.070912E+0
6.558295E+1	-4.166667E-5	6.117611E+0
6.557596E+1	-2.809524E-5	6.164311E+0
6.556895E+1	-4.309524E-5	6.211010E+0
6.556196E+1	-3.571429E-5	6.257710E+0
6.555495E+1	-4.000000E-5	6.304409E+0
6.554796E+1	-2.595238E-5	6.351108E+0
6.554095E+1	-1.500000E-5	6.397808E+0
6.553396E+1	-6.428571E-6	6.444507E+0
6.552695E+1	-7.142857E-7	6.491206E+0
6.551996E+1	4.523809E-6	6.537906E+0
6.551295E+1	-2.666667E-5	6.584605E+0
6.550596E+1	-4.238095E-5	6.631304E+0
6.549895E+1	-4.833334E-5	6.678003E+0
6.549196E+1	-7.714286E-5	6.724703E+0
6.548495E+1	-5.404762E-5	6.771402E+0
6.547796E+1	-8.380952E-5	6.818101E+0
6.547095E+1	-6.952381E-5	6.864801E+0
6.546396E+1	-6.285714E-5	6.911500E+0
6.545695E+1	-6.523810E-5	6.958200E+0
6.544996E+1	-4.000000E-5	7.004899E+0
6.544296E+1	-3.238095E-5	7.051598E+0
6.543595E+1	8.333333E-6	7.098298E+0
6.542896E+1	8.095238E-6	7.144997E+0
6.542195E+1	2.380952E-7	7.191696E+0
6.541496E+1	1.333333E-5	7.238395E+0
6.540795E+1	-2.500000E-5	7.285095E+0
6.540096E+1	-4.404762E-5	7.331794E+0
6.539395E+1	-5.547619E-5	7.378493E+0
6.538696E+1	-4.547619E-5	7.425193E+0
6.537995E+1	-4.690476E-5	7.471892E+0
6.537296E+1	-5.571428E-5	7.518591E+0
6.536595E+1	-4.547619E-5	7.565290E+0
6.535896E+1	-4.119048E-5	7.611990E+0
6.535195E+1	-3.452381E-5	7.658689E+0
6.534496E+1	-2.142857E-5	7.705389E+0
6.533795E+1	-1.857143E-5	7.752088E+0
6.533096E+1	-2.595238E-5	7.798787E+0
6.532395E+1	-3.809524E-5	7.845487E+0
6.531696E+1	-3.761905E-5	7.892186E+0
6.530995E+1	-3.738095E-5	7.938885E+0
6.530296E+1	-1.809524E-5	7.985585E+0
6.529595E+1	-2.809524E-5	8.032284E+0
6.528896E+1	-2.571429E-5	8.078983E+0
6.528195E+1	-2.619048E-5	8.125683E+0
6.527496E+1	-3.023810E-5	8.172382E+0
6.526795E+1	-3.809524E-5	8.219081E+0
6.526096E+1	-3.142857E-5	8.265780E+0
6.525395E+1	-1.619048E-5	8.312480E+0
6.524696E+1	-2.619048E-6	8.359179E+0
6.523995E+1	-3.928571E-5	8.405878E+0
6.523296E+1	-3.666667E-5	8.452578E+0
6.522595E+1	-3.071429E-5	8.499277E+0
6.521896E+1	-5.071429E-5	8.545977E+0
6.521195E+1	-5.380952E-5	8.592676E+0
6.520496E+1	-6.809524E-5	8.639375E+0
6.519795E+1	-4.880952E-5	8.686074E+0
6.519096E+1	-1.071429E-5	8.732774E+0
6.518395E+1	-2.428571E-5	8.779473E+0
6.517696E+1	-8.333333E-6	8.826173E+0
6.516995E+1	-1.714286E-5	8.872871E+0
