6.649995E+1	-3.095238E-5	-9.480533E-14
6.649296E+1	-2.214286E-5	4.669933E-2
6.648595E+1	-3.357143E-5	9.339865E-2
6.647896E+1	-1.619048E-5	1.400980E-1
6.647195E+1	-2.857143E-5	1.867973E-1
6.646496E+1	-2.071429E-5	2.334966E-1
6.645795E+1	-2.095238E-5	2.801960E-1
6.645096E+1	-2.357143E-5	3.268953E-1
6.644395E+1	-1.785714E-5	3.735946E-1
6.643696E+1	-2.595238E-5	4.202939E-1
6.642995E+1	-3.047619E-5	4.669932E-1
6.642296E+1	-5.071429E-5	5.136926E-1
6.641595E+1	-3.357143E-5	5.603919E-1
6.640896E+1	-3.238095E-5	6.070912E-1
6.640195E+1	-3.238095E-5	6.537905E-1
6.639496E+1	-2.214286E-5	7.004899E-1
6.638795E+1	-2.166667E-5	7.471892E-1
6.638096E+1	-2.952381E-5	7.938885E-1
6.637395E+1	-2.500000E-5	8.405879E-1
6.636696E+1	-3.547619E-5	8.872872E-1
6.635995E+1	-1.952381E-5	9.339865E-1
6.635296E+1	-1.261905E-5	9.806858E-1
6.634595E+1	-1.595238E-5	1.027385E+0
6.633896E+1	-1.880952E-5	1.074085E+0
6.633195E+1	-2.476190E-5	1.120784E+0
6.632496E+1	-1.428571E-5	1.167483E+0
6.631796E+1	-2.214286E-5	1.214182E+0
6.631095E+1	-2.785714E-5	1.260882E+0
6.630396E+1	-3.571429E-5	1.307581E+0
6.629695E+1	-1.642857E-5	1.354280E+0
6.628996E+1	-2.285714E-5	1.400980E+0
6.628295E+1	-1.333333E-5	1.447679E+0
6.627596E+1	-1.666667E-5	1.494378E+0
6.626895E+1	-1.190476E-5	1.541078E+0
6.626196E+1	-2.309524E-5	1.587777E+0
6.625495E+1	-1.476190E-5	1.634476E+0
6.624796E+1	-1.404762E-5	1.681176E+0
6.624095E+1	-2.119048E-5	1.727875E+0
6.623396E+1	-2.357143E-5	1.774574E+0
6.622695E+1	-1.952381E-5	1.821274E+0
6.621996E+1	-2.880952E-5	1.867973E+0
6.621295E+1	-4.142857E-5	1.914672E+0
