-1.000001E+2	1.346600E-3	5.800000E-6	0.000000E+0	1.000001E+2
-1.000071E+2	1.261400E-3	2.520000E-5	4.669933E-2	1.000071E+2
-1.000141E+2	1.314400E-3	-2.000000E-7	9.339865E-2	1.000141E+2
-1.000211E+2	1.314600E-3	2.700000E-5	1.400980E-1	1.000211E+2
-1.000281E+2	1.307600E-3	-3.600000E-6	1.867973E-1	1.000281E+2
-1.000351E+2	1.326000E-3	-1.060000E-5	2.334966E-1	1.000351E+2
-1.000421E+2	1.296000E-3	-3.200000E-6	2.801960E-1	1.000421E+2
-1.000491E+2	1.289400E-3	5.400000E-6	3.268953E-1	1.000491E+2
-1.000561E+2	1.276000E-3	-6.600000E-6	3.735946E-1	1.000561E+2
-1.000631E+2	1.266600E-3	1.360000E-5	4.202939E-1	1.000631E+2
-1.000701E+2	1.311800E-3	1.460000E-5	4.669932E-1	1.000701E+2
-1.000771E+2	1.304800E-3	2.000000E-6	5.136926E-1	1.000771E+2
-1.000841E+2	1.288800E-3	1.000000E-6	5.603919E-1	1.000841E+2
-1.000911E+2	1.294200E-3	-1.380000E-5	6.070912E-1	1.000911E+2
-1.000981E+2	1.302200E-3	8.600000E-6	6.537905E-1	1.000981E+2
-1.001051E+2	1.265200E-3	5.600000E-6	7.004899E-1	1.001051E+2
-1.001121E+2	1.284000E-3	-1.100000E-5	7.471892E-1	1.001121E+2
-1.001191E+2	1.304200E-3	2.920000E-5	7.938885E-1	1.001191E+2
-1.001261E+2	1.292600E-3	-6.200000E-6	8.405879E-1	1.001261E+2
-1.001331E+2	1.275600E-3	1.400000E-5	8.872872E-1	1.001331E+2
-1.001401E+2	1.317600E-3	3.800000E-6	9.339865E-1	1.001401E+2
-1.001471E+2	1.264800E-3	1.260000E-5	9.806858E-1	1.001471E+2
-1.001541E+2	1.313400E-3	2.780000E-5	1.027385E+0	1.001541E+2
-1.001611E+2	1.301400E-3	1.800000E-5	1.074085E+0	1.001611E+2
-1.001681E+2	1.310000E-3	5.200000E-6	1.120784E+0	1.001681E+2
-1.001751E+2	1.315800E-3	2.620000E-5	1.167483E+0	1.001751E+2
-1.001821E+2	1.294800E-3	5.800000E-6	1.214182E+0	1.001821E+2
-1.001891E+2	1.335000E-3	-2.000000E-7	1.260882E+0	1.001891E+2
-1.001961E+2	1.295400E-3	-5.400000E-6	1.307581E+0	1.001961E+2
-1.002031E+2	1.322400E-3	-3.800000E-6	1.354280E+0	1.002031E+2
-1.002101E+2	1.304600E-3	-1.700000E-5	1.400980E+0	1.002101E+2
-1.002171E+2	1.309800E-3	2.820000E-5	1.447679E+0	1.002171E+2
-1.002241E+2	1.321600E-3	1.480000E-5	1.494378E+0	1.002241E+2
-1.002311E+2	1.303000E-3	1.780000E-5	1.541078E+0	1.002311E+2
-1.002381E+2	1.275400E-3	6.600000E-6	1.587777E+0	1.002381E+2
-1.002451E+2	1.329600E-3	3.000000E-6	1.634476E+0	1.002451E+2
-1.002521E+2	1.289000E-3	1.240000E-5	1.681176E+0	1.002521E+2
-1.002591E+2	1.282800E-3	5.000000E-6	1.727875E+0	1.002591E+2
-1.002661E+2	1.271400E-3	9.000000E-6	1.774574E+0	1.002661E+2
-1.002731E+2	1.267200E-3	2.640000E-5	1.821274E+0	1.002731E+2
-1.002801E+2	1.273200E-3	8.600000E-6	1.867973E+0	1.002801E+2
-1.002871E+2	1.269000E-3	5.600000E-6	1.914672E+0	1.002871E+2
-1.002941E+2	1.316400E-3	3.580000E-5	1.961372E+0	1.002941E+2
-1.003011E+2	1.269200E-3	-1.200000E-5	2.008071E+0	1.003011E+2
-1.003081E+2	1.283000E-3	-1.600000E-6	2.054770E+0	1.003081E+2
-1.003151E+2	1.303200E-3	9.800000E-6	2.101470E+0	1.003151E+2
-1.003221E+2	1.282200E-3	-1.360000E-5	2.148169E+0	1.003221E+2
-1.003291E+2	1.280800E-3	2.080000E-5	2.194868E+0	1.003291E+2
-1.003361E+2	1.308600E-3	2.120000E-5	2.241568E+0	1.003361E+2
-1.003431E+2	1.306800E-3	2.000000E-5	2.288267E+0	1.003431E+2
-1.003501E+2	1.285000E-3	9.400000E-6	2.334966E+0	1.003501E+2
-1.003571E+2	1.339600E-3	-1.320000E-5	2.381665E+0	1.003571E+2
-1.003641E+2	1.322800E-3	-8.000000E-7	2.428365E+0	1.003641E+2
-1.003711E+2	1.355800E-3	8.600000E-6	2.475064E+0	1.003711E+2
-1.003781E+2	1.376400E-3	-6.800000E-6	2.521764E+0	1.003781E+2
-1.003851E+2	1.362600E-3	2.260000E-5	2.568463E+0	1.003851E+2
-1.003921E+2	1.383600E-3	1.140000E-5	2.615162E+0	1.003921E+2
-1.003991E+2	1.374400E-3	1.620000E-5	2.661861E+0	1.003991E+2
-1.004061E+2	1.383600E-3	1.680000E-5	2.708561E+0	1.004061E+2
-1.004131E+2	1.395400E-3	5.600000E-6	2.755260E+0	1.004131E+2
-1.004201E+2	1.404400E-3	9.000000E-6	2.801960E+0	1.004201E+2
-1.004271E+2	1.403200E-3	2.300000E-5	2.848659E+0	1.004271E+2
-1.004341E+2	1.399600E-3	1.900000E-5	2.895358E+0	1.004341E+2
-1.004411E+2	1.402600E-3	1.700000E-5	2.942057E+0	1.004411E+2
-1.004481E+2	1.388800E-3	-1.600000E-6	2.988757E+0	1.004481E+2
-1.004551E+2	1.386600E-3	-5.800000E-6	3.035456E+0	1.004551E+2
-1.004621E+2	1.368200E-3	7.000000E-6	3.082155E+0	1.004621E+2
-1.004691E+2	1.320000E-3	-1.140000E-5	3.128855E+0	1.004691E+2
-1.004761E+2	1.297800E-3	1.600000E-6	3.175554E+0	1.004761E+2
-1.004831E+2	1.281000E-3	-3.160000E-5	3.222253E+0	1.004831E+2
-1.004901E+2	1.208000E-3	-1.660000E-5	3.268953E+0	1.004901E+2
-1.004971E+2	1.177000E-3	-4.580000E-5	3.315652E+0	1.004971E+2
-1.005041E+2	1.141600E-3	-2.100000E-5	3.362351E+0	1.005041E+2
-1.005111E+2	1.084800E-3	-3.080000E-5	3.409051E+0	1.005111E+2
-1.005181E+2	1.033000E-3	-8.000000E-7	3.455750E+0	1.005181E+2
-1.005251E+2	9.652000E-4	-3.000000E-5	3.502449E+0	1.005251E+2
-1.005321E+2	9.456000E-4	-3.500000E-5	3.549149E+0	1.005321E+2
-1.005391E+2	8.858000E-4	-2.480000E-5	3.595848E+0	1.005391E+2
-1.005461E+2	8.472000E-4	-4.600000E-6	3.642547E+0	1.005461E+2
-1.005531E+2	7.946000E-4	4.600000E-6	3.689247E+0	1.005531E+2
-1.005601E+2	7.584000E-4	-1.800000E-6	3.735946E+0	1.005601E+2
-1.005671E+2	7.588000E-4	-1.880000E-5	3.782645E+0	1.005671E+2
-1.005741E+2	7.038000E-4	-1.380000E-5	3.829345E+0	1.005741E+2
-1.005811E+2	7.186000E-4	5.800000E-6	3.876044E+0	1.005811E+2
-1.005881E+2	6.516000E-4	-1.640000E-5	3.922743E+0	1.005881E+2
-1.005951E+2	6.462000E-4	-1.580000E-5	3.969443E+0	1.005951E+2
-1.006021E+2	6.062000E-4	2.200000E-6	4.016142E+0	1.006021E+2
-1.006091E+2	5.648000E-4	9.680000E-5	4.062841E+0	1.006091E+2
-1.006161E+2	5.716000E-4	8.800000E-6	4.109540E+0	1.006161E+2
-1.006231E+2	5.818000E-4	2.740000E-5	4.156240E+0	1.006231E+2
-1.006301E+2	5.128000E-4	2.800000E-6	4.202939E+0	1.006301E+2
-1.006371E+2	5.166000E-4	-1.080000E-5	4.249639E+0	1.006371E+2
-1.006441E+2	5.144000E-4	1.700000E-5	4.296338E+0	1.006441E+2
-1.006511E+2	4.920000E-4	-4.000000E-7	4.343037E+0	1.006511E+2
-1.006581E+2	4.954000E-4	2.220000E-5	4.389737E+0	1.006581E+2
-1.006651E+2	4.510000E-4	2.100000E-5	4.436436E+0	1.006651E+2
-1.006721E+2	4.362000E-4	2.600000E-6	4.483135E+0	1.006721E+2
-1.006791E+2	4.454000E-4	1.860000E-5	4.529835E+0	1.006791E+2
-1.006861E+2	4.554000E-4	-8.600000E-6	4.576534E+0	1.006861E+2
-1.006931E+2	4.338000E-4	8.000000E-7	4.623233E+0	1.006931E+2
-1.007001E+2	4.122000E-4	-1.800000E-6	4.669932E+0	1.007001E+2
-1.007071E+2	4.102000E-4	9.600000E-6	4.716632E+0	1.007071E+2
-1.007141E+2	4.094000E-4	-6.400000E-6	4.763331E+0	1.007141E+2
-1.007211E+2	3.856000E-4	-1.400000E-6	4.810030E+0	1.007211E+2
-1.007281E+2	3.770000E-4	-1.900000E-5	4.856730E+0	1.007281E+2
-1.007351E+2	4.186000E-4	4.000000E-7	4.903429E+0	1.007351E+2
-1.007421E+2	3.952000E-4	1.720000E-5	4.950129E+0	1.007421E+2
-1.007491E+2	3.788000E-4	-1.620000E-5	4.996828E+0	1.007491E+2
-1.007561E+2	3.896000E-4	9.200000E-6	5.043527E+0	1.007561E+2
-1.007631E+2	3.830000E-4	-2.920000E-5	5.090227E+0	1.007631E+2
-1.007701E+2	3.600000E-4	1.680000E-5	5.136926E+0	1.007701E+2
-1.007771E+2	3.712000E-4	-2.000000E-6	5.183625E+0	1.007771E+2
-1.007841E+2	3.616000E-4	-2.800000E-6	5.230324E+0	1.007841E+2
-1.007911E+2	3.808000E-4	1.400000E-5	5.277024E+0	1.007911E+2
-1.007981E+2	3.640000E-4	-6.600000E-6	5.323723E+0	1.007981E+2
-1.008051E+2	3.430000E-4	1.020000E-5	5.370422E+0	1.008051E+2
-1.008121E+2	3.386000E-4	-8.000000E-7	5.417122E+0	1.008121E+2
-1.008191E+2	3.382000E-4	1.780000E-5	5.463821E+0	1.008191E+2
-1.008261E+2	3.460000E-4	2.160000E-5	5.510520E+0	1.008261E+2
-1.008331E+2	3.382000E-4	-8.200000E-6	5.557220E+0	1.008331E+2
-1.008401E+2	3.460000E-4	5.400000E-6	5.603919E+0	1.008401E+2
-1.008471E+2	3.124000E-4	-4.000000E-7	5.650619E+0	1.008471E+2
-1.008541E+2	3.234000E-4	1.700000E-5	5.697318E+0	1.008541E+2
-1.008611E+2	2.926000E-4	-2.860000E-5	5.744017E+0	1.008611E+2
-1.008681E+2	3.176000E-4	9.200000E-6	5.790716E+0	1.008681E+2
-1.008751E+2	3.146000E-4	7.200000E-6	5.837416E+0	1.008751E+2
-1.008821E+2	3.096000E-4	-5.600000E-6	5.884115E+0	1.008821E+2
-1.008891E+2	2.892000E-4	3.200000E-6	5.930814E+0	1.008891E+2
-1.008961E+2	3.132000E-4	-2.440000E-5	5.977514E+0	1.008961E+2
-1.009031E+2	3.182000E-4	-2.060000E-5	6.024213E+0	1.009031E+2
-1.009101E+2	2.914000E-4	-4.400000E-6	6.070912E+0	1.009101E+2
-1.009171E+2	3.036000E-4	-1.020000E-5	6.117611E+0	1.009171E+2
-1.009241E+2	3.244000E-4	1.060000E-5	6.164311E+0	1.009241E+2
-1.009311E+2	3.204000E-4	1.720000E-5	6.211010E+0	1.009311E+2
-1.009381E+2	2.762000E-4	1.540000E-5	6.257710E+0	1.009381E+2
-1.009451E+2	2.866000E-4	-4.000000E-6	6.304409E+0	1.009451E+2
-1.009521E+2	3.018000E-4	6.400000E-6	6.351108E+0	1.009521E+2
-1.009591E+2	3.008000E-4	1.680000E-5	6.397808E+0	1.009591E+2
-1.009661E+2	3.032000E-4	-2.220000E-5	6.444507E+0	1.009661E+2
-1.009731E+2	3.264000E-4	-3.000000E-6	6.491206E+0	1.009731E+2
-1.009801E+2	2.776000E-4	7.200000E-6	6.537906E+0	1.009801E+2
-1.009871E+2	2.842000E-4	-1.600000E-5	6.584605E+0	1.009871E+2
-1.009941E+2	2.668000E-4	-4.600000E-6	6.631304E+0	1.009941E+2
-1.010011E+2	2.780000E-4	2.000000E-7	6.678003E+0	1.010011E+2
-1.010081E+2	2.854000E-4	1.400000E-5	6.724703E+0	1.010081E+2
-1.010151E+2	2.958000E-4	1.120000E-5	6.771402E+0	1.010151E+2
-1.010221E+2	2.660000E-4	-1.460000E-5	6.818101E+0	1.010221E+2
-1.010291E+2	2.824000E-4	-4.200000E-6	6.864801E+0	1.010291E+2
-1.010361E+2	3.076000E-4	1.640000E-5	6.911500E+0	1.010361E+2
-1.010431E+2	2.650000E-4	4.000000E-7	6.958200E+0	1.010431E+2
-1.010501E+2	2.706000E-4	-1.600000E-6	7.004899E+0	1.010501E+2
-1.010571E+2	2.822000E-4	-1.200000E-6	7.051598E+0	1.010571E+2
-1.010641E+2	2.934000E-4	1.980000E-5	7.098298E+0	1.010641E+2
-1.010711E+2	3.094000E-4	-7.000000E-6	7.144997E+0	1.010711E+2
-1.010781E+2	2.742000E-4	-1.160000E-5	7.191696E+0	1.010781E+2
-1.010851E+2	2.616000E-4	-3.800000E-6	7.238395E+0	1.010851E+2
-1.010921E+2	2.932000E-4	-7.400000E-6	7.285095E+0	1.010921E+2
-1.010991E+2	2.676000E-4	5.600000E-6	7.331794E+0	1.010991E+2
-1.011061E+2	2.794000E-4	-2.360000E-5	7.378493E+0	1.011061E+2
-1.011131E+2	2.704000E-4	6.600000E-6	7.425193E+0	1.011131E+2
-1.011201E+2	2.738000E-4	-8.600000E-6	7.471892E+0	1.011201E+2
-1.011271E+2	2.782000E-4	-4.600000E-6	7.518591E+0	1.011271E+2
-1.011341E+2	2.744000E-4	-1.220000E-5	7.565290E+0	1.011341E+2
-1.011411E+2	2.906000E-4	2.400000E-6	7.611990E+0	1.011411E+2
-1.011481E+2	2.812000E-4	-2.400000E-6	7.658689E+0	1.011481E+2
-1.011551E+2	2.786000E-4	-5.400000E-6	7.705389E+0	1.011551E+2
-1.011621E+2	2.674000E-4	-3.900000E-5	7.752088E+0	1.011621E+2
-1.011691E+2	2.724000E-4	1.280000E-5	7.798787E+0	1.011691E+2
-1.011761E+2	2.904000E-4	5.000000E-6	7.845487E+0	1.011761E+2
-1.011831E+2	2.948000E-4	-2.620000E-5	7.892186E+0	1.011831E+2
-1.011901E+2	2.730000E-4	1.600000E-6	7.938885E+0	1.011901E+2
-1.011971E+2	2.768000E-4	-1.720000E-5	7.985585E+0	1.011971E+2
-1.012041E+2	2.858000E-4	-2.120000E-5	8.032284E+0	1.012041E+2
-1.012111E+2	3.006000E-4	-1.640000E-5	8.078983E+0	1.012111E+2
-1.012181E+2	2.958000E-4	-4.000000E-6	8.125683E+0	1.012181E+2
-1.012251E+2	2.772000E-4	-1.600000E-6	8.172382E+0	1.012251E+2
