7.099994E+1	3.811500E-4	-1.640000E-5	0.000000E+0	-7.099994E+1
7.089994E+1	3.654000E-4	1.570000E-5	6.671332E-1	-7.089994E+1
7.079994E+1	4.109500E-4	-3.815000E-5	1.334266E+0	-7.079994E+1
7.069994E+1	3.963000E-4	-6.910000E-5	2.001400E+0	-7.069994E+1
7.059994E+1	3.993500E-4	-4.975000E-5	2.668533E+0	-7.059994E+1
7.049994E+1	3.859500E-4	-9.450000E-6	3.335666E+0	-7.049994E+1
7.039994E+1	3.926000E-4	-3.490000E-5	4.002800E+0	-7.039994E+1
7.029994E+1	4.014500E-4	-5.355000E-5	4.669932E+0	-7.029994E+1
7.019994E+1	3.562500E-4	4.400000E-6	5.337066E+0	-7.019994E+1
7.009994E+1	3.707000E-4	2.285000E-5	6.004199E+0	-7.009994E+1
6.999994E+1	4.008000E-4	-2.545000E-5	6.671332E+0	-6.999994E+1
6.989994E+1	3.836500E-4	-1.975000E-5	7.338465E+0	-6.989994E+1
6.979994E+1	2.587500E-4	-6.350000E-6	8.005599E+0	-6.979994E+1
6.969994E+1	1.823500E-4	3.975000E-5	8.672731E+0	-6.969994E+1
6.959994E+1	1.701000E-4	-2.330000E-5	9.339865E+0	-6.959994E+1
6.949994E+1	1.670000E-4	-8.500000E-6	1.000700E+1	-6.949994E+1
6.939994E+1	1.736500E-4	2.185000E-5	1.067413E+1	-6.939994E+1
6.929994E+1	1.169500E-4	-1.100000E-5	1.134126E+1	-6.929994E+1
6.919994E+1	1.172500E-4	3.455000E-5	1.200840E+1	-6.919994E+1
6.909994E+1	1.132500E-4	3.900000E-6	1.267553E+1	-6.909994E+1
6.899994E+1	1.158500E-4	-1.845000E-5	1.334266E+1	-6.899994E+1
6.889994E+1	9.695000E-5	-2.050000E-6	1.400980E+1	-6.889994E+1
6.879994E+1	1.209500E-4	3.100000E-6	1.467693E+1	-6.879994E+1
6.869994E+1	1.417500E-4	2.425000E-5	1.534406E+1	-6.869994E+1
6.859994E+1	1.306000E-4	1.640000E-5	1.601120E+1	-6.859994E+1
6.849994E+1	1.276500E-4	1.180000E-5	1.667833E+1	-6.849994E+1
6.839994E+1	8.555000E-5	-5.900000E-6	1.734546E+1	-6.839994E+1
6.829994E+1	1.595000E-4	-4.500000E-5	1.801260E+1	-6.829994E+1
6.819994E+1	1.572000E-4	-1.845000E-5	1.867973E+1	-6.819994E+1
6.809994E+1	1.339000E-4	-4.135000E-5	1.934686E+1	-6.809994E+1
6.799994E+1	1.543000E-4	-1.815000E-5	2.001400E+1	-6.799994E+1
6.789994E+1	1.158500E-4	-6.400000E-6	2.068113E+1	-6.789994E+1
6.779994E+1	1.604500E-4	3.200000E-5	2.134826E+1	-6.779994E+1
6.769994E+1	1.573500E-4	5.550000E-6	2.201540E+1	-6.769994E+1
6.759994E+1	1.684000E-4	1.275000E-5	2.268253E+1	-6.759994E+1
6.749994E+1	1.869500E-4	-6.500000E-7	2.334966E+1	-6.749994E+1
6.739994E+1	1.630500E-4	-5.940000E-5	2.401680E+1	-6.739994E+1
6.729994E+1	1.512000E-4	-9.750000E-6	2.468393E+1	-6.729994E+1
6.719994E+1	1.551500E-4	-2.810000E-5	2.535106E+1	-6.719994E+1
6.709994E+1	1.784500E-4	-2.550000E-5	2.601820E+1	-6.709994E+1
6.699994E+1	1.553000E-4	-2.155000E-5	2.668533E+1	-6.699994E+1
6.689994E+1	1.373500E-4	-4.400000E-6	2.735246E+1	-6.689994E+1
6.679994E+1	1.910000E-4	-4.240000E-5	2.801959E+1	-6.679994E+1
6.669994E+1	1.568500E-4	4.550000E-6	2.868673E+1	-6.669994E+1
6.659994E+1	1.970500E-4	8.700000E-6	2.935386E+1	-6.659994E+1
6.649994E+1	1.541000E-4	-7.400000E-6	3.002099E+1	-6.649994E+1
6.639994E+1	1.765500E-4	-1.540000E-5	3.068813E+1	-6.639994E+1
6.629994E+1	1.363000E-4	-1.100000E-5	3.135526E+1	-6.629994E+1
6.619994E+1	1.420000E-4	-2.260000E-5	3.202240E+1	-6.619994E+1
6.609994E+1	1.895500E-4	7.300000E-6	3.268953E+1	-6.609994E+1
6.599994E+1	1.597500E-4	-1.145000E-5	3.335666E+1	-6.599994E+1
6.589994E+1	1.510500E-4	1.455000E-5	3.402379E+1	-6.589994E+1
6.579994E+1	1.557500E-4	6.250000E-6	3.469093E+1	-6.579994E+1
6.569994E+1	1.654500E-4	-5.750000E-6	3.535806E+1	-6.569994E+1
6.559994E+1	1.517000E-4	-2.635000E-5	3.602519E+1	-6.559994E+1
6.549994E+1	1.724000E-4	-4.760000E-5	3.669233E+1	-6.549994E+1
6.539994E+1	1.634500E-4	-9.050000E-6	3.735946E+1	-6.539994E+1
6.529994E+1	1.660500E-4	1.880000E-5	3.802659E+1	-6.529994E+1
6.519994E+1	1.895000E-4	-2.255000E-5	3.869373E+1	-6.519994E+1
6.509994E+1	1.561500E-4	3.650000E-6	3.936086E+1	-6.509994E+1
6.499994E+1	1.723000E-4	-3.850000E-6	4.002799E+1	-6.499994E+1
6.489994E+1	1.950000E-4	-1.565000E-5	4.069513E+1	-6.489994E+1
6.479994E+1	2.033000E-4	-1.705000E-5	4.136226E+1	-6.479994E+1
6.469994E+1	1.644500E-4	-1.120000E-5	4.202939E+1	-6.469994E+1
6.459994E+1	1.880000E-4	-1.465000E-5	4.269653E+1	-6.459994E+1
6.449994E+1	1.881000E-4	-1.870000E-5	4.336366E+1	-6.449994E+1
6.439994E+1	1.761000E-4	2.730000E-5	4.403079E+1	-6.439994E+1
6.429994E+1	2.094500E-4	-4.135000E-5	4.469793E+1	-6.429994E+1
6.419994E+1	2.090000E-4	-3.850000E-6	4.536506E+1	-6.419994E+1
6.409994E+1	2.189000E-4	1.420000E-5	4.603219E+1	-6.409994E+1
6.399994E+1	1.777000E-4	-3.570000E-5	4.669933E+1	-6.399994E+1
6.389994E+1	1.822500E-4	-5.750000E-6	4.736646E+1	-6.389994E+1
6.379994E+1	1.936000E-4	-1.355000E-5	4.803359E+1	-6.379994E+1
6.369994E+1	1.918500E-4	3.350000E-6	4.870073E+1	-6.369994E+1
6.359994E+1	1.939000E-4	-4.115000E-5	4.936786E+1	-6.359994E+1
6.349994E+1	1.984500E-4	4.700000E-6	5.003499E+1	-6.349994E+1
6.339994E+1	2.402000E-4	-3.045000E-5	5.070213E+1	-6.339994E+1
6.329994E+1	1.885500E-4	-1.840000E-5	5.136926E+1	-6.329994E+1
6.319994E+1	2.046000E-4	1.265000E-5	5.203639E+1	-6.319994E+1
6.309994E+1	2.166000E-4	7.150000E-6	5.270353E+1	-6.309994E+1
6.299994E+1	1.997000E-4	-1.455000E-5	5.337066E+1	-6.299994E+1
6.289994E+1	2.342000E-4	2.850000E-6	5.403779E+1	-6.289994E+1
6.279994E+1	1.822000E-4	-2.710000E-5	5.470493E+1	-6.279994E+1
6.269994E+1	2.079500E-4	-1.300000E-5	5.537206E+1	-6.269994E+1
6.259994E+1	1.981000E-4	-6.750000E-6	5.603919E+1	-6.259994E+1
6.249994E+1	2.072500E-4	1.555000E-5	5.670632E+1	-6.249994E+1
6.239994E+1	1.796000E-4	1.305000E-5	5.737346E+1	-6.239994E+1
6.229994E+1	1.897000E-4	-3.490000E-5	5.804059E+1	-6.229994E+1
6.219994E+1	2.341500E-4	8.450000E-6	5.870772E+1	-6.219994E+1
6.209994E+1	1.882500E-4	1.620000E-5	5.937486E+1	-6.209994E+1
6.199994E+1	2.166500E-4	9.900000E-6	6.004199E+1	-6.199994E+1
6.189994E+1	2.350500E-4	-2.360000E-5	6.070912E+1	-6.189994E+1
6.179994E+1	2.080000E-4	-1.120000E-5	6.137626E+1	-6.179994E+1
6.169994E+1	1.868000E-4	4.450000E-6	6.204339E+1	-6.169994E+1
6.159994E+1	1.916000E-4	3.700000E-6	6.271052E+1	-6.159994E+1
6.149994E+1	1.664500E-4	-4.965000E-5	6.337766E+1	-6.149994E+1
6.139994E+1	2.165000E-4	-2.185000E-5	6.404479E+1	-6.139994E+1
6.129994E+1	2.265500E-4	-5.600000E-6	6.471192E+1	-6.129994E+1
6.119994E+1	2.231500E-4	2.070000E-5	6.537906E+1	-6.119994E+1
6.109994E+1	1.863000E-4	-3.020000E-5	6.604619E+1	-6.109994E+1
6.099994E+1	2.101500E-4	-2.510000E-5	6.671332E+1	-6.099994E+1
6.089994E+1	2.424500E-4	-9.500000E-6	6.738046E+1	-6.089994E+1
6.079994E+1	2.081000E-4	-9.000000E-7	6.804758E+1	-6.079994E+1
6.069994E+1	2.194500E-4	3.120000E-5	6.871472E+1	-6.069994E+1
6.059994E+1	2.101000E-4	-2.550000E-5	6.938185E+1	-6.059994E+1
