-1.007001E+2	6.525926E-4	0.000000E+0
-1.008701E+2	6.607407E-4	1.134126E+0
-1.010401E+2	6.525926E-4	2.268253E+0
-1.012101E+2	6.611111E-4	3.402380E+0
-1.013801E+2	6.674074E-4	4.536506E+0
-1.015501E+2	6.514815E-4	5.670632E+0
-1.017201E+2	6.622222E-4	6.804759E+0
-1.018901E+2	6.629630E-4	7.938885E+0
-1.020601E+2	6.370370E-4	9.073011E+0
-1.022301E+2	5.144444E-4	1.020714E+1
-1.024001E+2	4.618519E-4	1.134126E+1
-1.025701E+2	4.411111E-4	1.247539E+1
-1.027401E+2	4.414815E-4	1.360952E+1
-1.029101E+2	4.351852E-4	1.474364E+1
-1.030801E+2	4.248148E-4	1.587777E+1
-1.032501E+2	4.203704E-4	1.701190E+1
-1.034201E+2	4.211111E-4	1.814602E+1
-1.035901E+2	4.181481E-4	1.928015E+1
-1.037601E+2	4.270370E-4	2.041428E+1
-1.039301E+2	4.159259E-4	2.154840E+1
-1.041001E+2	4.081482E-4	2.268253E+1
-1.042701E+2	4.151852E-4	2.381666E+1
-1.044401E+2	4.240741E-4	2.495078E+1
-1.046101E+2	4.088889E-4	2.608491E+1
-1.047801E+2	4.329630E-4	2.721904E+1
-1.049501E+2	4.366667E-4	2.835316E+1
-1.051201E+2	4.325926E-4	2.948729E+1
-1.052901E+2	4.137037E-4	3.062141E+1
-1.054601E+2	4.144445E-4	3.175554E+1
-1.056301E+2	4.029630E-4	3.288967E+1
-1.058001E+2	3.977778E-4	3.402379E+1
-1.059701E+2	4.296296E-4	3.515792E+1
-1.061401E+2	4.162963E-4	3.629205E+1
-1.063101E+2	4.207407E-4	3.742617E+1
-1.064801E+2	4.277778E-4	3.856030E+1
-1.066501E+2	4.392593E-4	3.969443E+1
-1.068201E+2	4.474074E-4	4.082855E+1
-1.069901E+2	4.340741E-4	4.196268E+1
-1.071601E+2	4.281481E-4	4.309681E+1
-1.073301E+2	4.381482E-4	4.423093E+1
-1.075001E+2	4.314815E-4	4.536506E+1
-1.076701E+2	4.470370E-4	4.649918E+1
-1.078401E+2	4.325926E-4	4.763331E+1
-1.080101E+2	4.225926E-4	4.876744E+1
-1.081801E+2	4.225926E-4	4.990157E+1
-1.083501E+2	4.337037E-4	5.103569E+1
-1.085201E+2	4.322222E-4	5.216982E+1
-1.086901E+2	4.385185E-4	5.330394E+1
-1.088601E+2	4.570370E-4	5.443807E+1
-1.090301E+2	4.496296E-4	5.557220E+1
-1.092001E+2	4.333333E-4	5.670632E+1
-1.093701E+2	4.144445E-4	5.784045E+1
-1.095401E+2	4.296296E-4	5.897458E+1
-1.097101E+2	4.314815E-4	6.010870E+1
-1.098801E+2	4.240741E-4	6.124283E+1
-1.100501E+2	4.418519E-4	6.237696E+1
-1.102201E+2	4.333333E-4	6.351108E+1
-1.103901E+2	4.433333E-4	6.464521E+1
-1.105601E+2	4.381482E-4	6.577934E+1
-1.107301E+2	4.244444E-4	6.691346E+1
-1.109001E+2	4.337037E-4	6.804758E+1
-1.110701E+2	4.377778E-4	6.918172E+1
-1.112401E+2	4.600000E-4	7.031584E+1
-1.114101E+2	4.533333E-4	7.144997E+1
-1.115801E+2	4.355556E-4	7.258409E+1
-1.117501E+2	4.392593E-4	7.371822E+1
-1.119201E+2	4.359259E-4	7.485235E+1
-1.120901E+2	4.429630E-4	7.598647E+1
-1.122601E+2	4.400000E-4	7.712060E+1
-1.124301E+2	4.455555E-4	7.825472E+1
-1.126001E+2	4.362963E-4	7.938885E+1
-1.127701E+2	4.448148E-4	8.052298E+1
-1.129401E+2	4.588889E-4	8.165710E+1
-1.131101E+2	4.329630E-4	8.279123E+1
-1.132801E+2	4.481481E-4	8.392536E+1
-1.134501E+2	4.555556E-4	8.505949E+1
-1.136201E+2	4.411111E-4	8.619361E+1
-1.137901E+2	4.366667E-4	8.732774E+1
-1.139601E+2	4.455555E-4	8.846186E+1
-1.141301E+2	4.337037E-4	8.959599E+1
-1.143001E+2	4.551852E-4	9.073012E+1
-1.144701E+2	4.511111E-4	9.186424E+1
