2.099998E+1	4.000000E-5	1.334266E-4
2.099998E+1	-2.215000E-4	1.334266E-4
2.099499E+1	5.000000E-5	3.342338E-2
2.098998E+1	1.000000E-6	6.684675E-2
2.098497E+1	7.850000E-5	1.002701E-1
2.097998E+1	7.500000E-6	1.335601E-1
2.097499E+1	-2.900000E-5	1.668500E-1
2.096998E+1	-4.250000E-5	2.002734E-1
2.096497E+1	2.100000E-5	2.336968E-1
2.095997E+1	-3.400000E-5	2.670534E-1
2.095499E+1	1.800000E-5	3.002767E-1
2.094998E+1	8.350000E-5	3.337000E-1
2.094497E+1	-2.100000E-5	3.671234E-1
2.093998E+1	6.500000E-6	4.004134E-1
2.093499E+1	-6.500000E-6	4.337033E-1
2.093000E+1	-3.500000E-5	4.669932E-1
2.092497E+1	-4.800000E-5	5.005500E-1
2.092000E+1	2.800000E-5	5.337065E-1
2.091497E+1	-1.100000E-5	5.672634E-1
2.090998E+1	1.350000E-5	6.005533E-1
2.090497E+1	-1.550000E-5	6.339767E-1
2.089998E+1	1.950000E-5	6.672667E-1
2.089499E+1	4.850000E-5	7.005566E-1
2.089000E+1	-6.000000E-6	7.338465E-1
2.088499E+1	-1.450000E-5	7.672699E-1
2.088000E+1	-8.000000E-6	8.005599E-1
2.087499E+1	-4.300000E-5	8.339832E-1
2.087000E+1	2.000000E-5	8.672732E-1
2.086497E+1	2.750000E-5	9.008300E-1
2.086000E+1	-4.000000E-5	9.339865E-1
2.085497E+1	2.400000E-5	9.675433E-1
2.085000E+1	6.900000E-5	1.000700E+0
2.084499E+1	1.100000E-5	1.034123E+0
2.083998E+1	-1.250000E-5	1.067547E+0
2.083497E+1	-5.300000E-5	1.100970E+0
2.083000E+1	9.500000E-6	1.134126E+0
2.082497E+1	4.100000E-5	1.167683E+0
2.082000E+1	3.000000E-6	1.200840E+0
2.081497E+1	-1.180000E-4	1.234397E+0
2.080998E+1	-1.350000E-5	1.267686E+0
2.080497E+1	1.270000E-4	1.301110E+0
2.080000E+1	5.500000E-6	1.334266E+0
2.079499E+1	-2.550000E-5	1.367690E+0
2.079000E+1	2.050000E-5	1.400980E+0
2.078499E+1	-4.250000E-5	1.434403E+0
2.078000E+1	1.950000E-5	1.467693E+0
2.077497E+1	5.500000E-5	1.501250E+0
2.076998E+1	-6.500000E-5	1.534540E+0
2.076499E+1	-1.000000E-5	1.567830E+0
2.076000E+1	1.700000E-5	1.601120E+0
2.075499E+1	1.350000E-5	1.634543E+0
2.075000E+1	1.650000E-5	1.667833E+0
2.074499E+1	-2.500000E-6	1.701256E+0
2.074000E+1	5.700000E-5	1.734546E+0
2.073497E+1	-1.750000E-5	1.768103E+0
2.072998E+1	1.750000E-5	1.801393E+0
2.072499E+1	-1.400000E-5	1.834683E+0
2.072000E+1	-1.650000E-5	1.867973E+0
2.071499E+1	-1.750000E-5	1.901396E+0
2.071000E+1	-3.000000E-5	1.934686E+0
2.070495E+1	4.950000E-5	1.968377E+0
2.070000E+1	-5.600000E-5	2.001400E+0
2.069499E+1	-7.950000E-5	2.034823E+0
2.068998E+1	-8.350000E-5	2.068246E+0
2.068497E+1	-1.430000E-4	2.101670E+0
2.068000E+1	-1.160000E-4	2.134826E+0
2.067497E+1	-2.435000E-4	2.168383E+0
2.067000E+1	-1.735000E-4	2.201540E+0
2.066497E+1	-1.880000E-4	2.235096E+0
2.066000E+1	-2.240000E-4	2.268253E+0
2.065497E+1	-2.325000E-4	2.301810E+0
2.065000E+1	-2.860000E-4	2.334966E+0
2.064497E+1	-2.495000E-4	2.368523E+0
