6.979994E+1	-9.166667E-6	0.000000E+0
6.979295E+1	7.666667E-6	4.669933E-2
6.978594E+1	1.233333E-5	9.339865E-2
6.977895E+1	-1.666667E-6	1.400980E-1
6.977194E+1	-3.333333E-6	1.867973E-1
6.976495E+1	-3.333333E-7	2.334966E-1
6.975794E+1	-3.333333E-6	2.801960E-1
6.975095E+1	-1.083333E-5	3.268953E-1
6.974394E+1	-1.500000E-6	3.735946E-1
6.973695E+1	4.000000E-6	4.202939E-1
6.972994E+1	-1.500000E-6	4.669932E-1
6.972295E+1	-8.333333E-6	5.136926E-1
6.971594E+1	4.000000E-6	5.603919E-1
6.970895E+1	6.833333E-6	6.070912E-1
6.970194E+1	8.000000E-6	6.537905E-1
6.969495E+1	1.050000E-5	7.004899E-1
6.968794E+1	2.333333E-6	7.471892E-1
6.968095E+1	5.833333E-6	7.938885E-1
6.967394E+1	6.833333E-6	8.405879E-1
6.966695E+1	5.666667E-6	8.872872E-1
6.965994E+1	-1.833333E-6	9.339865E-1
6.965295E+1	1.283333E-5	9.806858E-1
6.964594E+1	1.900000E-5	1.027385E+0
6.963895E+1	2.166667E-6	1.074085E+0
6.963194E+1	9.500000E-6	1.120784E+0
6.962495E+1	1.700000E-5	1.167483E+0
6.961794E+1	5.833333E-6	1.214182E+0
6.961095E+1	-1.333333E-6	1.260882E+0
6.960394E+1	-3.333333E-7	1.307581E+0
6.959695E+1	-5.000000E-6	1.354280E+0
6.958994E+1	2.833333E-6	1.400980E+0
6.958295E+1	1.200000E-5	1.447679E+0
6.957594E+1	3.833333E-6	1.494378E+0
6.956895E+1	1.566667E-5	1.541078E+0
6.956194E+1	2.966667E-5	1.587777E+0
6.955495E+1	5.000000E-6	1.634476E+0
6.954794E+1	1.016667E-5	1.681176E+0
6.954095E+1	1.833333E-5	1.727875E+0
6.953394E+1	1.000000E-5	1.774574E+0
6.952695E+1	2.333333E-6	1.821274E+0
6.951994E+1	6.500000E-6	1.867973E+0
6.951295E+1	1.183333E-5	1.914672E+0
6.950594E+1	2.166667E-6	1.961372E+0
6.949895E+1	9.666666E-6	2.008071E+0
6.949194E+1	6.666667E-7	2.054770E+0
6.948495E+1	7.666667E-6	2.101470E+0
6.947794E+1	2.833333E-6	2.148169E+0
6.947095E+1	-1.033333E-5	2.194868E+0
