6.999992E+1	1.820000E-5	-1.840000E-5	0.000000E+0	-6.999992E+1
6.999293E+1	-6.200000E-6	-4.000000E-6	4.669933E-2	-6.999293E+1
6.998592E+1	-1.420000E-5	5.800000E-6	9.339865E-2	-6.998592E+1
6.997893E+1	-2.600000E-6	-5.200000E-6	1.400980E-1	-6.997893E+1
6.997192E+1	9.800000E-6	-6.600000E-6	1.867973E-1	-6.997192E+1
6.996493E+1	8.600000E-6	4.400000E-6	2.334966E-1	-6.996493E+1
6.995792E+1	2.540000E-5	1.320000E-5	2.801960E-1	-6.995792E+1
6.995093E+1	-1.800000E-6	6.200000E-6	3.268953E-1	-6.995093E+1
6.994392E+1	-8.000000E-7	-1.620000E-5	3.735946E-1	-6.994392E+1
6.993693E+1	1.520000E-5	6.000000E-7	4.202939E-1	-6.993693E+1
6.992992E+1	-7.600000E-6	-6.800000E-6	4.669932E-1	-6.992992E+1
6.992293E+1	2.200000E-5	-1.300000E-5	5.136926E-1	-6.992293E+1
6.991592E+1	-9.000000E-6	1.120000E-5	5.603919E-1	-6.991592E+1
6.990893E+1	2.340000E-5	1.400000E-6	6.070912E-1	-6.990893E+1
6.990192E+1	-4.000000E-7	1.800000E-6	6.537905E-1	-6.990192E+1
6.989493E+1	-2.380000E-5	1.900000E-5	7.004899E-1	-6.989493E+1
6.988792E+1	2.700000E-5	5.800000E-6	7.471892E-1	-6.988792E+1
6.988093E+1	3.280000E-5	-1.520000E-5	7.938885E-1	-6.988093E+1
6.987392E+1	-2.400000E-6	1.820000E-5	8.405879E-1	-6.987392E+1
6.986693E+1	-4.000000E-7	-8.200000E-6	8.872872E-1	-6.986693E+1
6.985992E+1	5.800000E-6	-8.600000E-6	9.339865E-1	-6.985992E+1
6.985293E+1	-1.200000E-6	2.300000E-5	9.806858E-1	-6.985293E+1
6.984592E+1	1.600000E-5	-2.120000E-5	1.027385E+0	-6.984592E+1
6.983893E+1	9.000000E-6	5.400000E-6	1.074085E+0	-6.983893E+1
6.983192E+1	-1.640000E-5	-4.000000E-6	1.120784E+0	-6.983192E+1
6.982493E+1	2.180000E-5	-1.820000E-5	1.167483E+0	-6.982493E+1
6.981792E+1	8.800000E-6	1.300000E-5	1.214182E+0	-6.981792E+1
6.981093E+1	-2.400000E-6	-1.260000E-5	1.260882E+0	-6.981093E+1
6.980392E+1	-6.400000E-6	-8.600000E-6	1.307581E+0	-6.980392E+1
6.979693E+1	1.460000E-5	-1.520000E-5	1.354280E+0	-6.979693E+1
6.978992E+1	1.540000E-5	1.060000E-5	1.400980E+0	-6.978992E+1
6.978293E+1	-1.180000E-5	-1.380000E-5	1.447679E+0	-6.978293E+1
6.977592E+1	1.480000E-5	8.400000E-6	1.494378E+0	-6.977592E+1
6.976893E+1	-1.620000E-5	-1.320000E-5	1.541078E+0	-6.976893E+1
6.976192E+1	-1.440000E-5	-2.500000E-5	1.587777E+0	-6.976192E+1
6.975493E+1	2.320000E-5	2.000000E-6	1.634476E+0	-6.975493E+1
6.974792E+1	1.800000E-6	-1.380000E-5	1.681176E+0	-6.974792E+1
6.974093E+1	-2.140000E-5	-1.880000E-5	1.727875E+0	-6.974093E+1
6.973392E+1	5.400000E-6	4.400000E-6	1.774574E+0	-6.973392E+1
6.972693E+1	1.620000E-5	1.200000E-6	1.821274E+0	-6.972693E+1
6.971992E+1	7.800000E-6	2.800000E-6	1.867973E+0	-6.971992E+1
6.971293E+1	-1.280000E-5	-5.400000E-6	1.914672E+0	-6.971293E+1
6.970592E+1	-2.600000E-5	3.600000E-6	1.961372E+0	-6.970592E+1
6.969892E+1	2.000000E-7	4.000000E-6	2.008071E+0	-6.969892E+1
6.969193E+1	-1.120000E-5	-8.000000E-7	2.054770E+0	-6.969193E+1
6.968492E+1	1.100000E-5	9.200000E-6	2.101470E+0	-6.968492E+1
6.967793E+1	3.360000E-5	-2.400000E-5	2.148169E+0	-6.967793E+1
6.967092E+1	5.400000E-6	-7.600000E-6	2.194868E+0	-6.967092E+1
6.966393E+1	1.620000E-5	2.400000E-5	2.241568E+0	-6.966393E+1
6.965692E+1	6.200000E-6	1.280000E-5	2.288267E+0	-6.965692E+1
6.964993E+1	-1.560000E-5	1.140000E-5	2.334966E+0	-6.964993E+1
6.964292E+1	1.000000E-6	8.600000E-6	2.381665E+0	-6.964292E+1
6.963593E+1	1.360000E-5	-2.000000E-7	2.428365E+0	-6.963593E+1
6.962892E+1	6.400000E-6	-2.480000E-5	2.475064E+0	-6.962892E+1
6.962193E+1	1.180000E-5	-3.000000E-6	2.521764E+0	-6.962193E+1
6.961492E+1	1.140000E-5	-2.560000E-5	2.568463E+0	-6.961492E+1
6.960793E+1	1.700000E-5	-3.400000E-6	2.615162E+0	-6.960793E+1
6.960092E+1	1.200000E-5	2.380000E-5	2.661861E+0	-6.960092E+1
6.959393E+1	-7.200000E-6	2.440000E-5	2.708561E+0	-6.959393E+1
6.958692E+1	7.000000E-6	-1.100000E-5	2.755260E+0	-6.958692E+1
6.957993E+1	3.800000E-6	4.200000E-6	2.801960E+0	-6.957993E+1
6.957292E+1	1.440000E-5	1.180000E-5	2.848659E+0	-6.957292E+1
6.956593E+1	-1.440000E-5	1.400000E-6	2.895358E+0	-6.956593E+1
6.955892E+1	1.420000E-5	-1.580000E-5	2.942057E+0	-6.955892E+1
6.955193E+1	3.000000E-6	-3.800000E-6	2.988757E+0	-6.955193E+1
6.954492E+1	-6.200000E-6	1.200000E-6	3.035456E+0	-6.954492E+1
6.953793E+1	-1.740000E-5	-5.160000E-5	3.082155E+0	-6.953793E+1
6.953092E+1	5.200000E-6	-5.000000E-6	3.128855E+0	-6.953092E+1
6.952393E+1	1.320000E-5	5.600000E-6	3.175554E+0	-6.952393E+1
6.951692E+1	-1.200000E-5	3.180000E-5	3.222253E+0	-6.951692E+1
6.950993E+1	-1.240000E-5	1.420000E-5	3.268953E+0	-6.950993E+1
6.950292E+1	2.000000E-7	4.000000E-6	3.315652E+0	-6.950292E+1
6.949593E+1	-3.080000E-5	1.120000E-5	3.362351E+0	-6.949593E+1
6.948892E+1	1.800000E-5	-5.200000E-6	3.409051E+0	-6.948892E+1
6.948193E+1	1.000000E-6	1.840000E-5	3.455750E+0	-6.948193E+1
6.947492E+1	3.800000E-6	7.000000E-6	3.502449E+0	-6.947492E+1
6.946793E+1	1.000000E-6	-1.660000E-5	3.549149E+0	-6.946793E+1
6.946092E+1	-6.600000E-6	1.080000E-5	3.595848E+0	-6.946092E+1
6.945393E+1	3.400000E-6	9.000000E-6	3.642547E+0	-6.945393E+1
6.944692E+1	-7.400000E-6	8.800000E-6	3.689247E+0	-6.944692E+1
6.943993E+1	-6.400000E-6	6.000000E-6	3.735946E+0	-6.943993E+1
6.943292E+1	-2.320000E-5	-7.800000E-6	3.782645E+0	-6.943292E+1
6.942593E+1	-3.020000E-5	2.660000E-5	3.829345E+0	-6.942593E+1
6.941892E+1	-1.980000E-5	1.200000E-5	3.876044E+0	-6.941892E+1
6.941193E+1	-5.380000E-5	2.960000E-5	3.922743E+0	-6.941193E+1
6.940492E+1	-7.820000E-5	3.980000E-5	3.969443E+0	-6.940492E+1
6.939793E+1	-8.180000E-5	5.300000E-5	4.016142E+0	-6.939793E+1
6.939092E+1	-1.634000E-4	9.100000E-5	4.062841E+0	-6.939092E+1
6.938393E+1	-2.318000E-4	1.112000E-4	4.109540E+0	-6.938393E+1
6.937692E+1	-3.002000E-4	1.778000E-4	4.156240E+0	-6.937692E+1
6.936993E+1	-4.306000E-4	2.492000E-4	4.202939E+0	-6.936993E+1
6.936292E+1	-6.066000E-4	2.874000E-4	4.249639E+0	-6.936292E+1
6.935593E+1	-7.940000E-4	4.512000E-4	4.296338E+0	-6.935593E+1
6.934892E+1	-1.025000E-3	5.722000E-4	4.343037E+0	-6.934892E+1
6.934193E+1	-1.407600E-3	7.632000E-4	4.389737E+0	-6.934193E+1
6.933492E+1	-1.722600E-3	9.308000E-4	4.436436E+0	-6.933492E+1
6.932793E+1	-2.097800E-3	1.125200E-3	4.483135E+0	-6.932793E+1
6.932092E+1	-2.494400E-3	1.338400E-3	4.529835E+0	-6.932092E+1
6.931393E+1	-2.708000E-3	1.451200E-3	4.576534E+0	-6.931393E+1
6.930692E+1	-2.581400E-3	1.364000E-3	4.623233E+0	-6.930692E+1
6.929993E+1	-1.868400E-3	9.874000E-4	4.669932E+0	-6.929993E+1
6.929292E+1	-3.224000E-4	1.186000E-4	4.716632E+0	-6.929292E+1
6.928593E+1	1.592800E-3	-9.016000E-4	4.763331E+0	-6.928593E+1
6.927892E+1	3.753800E-3	-2.059800E-3	4.810030E+0	-6.927892E+1
6.927193E+1	5.958800E-3	-3.245200E-3	4.856730E+0	-6.927193E+1
6.926492E+1	6.839600E-3	-3.710200E-3	4.903429E+0	-6.926492E+1
6.925793E+1	6.663800E-3	-3.569400E-3	4.950129E+0	-6.925793E+1
6.925092E+1	5.164200E-3	-2.766400E-3	4.996828E+0	-6.925092E+1
6.924393E+1	3.157800E-3	-1.622800E-3	5.043527E+0	-6.924393E+1
6.923692E+1	1.205600E-3	-5.734000E-4	5.090227E+0	-6.923692E+1
6.922993E+1	-5.516000E-4	4.030000E-4	5.136926E+0	-6.922993E+1
6.922292E+1	-1.616000E-3	9.498000E-4	5.183625E+0	-6.922292E+1
6.921593E+1	-1.721000E-3	1.040000E-3	5.230324E+0	-6.921593E+1
6.920892E+1	-1.388200E-3	8.438000E-4	5.277024E+0	-6.920892E+1
6.920193E+1	-7.944000E-4	5.026000E-4	5.323723E+0	-6.920193E+1
6.919492E+1	-4.280000E-4	2.608000E-4	5.370422E+0	-6.919492E+1
6.918793E+1	-3.636000E-4	2.004000E-4	5.417122E+0	-6.918793E+1
6.918092E+1	-5.426000E-4	3.020000E-4	5.463821E+0	-6.918092E+1
6.917393E+1	-9.424000E-4	4.702000E-4	5.510520E+0	-6.917393E+1
6.916692E+1	-1.185800E-3	5.744000E-4	5.557220E+0	-6.916692E+1
6.915993E+1	-1.219400E-3	6.108000E-4	5.603919E+0	-6.915993E+1
6.915292E+1	-1.055200E-3	5.094000E-4	5.650619E+0	-6.915292E+1
6.914593E+1	-6.904000E-4	3.504000E-4	5.697318E+0	-6.914593E+1
