-7.550000E+1	-8.326000E-3	2.176090E-2	-4.300000E-6	-3.500000E-7	0.000000E+0
-7.549500E+1	-8.325150E-3	2.175950E-2	-8.050000E-6	0.000000E+0	3.335666E-2
-7.549000E+1	-8.324100E-3	2.175645E-2	-1.985000E-5	-2.600000E-6	6.671332E-2
-7.548500E+1	-8.325200E-3	2.175880E-2	-2.430000E-5	1.150000E-6	1.000700E-1
-7.548000E+1	-8.326850E-3	2.176280E-2	-1.615000E-5	-6.500000E-7	1.334266E-1
-7.547500E+1	-8.326850E-3	2.176290E-2	8.000000E-7	2.000000E-6	1.667833E-1
-7.547000E+1	-8.327100E-3	2.176385E-2	4.225000E-5	4.500000E-6	2.001400E-1
-7.546500E+1	-8.327900E-3	2.176630E-2	8.650000E-5	6.600000E-6	2.334966E-1
-7.546000E+1	-8.328000E-3	2.176595E-2	1.412500E-4	6.900000E-6	2.668533E-1
-7.545500E+1	-8.328950E-3	2.176850E-2	1.907500E-4	8.700000E-6	3.002099E-1
-7.545000E+1	-8.327950E-3	2.176535E-2	2.383500E-4	1.155000E-5	3.335666E-1
-7.544500E+1	-8.328000E-3	2.176735E-2	2.743500E-4	1.440000E-5	3.669233E-1
-7.544000E+1	-8.328000E-3	2.176635E-2	2.898500E-4	1.480000E-5	4.002799E-1
-7.543500E+1	-8.327750E-3	2.176545E-2	2.955000E-4	1.560000E-5	4.336366E-1
-7.543000E+1	-8.327000E-3	2.176300E-2	2.890000E-4	1.550000E-5	4.669932E-1
-7.542500E+1	-8.327000E-3	2.176375E-2	2.766500E-4	1.715000E-5	5.003499E-1
-7.542000E+1	-8.328000E-3	2.176660E-2	2.651500E-4	1.665000E-5	5.337065E-1
-7.541500E+1	-8.328000E-3	2.176550E-2	2.589000E-4	1.575000E-5	5.670632E-1
-7.541000E+1	-8.328900E-3	2.176885E-2	2.545500E-4	1.465000E-5	6.004199E-1
-7.540500E+1	-8.330000E-3	2.177095E-2	2.620000E-4	1.455000E-5	6.337765E-1
-7.540000E+1	-8.329300E-3	2.176960E-2	2.719500E-4	1.500000E-5	6.671332E-1
-7.539500E+1	-8.328000E-3	2.176740E-2	2.818500E-4	1.600000E-5	7.004899E-1
-7.539000E+1	-8.328000E-3	2.176565E-2	2.876500E-4	1.570000E-5	7.338465E-1
-7.538500E+1	-8.328000E-3	2.176640E-2	2.844000E-4	1.310000E-5	7.672032E-1
-7.538000E+1	-8.326750E-3	2.176275E-2	2.688500E-4	1.505000E-5	8.005599E-1
-7.537500E+1	-8.328000E-3	2.176670E-2	2.407000E-4	1.440000E-5	8.339165E-1
-7.537000E+1	-8.328800E-3	2.176800E-2	2.001000E-4	1.145000E-5	8.672732E-1
-7.536500E+1	-8.328000E-3	2.176700E-2	1.492500E-4	1.145000E-5	9.006298E-1
-7.536000E+1	-8.328000E-3	2.176700E-2	9.455000E-5	9.400000E-6	9.339865E-1
-7.535500E+1	-8.328000E-3	2.176700E-2	3.090000E-5	6.000000E-6	9.673432E-1
-7.535000E+1	-8.328550E-3	2.176785E-2	-2.420000E-5	2.750000E-6	1.000700E+0
-7.534500E+1	-8.329300E-3	2.177005E-2	-7.305000E-5	-1.000000E-7	1.034056E+0
-7.534000E+1	-8.330000E-3	2.177100E-2	-1.025000E-4	-1.800000E-6	1.067413E+0
-7.533500E+1	-8.329600E-3	2.177025E-2	-1.198000E-4	-5.500000E-6	1.100770E+0
-7.533000E+1	-8.327350E-3	2.176490E-2	-1.184500E-4	-6.250000E-6	1.134126E+0
-7.532500E+1	-8.327000E-3	2.176335E-2	-1.081000E-4	-7.450000E-6	1.167483E+0
-7.532000E+1	-8.326600E-3	2.176240E-2	-7.990000E-5	-4.300000E-6	1.200840E+0
-7.531500E+1	-8.324800E-3	2.175810E-2	-4.365000E-5	-2.650000E-6	1.234196E+0
-7.531000E+1	-8.324200E-3	2.175700E-2	4.750000E-6	-4.000000E-6	1.267553E+0
-7.530500E+1	-8.325200E-3	2.175920E-2	4.335000E-5	2.000000E-7	1.300910E+0
-7.530000E+1	-8.325000E-3	2.175815E-2	8.840000E-5	6.700000E-6	1.334266E+0
-7.529500E+1	-8.324400E-3	2.175705E-2	1.183500E-4	4.700000E-6	1.367623E+0
-7.529000E+1	-8.325400E-3	2.175945E-2	1.359500E-4	3.650000E-6	1.400980E+0
-7.528500E+1	-8.324550E-3	2.175735E-2	1.425000E-4	6.750000E-6	1.434336E+0
-7.528000E+1	-8.323650E-3	2.175510E-2	1.280000E-4	5.400000E-6	1.467693E+0
-7.527500E+1	-8.325450E-3	2.175965E-2	1.036000E-4	5.950000E-6	1.501050E+0
-7.527000E+1	-8.326950E-3	2.176400E-2	6.835000E-5	3.400000E-6	1.534406E+0
-7.526500E+1	-8.326200E-3	2.176205E-2	2.745000E-5	4.600000E-6	1.567763E+0
-7.526000E+1	-8.326050E-3	2.176200E-2	-1.970000E-5	7.500000E-7	1.601120E+0
-7.525500E+1	-8.327700E-3	2.176570E-2	-5.650000E-5	-8.000000E-7	1.634476E+0
-7.525000E+1	-8.328000E-3	2.176565E-2	-8.630000E-5	-3.450000E-6	1.667833E+0
-7.524500E+1	-8.328300E-3	2.176700E-2	-1.102500E-4	-6.000000E-6	1.701190E+0
-7.524000E+1	-8.327800E-3	2.176590E-2	-1.264000E-4	-6.000000E-6	1.734546E+0
-7.523500E+1	-8.327350E-3	2.176450E-2	-1.366500E-4	-6.550000E-6	1.767903E+0
-7.523000E+1	-8.327750E-3	2.176575E-2	-1.400500E-4	-7.200000E-6	1.801260E+0
-7.522500E+1	-8.326000E-3	2.176125E-2	-1.467500E-4	-8.050000E-6	1.834616E+0
-7.522000E+1	-8.326150E-3	2.176120E-2	-1.522000E-4	-7.350000E-6	1.867973E+0
-7.521500E+1	-8.327700E-3	2.176555E-2	-1.599500E-4	-1.035000E-5	1.901330E+0
-7.521000E+1	-8.328550E-3	2.176745E-2	-1.656500E-4	-1.070000E-5	1.934686E+0
-7.520500E+1	-8.326350E-3	2.176205E-2	-1.707500E-4	-8.350000E-6	1.968043E+0
-7.520000E+1	-8.327600E-3	2.176530E-2	-1.699500E-4	-1.045000E-5	2.001400E+0
-7.519500E+1	-8.328000E-3	2.176700E-2	-1.614500E-4	-9.950000E-6	2.034756E+0
-7.519000E+1	-8.329000E-3	2.176800E-2	-1.481000E-4	-9.250000E-6	2.068113E+0
