-7.520500E+1	-8.342000E-3	2.180290E-2	-6.800000E-5	-4.400000E-6	1.968043E+0
-7.520000E+1	-8.342000E-3	2.180335E-2	-7.035000E-5	-5.000000E-6	2.001400E+0
-7.519500E+1	-8.343000E-3	2.180500E-2	-7.335000E-5	-4.450000E-6	2.034756E+0
-7.519000E+1	-8.343000E-3	2.180455E-2	-7.395000E-5	-5.800000E-6	2.068113E+0
-7.518500E+1	-8.343000E-3	2.180565E-2	-7.335000E-5	-4.250000E-6	2.101470E+0
-7.518000E+1	-8.343000E-3	2.180455E-2	-7.315000E-5	-5.550000E-6	2.134826E+0
-7.517500E+1	-8.343250E-3	2.180645E-2	-7.290000E-5	-5.200000E-6	2.168183E+0
-7.517000E+1	-8.343900E-3	2.180770E-2	-7.200000E-5	-3.650000E-6	2.201540E+0
-7.516500E+1	-8.343000E-3	2.180505E-2	-7.130000E-5	-5.000000E-6	2.234896E+0
-7.516000E+1	-8.344200E-3	2.180865E-2	-6.870000E-5	-5.000000E-6	2.268253E+0
-7.515500E+1	-8.345650E-3	2.181240E-2	-6.810000E-5	-5.650000E-6	2.301610E+0
-7.515000E+1	-8.346000E-3	2.181360E-2	-6.475000E-5	-5.700000E-6	2.334966E+0
-7.514500E+1	-8.346000E-3	2.181355E-2	-6.285000E-5	-5.600000E-6	2.368323E+0
-7.514000E+1	-8.344550E-3	2.180980E-2	-5.860000E-5	-5.000000E-6	2.401680E+0
-7.513500E+1	-8.343900E-3	2.180740E-2	-5.570000E-5	-4.000000E-6	2.435036E+0
-7.513000E+1	-8.343250E-3	2.180660E-2	-5.150000E-5	-5.450000E-6	2.468393E+0
-7.512500E+1	-8.341050E-3	2.180060E-2	-4.760000E-5	-4.700000E-6	2.501750E+0
-7.512000E+1	-8.340000E-3	2.179820E-2	-4.200000E-5	-3.300000E-6	2.535106E+0
-7.511500E+1	-8.340300E-3	2.179850E-2	-3.845000E-5	-3.000000E-6	2.568463E+0
-7.511000E+1	-8.342100E-3	2.180305E-2	-3.315000E-5	-3.350000E-6	2.601820E+0
-7.510500E+1	-8.343500E-3	2.180680E-2	-2.635000E-5	-4.000000E-6	2.635176E+0
-7.510000E+1	-8.343000E-3	2.180515E-2	-2.160000E-5	-3.800000E-6	2.668533E+0
-7.509500E+1	-8.343150E-3	2.180595E-2	-1.560000E-5	-1.250000E-6	2.701890E+0
-7.509000E+1	-8.343050E-3	2.180565E-2	-8.200000E-6	-2.750000E-6	2.735246E+0
-7.508500E+1	-8.342300E-3	2.180365E-2	-1.750000E-6	-2.650000E-6	2.768603E+0
-7.508000E+1	-8.343300E-3	2.180610E-2	5.150000E-6	-1.600000E-6	2.801960E+0
-7.507500E+1	-8.344000E-3	2.180820E-2	1.225000E-5	-3.000000E-7	2.835316E+0
-7.507000E+1	-8.344150E-3	2.180845E-2	2.020000E-5	-5.000000E-8	2.868673E+0
-7.506500E+1	-8.345000E-3	2.181115E-2	2.470000E-5	0.000000E+0	2.902030E+0
-7.506000E+1	-8.345250E-3	2.181200E-2	3.215000E-5	1.000000E-7	2.935386E+0
-7.505500E+1	-8.345000E-3	2.181120E-2	3.375000E-5	1.000000E-6	2.968743E+0
-7.505000E+1	-8.344000E-3	2.180830E-2	3.425000E-5	0.000000E+0	3.002100E+0
-7.504500E+1	-8.344000E-3	2.180870E-2	3.500000E-5	1.500000E-7	3.035456E+0
-7.504000E+1	-8.344650E-3	2.181010E-2	3.330000E-5	-9.500000E-7	3.068813E+0
-7.503500E+1	-8.344400E-3	2.180940E-2	2.780000E-5	-8.500000E-7	3.102170E+0
-7.503000E+1	-8.342100E-3	2.180285E-2	1.950000E-5	0.000000E+0	3.135526E+0
-7.502500E+1	-8.341800E-3	2.180200E-2	9.550000E-6	-9.000000E-7	3.168883E+0
-7.502000E+1	-8.341000E-3	2.180100E-2	-2.350000E-6	6.500000E-7	3.202240E+0
-7.501500E+1	-8.342350E-3	2.180355E-2	-2.000000E-5	-1.350000E-6	3.235596E+0
-7.501000E+1	-8.343000E-3	2.180500E-2	-3.645000E-5	-2.800000E-6	3.268953E+0
-7.500500E+1	-8.343350E-3	2.180655E-2	-5.790000E-5	-4.000000E-6	3.302310E+0
-7.500000E+1	-8.344200E-3	2.180920E-2	-8.095000E-5	-5.500000E-6	3.335666E+0
-7.499500E+1	-8.345000E-3	2.181000E-2	-1.059500E-4	-7.000000E-6	3.369023E+0
-7.499000E+1	-8.345000E-3	2.181075E-2	-1.334000E-4	-6.000000E-6	3.402380E+0
-7.498500E+1	-8.345000E-3	2.181040E-2	-1.609500E-4	-7.000000E-6	3.435736E+0
-7.498000E+1	-8.343600E-3	2.180725E-2	-1.804500E-4	-9.950000E-6	3.469093E+0
-7.497500E+1	-8.342250E-3	2.180375E-2	-1.977500E-4	-9.200000E-6	3.502449E+0
-7.497000E+1	-8.342600E-3	2.180385E-2	-2.124500E-4	-1.035000E-5	3.535806E+0
-7.496500E+1	-8.342150E-3	2.180345E-2	-2.205000E-4	-1.050000E-5	3.569163E+0
-7.496000E+1	-8.343300E-3	2.180655E-2	-2.184000E-4	-1.250000E-5	3.602519E+0
-7.495500E+1	-8.343900E-3	2.180805E-2	-2.081500E-4	-1.100000E-5	3.635876E+0
-7.495000E+1	-8.346000E-3	2.181390E-2	-1.869000E-4	-1.165000E-5	3.669233E+0
-7.494500E+1	-8.345750E-3	2.181310E-2	-1.507500E-4	-8.550000E-6	3.702589E+0
-7.494000E+1	-8.344000E-3	2.180850E-2	-1.088000E-4	-8.400000E-6	3.735946E+0
-7.493500E+1	-8.345000E-3	2.181055E-2	-5.835000E-5	-6.450000E-6	3.769303E+0
-7.493000E+1	-8.342800E-3	2.180515E-2	4.750000E-6	-5.600000E-6	3.802659E+0
-7.492500E+1	-8.342450E-3	2.180400E-2	7.145000E-5	-1.750000E-6	3.836016E+0
-7.492000E+1	-8.342500E-3	2.180435E-2	1.496500E-4	1.700000E-6	3.869373E+0
-7.491500E+1	-8.344600E-3	2.180965E-2	2.205000E-4	5.200000E-6	3.902729E+0
-7.491000E+1	-8.344750E-3	2.181020E-2	2.921500E-4	1.080000E-5	3.936086E+0
-7.490500E+1	-8.344000E-3	2.180865E-2	3.606500E-4	1.310000E-5	3.969443E+0
-7.490000E+1	-8.344000E-3	2.180705E-2	4.304500E-4	1.740000E-5	4.002800E+0
-7.489500E+1	-8.342750E-3	2.180510E-2	4.809500E-4	2.015000E-5	4.036156E+0
-7.489000E+1	-8.341050E-3	2.180055E-2	5.259500E-4	2.200000E-5	4.069513E+0
-7.488500E+1	-8.341750E-3	2.180265E-2	5.554000E-4	2.485000E-5	4.102870E+0
-7.488000E+1	-8.342100E-3	2.180350E-2	5.750000E-4	2.630000E-5	4.136226E+0
-7.487500E+1	-8.344200E-3	2.180870E-2	5.753500E-4	2.715000E-5	4.169582E+0
-7.487000E+1	-8.343700E-3	2.180755E-2	5.626500E-4	2.475000E-5	4.202939E+0
-7.486500E+1	-8.342150E-3	2.180320E-2	5.369000E-4	2.595000E-5	4.236296E+0
-7.486000E+1	-8.341000E-3	2.180015E-2	5.037000E-4	2.480000E-5	4.269652E+0
-7.485500E+1	-8.341750E-3	2.180245E-2	4.526000E-4	2.360000E-5	4.303009E+0
-7.485000E+1	-8.342800E-3	2.180550E-2	3.948500E-4	2.025000E-5	4.336366E+0
-7.484500E+1	-8.342000E-3	2.180270E-2	3.348000E-4	1.795000E-5	4.369722E+0
-7.484000E+1	-8.341000E-3	2.180030E-2	2.766000E-4	1.435000E-5	4.403079E+0
-7.483500E+1	-8.341000E-3	2.180095E-2	2.111500E-4	1.050000E-5	4.436436E+0
-7.483000E+1	-8.341100E-3	2.180060E-2	1.479000E-4	9.850000E-6	4.469792E+0
-7.482500E+1	-8.341950E-3	2.180250E-2	9.140000E-5	5.700000E-6	4.503149E+0
-7.482000E+1	-8.343500E-3	2.180670E-2	4.235000E-5	4.100000E-6	4.536506E+0
-7.481500E+1	-8.342750E-3	2.180445E-2	-8.500000E-7	1.300000E-6	4.569862E+0
-7.481000E+1	-8.343650E-3	2.180710E-2	-4.095000E-5	-1.450000E-6	4.603219E+0
-7.480500E+1	-8.343600E-3	2.180715E-2	-7.690000E-5	-3.600000E-6	4.636576E+0
-7.480000E+1	-8.342200E-3	2.180330E-2	-1.056000E-4	-5.550000E-6	4.669932E+0
-7.479500E+1	-8.341350E-3	2.180185E-2	-1.281000E-4	-6.400000E-6	4.703289E+0
-7.479000E+1	-8.341850E-3	2.180235E-2	-1.493500E-4	-9.200000E-6	4.736646E+0
-7.478500E+1	-8.342000E-3	2.180300E-2	-1.693000E-4	-7.800000E-6	4.770002E+0
-7.478000E+1	-8.341600E-3	2.180200E-2	-1.854500E-4	-1.000000E-5	4.803359E+0
-7.477500E+1	-8.341850E-3	2.180240E-2	-2.013500E-4	-1.110000E-5	4.836716E+0
-7.477000E+1	-8.342900E-3	2.180535E-2	-2.163000E-4	-1.175000E-5	4.870072E+0
-7.476500E+1	-8.342200E-3	2.180310E-2	-2.289000E-4	-1.145000E-5	4.903429E+0
-7.476000E+1	-8.342200E-3	2.180365E-2	-2.381500E-4	-1.160000E-5	4.936786E+0
-7.475500E+1	-8.343000E-3	2.180450E-2	-2.476500E-4	-1.235000E-5	4.970142E+0
-7.475000E+1	-8.342000E-3	2.180380E-2	-2.527000E-4	-1.365000E-5	5.003499E+0
-7.474500E+1	-8.343000E-3	2.180565E-2	-2.550000E-4	-1.515000E-5	5.036856E+0
-7.474000E+1	-8.342000E-3	2.180330E-2	-2.532000E-4	-1.325000E-5	5.070212E+0
-7.473500E+1	-8.343000E-3	2.180580E-2	-2.494000E-4	-1.400000E-5	5.103569E+0
-7.473000E+1	-8.344000E-3	2.180780E-2	-2.410000E-4	-1.465000E-5	5.136926E+0
-7.472500E+1	-8.344000E-3	2.180735E-2	-2.329500E-4	-1.390000E-5	5.170282E+0
-7.472000E+1	-8.344000E-3	2.180800E-2	-2.184000E-4	-1.195000E-5	5.203639E+0
-7.471500E+1	-8.343550E-3	2.180710E-2	-2.025500E-4	-1.110000E-5	5.236996E+0
-7.471000E+1	-8.342600E-3	2.180445E-2	-1.882000E-4	-1.295000E-5	5.270352E+0
-7.470500E+1	-8.341950E-3	2.180240E-2	-1.706000E-4	-1.090000E-5	5.303709E+0
-7.470000E+1	-8.341400E-3	2.180175E-2	-1.507500E-4	-1.000000E-5	5.337066E+0
-7.469500E+1	-8.343450E-3	2.180665E-2	-1.298500E-4	-7.900000E-6	5.370422E+0
-7.469000E+1	-8.345150E-3	2.181120E-2	-1.111000E-4	-8.100000E-6	5.403779E+0
-7.468500E+1	-8.344550E-3	2.180970E-2	-9.005000E-5	-1.015000E-5	5.437136E+0
-7.468000E+1	-8.343150E-3	2.180635E-2	-7.110000E-5	-7.100000E-6	5.470492E+0
-7.467500E+1	-8.343000E-3	2.180500E-2	-5.440000E-5	-5.250000E-6	5.503849E+0
-7.467000E+1	-8.343350E-3	2.180640E-2	-3.325000E-5	-3.600000E-6	5.537206E+0
-7.466500E+1	-8.344000E-3	2.180735E-2	-1.775000E-5	-1.800000E-6	5.570562E+0
-7.466000E+1	-8.344000E-3	2.180790E-2	5.500000E-7	-1.200000E-6	5.603919E+0
-7.465500E+1	-8.343000E-3	2.180545E-2	1.365000E-5	-1.600000E-6	5.637276E+0
-7.465000E+1	-8.343000E-3	2.180620E-2	3.185000E-5	-2.500000E-7	5.670632E+0
-7.464500E+1	-8.344000E-3	2.180800E-2	4.685000E-5	-1.550000E-6	5.703989E+0
-7.464000E+1	-8.344000E-3	2.180770E-2	5.740000E-5	7.500000E-7	5.737346E+0
-7.463500E+1	-8.344000E-3	2.180850E-2	6.730000E-5	1.150000E-6	5.770702E+0
-7.463000E+1	-8.343800E-3	2.180745E-2	7.850000E-5	2.000000E-6	5.804059E+0
-7.462500E+1	-8.343000E-3	2.180600E-2	8.635000E-5	2.100000E-6	5.837416E+0
