-7.522500E+1	-8.325000E-3	2.175865E-2	-6.790000E-5	2.300000E-6	1.834616E+0
-7.522000E+1	-8.323650E-3	2.175500E-2	-6.835000E-5	-3.500000E-6	1.867973E+0
-7.521500E+1	-8.323000E-3	2.175305E-2	-7.550000E-5	-5.650000E-6	1.901330E+0
-7.521000E+1	-8.323000E-3	2.175305E-2	-9.555000E-5	3.250000E-6	1.934686E+0
-7.520500E+1	-8.322950E-3	2.175305E-2	-9.305000E-5	1.650000E-6	1.968043E+0
-7.520000E+1	-8.324700E-3	2.175780E-2	-7.015000E-5	-1.100000E-6	2.001400E+0
-7.519500E+1	-8.324500E-3	2.175740E-2	-6.215000E-5	-2.100000E-6	2.034756E+0
-7.519000E+1	-8.323000E-3	2.175380E-2	-6.015000E-5	4.000000E-7	2.068113E+0
-7.518500E+1	-8.323000E-3	2.175270E-2	-5.400000E-5	-5.450000E-6	2.101470E+0
-7.518000E+1	-8.323300E-3	2.175410E-2	-4.035000E-5	3.200000E-6	2.134826E+0
-7.517500E+1	-8.324850E-3	2.175820E-2	-1.685000E-5	-5.500000E-6	2.168183E+0
-7.517000E+1	-8.326700E-3	2.176255E-2	-4.950000E-6	-1.400000E-6	2.201540E+0
-7.516500E+1	-8.325950E-3	2.176100E-2	-1.150000E-5	-3.100000E-6	2.234896E+0
-7.516000E+1	-8.324250E-3	2.175660E-2	-1.830000E-5	-3.000000E-7	2.268253E+0
-7.515500E+1	-8.324050E-3	2.175575E-2	-2.970000E-5	-4.750000E-6	2.301610E+0
-7.515000E+1	-8.324750E-3	2.175755E-2	-4.170000E-5	-5.650000E-6	2.334966E+0
-7.514500E+1	-8.324100E-3	2.175590E-2	-5.345000E-5	1.650000E-6	2.368323E+0
-7.514000E+1	-8.325400E-3	2.175960E-2	-4.760000E-5	-7.450000E-6	2.401680E+0
-7.513500E+1	-8.326800E-3	2.176320E-2	-5.430000E-5	-5.600000E-6	2.435036E+0
-7.513000E+1	-8.326500E-3	2.176220E-2	-3.125000E-5	-4.650000E-6	2.468393E+0
-7.512500E+1	-8.325600E-3	2.176030E-2	-2.215000E-5	-5.300000E-6	2.501750E+0
-7.512000E+1	-8.327850E-3	2.176645E-2	-5.600000E-6	1.900000E-6	2.535106E+0
-7.511500E+1	-8.327700E-3	2.176560E-2	-5.150000E-6	7.650000E-6	2.568463E+0
-7.511000E+1	-8.326750E-3	2.176285E-2	2.620000E-5	-6.250000E-6	2.601820E+0
-7.510500E+1	-8.325100E-3	2.175925E-2	2.895000E-5	-8.500000E-7	2.635176E+0
-7.510000E+1	-8.326400E-3	2.176170E-2	3.855000E-5	5.250000E-6	2.668533E+0
-7.509500E+1	-8.326800E-3	2.176280E-2	4.050000E-5	9.450000E-6	2.701890E+0
-7.509000E+1	-8.326950E-3	2.176340E-2	5.970000E-5	-1.050000E-6	2.735246E+0
-7.508500E+1	-8.325300E-3	2.175925E-2	6.285000E-5	5.000000E-7	2.768603E+0
-7.508000E+1	-8.325450E-3	2.175965E-2	6.475000E-5	5.950000E-6	2.801960E+0
-7.507500E+1	-8.325950E-3	2.176065E-2	7.560000E-5	3.000000E-6	2.835316E+0
-7.507000E+1	-8.325350E-3	2.175965E-2	7.840000E-5	5.900000E-6	2.868673E+0
-7.506500E+1	-8.325950E-3	2.176150E-2	9.450000E-5	2.700000E-6	2.902030E+0
-7.506000E+1	-8.325000E-3	2.175815E-2	9.270000E-5	7.450000E-6	2.935386E+0
-7.505500E+1	-8.323700E-3	2.175520E-2	9.550000E-5	1.095000E-5	2.968743E+0
-7.505000E+1	-8.323000E-3	2.175245E-2	8.230000E-5	-4.500000E-7	3.002100E+0
-7.504500E+1	-8.323700E-3	2.175500E-2	7.710000E-5	4.050000E-6	3.035456E+0
