-7.534500E+1	-8.272000E-3	2.162080E-2	4.650000E-6	1.300000E-6	1.034056E+0
-7.534000E+1	-8.271050E-3	2.161700E-2	-8.500000E-6	-3.600000E-6	1.067413E+0
-7.533500E+1	-8.272500E-3	2.162105E-2	-1.365000E-5	-1.000000E-6	1.100770E+0
-7.533000E+1	-8.273000E-3	2.162340E-2	-1.570000E-5	1.900000E-6	1.134126E+0
-7.532500E+1	-8.273000E-3	2.162255E-2	-1.610000E-5	-5.200000E-6	1.167483E+0
-7.532000E+1	-8.272550E-3	2.162150E-2	-1.470000E-5	-7.000000E-7	1.200840E+0
-7.531500E+1	-8.273000E-3	2.162245E-2	-8.100000E-6	-1.650000E-6	1.234196E+0
-7.531000E+1	-8.272500E-3	2.162125E-2	2.050000E-6	2.500000E-7	1.267553E+0
-7.530500E+1	-8.273100E-3	2.162295E-2	1.075000E-5	-1.750000E-6	1.300910E+0
-7.530000E+1	-8.274700E-3	2.162670E-2	1.055000E-5	-2.450000E-6	1.334266E+0
-7.529500E+1	-8.274000E-3	2.162490E-2	4.650000E-6	-3.050000E-6	1.367623E+0
-7.529000E+1	-8.274000E-3	2.162555E-2	-1.115000E-5	1.450000E-6	1.400980E+0
-7.528500E+1	-8.274000E-3	2.162465E-2	-2.900000E-5	-6.500000E-7	1.434336E+0
-7.528000E+1	-8.274000E-3	2.162570E-2	-4.405000E-5	-4.300000E-6	1.467693E+0
-7.527500E+1	-8.273750E-3	2.162435E-2	-6.025000E-5	2.350000E-6	1.501050E+0
-7.527000E+1	-8.274700E-3	2.162695E-2	-7.475000E-5	2.150000E-6	1.534406E+0
-7.526500E+1	-8.274800E-3	2.162735E-2	-8.235000E-5	-3.050000E-6	1.567763E+0
-7.526000E+1	-8.274000E-3	2.162490E-2	-8.680000E-5	1.550000E-6	1.601120E+0
-7.525500E+1	-8.272150E-3	2.162040E-2	-8.740000E-5	6.500000E-7	1.634476E+0
-7.525000E+1	-8.272050E-3	2.162000E-2	-9.255000E-5	-3.200000E-6	1.667833E+0
-7.524500E+1	-8.273000E-3	2.162295E-2	-1.017500E-4	-2.800000E-6	1.701190E+0
-7.524000E+1	-8.272400E-3	2.162075E-2	-1.003500E-4	-4.350000E-6	1.734546E+0
-7.523500E+1	-8.271000E-3	2.161740E-2	-1.054000E-4	1.650000E-6	1.767903E+0
-7.523000E+1	-8.270000E-3	2.161475E-2	-1.046500E-4	5.000000E-8	1.801260E+0
-7.522500E+1	-8.269650E-3	2.161360E-2	-1.136000E-4	-4.050000E-6	1.834616E+0
-7.522000E+1	-8.268100E-3	2.161015E-2	-1.153500E-4	2.300000E-6	1.867973E+0
-7.521500E+1	-8.269400E-3	2.161280E-2	-1.172000E-4	-1.600000E-6	1.901330E+0
-7.521000E+1	-8.270750E-3	2.161655E-2	-1.176500E-4	-2.250000E-6	1.934686E+0
-7.520500E+1	-8.270550E-3	2.161630E-2	-1.078500E-4	-1.500000E-6	1.968043E+0
-7.520000E+1	-8.271000E-3	2.161750E-2	-1.028500E-4	-1.050000E-6	2.001400E+0
-7.519500E+1	-8.271450E-3	2.161870E-2	-9.215000E-5	2.200000E-6	2.034756E+0
-7.519000E+1	-8.272000E-3	2.162100E-2	-8.280000E-5	1.400000E-6	2.068113E+0
-7.518500E+1	-8.274000E-3	2.162520E-2	-7.610000E-5	-1.600000E-6	2.101470E+0
-7.518000E+1	-8.274200E-3	2.162560E-2	-6.705000E-5	3.750000E-6	2.134826E+0
-7.517500E+1	-8.272000E-3	2.162050E-2	-6.615000E-5	3.000000E-7	2.168183E+0
-7.517000E+1	-8.272400E-3	2.162085E-2	-7.600000E-5	-1.350000E-6	2.201540E+0
-7.516500E+1	-8.272450E-3	2.162115E-2	-8.150000E-5	-1.550000E-6	2.234896E+0
-7.516000E+1	-8.273850E-3	2.162445E-2	-7.950000E-5	7.000000E-7	2.268253E+0
-7.515500E+1	-8.273000E-3	2.162315E-2	-7.665000E-5	1.600000E-6	2.301610E+0
-7.515000E+1	-8.274000E-3	2.162495E-2	-7.005000E-5	2.300000E-6	2.334966E+0
-7.514500E+1	-8.274000E-3	2.162440E-2	-6.600000E-5	3.000000E-6	2.368323E+0
-7.514000E+1	-8.274000E-3	2.162565E-2	-4.755000E-5	5.000000E-7	2.401680E+0
-7.513500E+1	-8.273050E-3	2.162240E-2	-3.455000E-5	3.000000E-7	2.435036E+0
-7.513000E+1	-8.272000E-3	2.162000E-2	-2.605000E-5	-3.900000E-6	2.468393E+0
-7.512500E+1	-8.272800E-3	2.162255E-2	-2.155000E-5	-4.050000E-6	2.501750E+0
-7.512000E+1	-8.273250E-3	2.162400E-2	-6.900000E-6	5.000000E-7	2.535106E+0
-7.511500E+1	-8.273100E-3	2.162290E-2	-5.750000E-6	-7.500000E-7	2.568463E+0
-7.511000E+1	-8.272000E-3	2.162000E-2	2.117582E-22	-1.500000E-7	2.601820E+0
-7.510500E+1	-8.272000E-3	2.162100E-2	1.250000E-6	-4.000000E-7	2.635176E+0
-7.510000E+1	-8.272000E-3	2.162085E-2	1.355000E-5	1.300000E-6	2.668533E+0
-7.509500E+1	-8.272700E-3	2.162140E-2	2.055000E-5	-2.600000E-6	2.701890E+0
-7.509000E+1	-8.272850E-3	2.162165E-2	3.190000E-5	9.000000E-7	2.735246E+0
-7.508500E+1	-8.271300E-3	2.161805E-2	3.735000E-5	-2.200000E-6	2.768603E+0
-7.508000E+1	-8.271600E-3	2.161900E-2	3.635000E-5	1.100000E-6	2.801960E+0
-7.507500E+1	-8.271500E-3	2.161875E-2	4.195000E-5	-3.500000E-7	2.835316E+0
-7.507000E+1	-8.272000E-3	2.161900E-2	4.405000E-5	1.500000E-7	2.868673E+0
-7.506500E+1	-8.270300E-3	2.161575E-2	2.095000E-5	-4.550000E-6	2.902030E+0
-7.506000E+1	-8.270500E-3	2.161615E-2	6.400000E-6	1.900000E-6	2.935386E+0
-7.505500E+1	-8.270000E-3	2.161575E-2	-2.215000E-5	1.950000E-6	2.968743E+0
-7.505000E+1	-8.269150E-3	2.161275E-2	-4.335000E-5	1.450000E-6	3.002100E+0
-7.504500E+1	-8.270450E-3	2.161560E-2	-7.050000E-5	-5.000000E-7	3.035456E+0
-7.504000E+1	-8.271350E-3	2.161805E-2	-9.445000E-5	-8.500000E-7	3.068813E+0
-7.503500E+1	-8.272000E-3	2.162055E-2	-1.128500E-4	-2.000000E-7	3.102170E+0
-7.503000E+1	-8.272000E-3	2.161910E-2	-1.360500E-4	-4.400000E-6	3.135526E+0
-7.502500E+1	-8.272000E-3	2.161975E-2	-1.596000E-4	3.000000E-7	3.168883E+0
-7.502000E+1	-8.272000E-3	2.162000E-2	-1.790000E-4	-5.850000E-6	3.202240E+0
-7.501500E+1	-8.271550E-3	2.161890E-2	-2.015000E-4	-3.450000E-6	3.235596E+0
-7.501000E+1	-8.270900E-3	2.161720E-2	-2.295000E-4	-2.050000E-6	3.268953E+0
-7.500500E+1	-8.270000E-3	2.161400E-2	-2.537000E-4	-4.850000E-6	3.302310E+0
-7.500000E+1	-8.269550E-3	2.161350E-2	-2.767000E-4	-7.400000E-6	3.335666E+0
-7.499500E+1	-8.269600E-3	2.161370E-2	-2.817000E-4	-5.400000E-6	3.369023E+0
-7.499000E+1	-8.270900E-3	2.161765E-2	-2.900000E-4	-5.150000E-6	3.402380E+0
-7.498500E+1	-8.271450E-3	2.161865E-2	-2.710500E-4	-8.500000E-6	3.435736E+0
-7.498000E+1	-8.271650E-3	2.161900E-2	-2.413500E-4	7.000000E-7	3.469093E+0
-7.497500E+1	-8.270050E-3	2.161495E-2	-1.880000E-4	1.600000E-6	3.502449E+0
-7.497000E+1	-8.269000E-3	2.161150E-2	-1.356500E-4	-2.100000E-6	3.535806E+0
-7.496500E+1	-8.268800E-3	2.161175E-2	-6.645000E-5	-4.500000E-7	3.569163E+0
-7.496000E+1	-8.269550E-3	2.161345E-2	1.805000E-5	-2.700000E-6	3.602519E+0
-7.495500E+1	-8.271000E-3	2.161700E-2	1.134000E-4	-1.500000E-6	3.635876E+0
-7.495000E+1	-8.270300E-3	2.161535E-2	1.988500E-4	1.500000E-6	3.669233E+0
-7.494500E+1	-8.270500E-3	2.161575E-2	2.822000E-4	1.750000E-6	3.702589E+0
-7.494000E+1	-8.270000E-3	2.161460E-2	3.752500E-4	4.700000E-6	3.735946E+0
-7.493500E+1	-8.270000E-3	2.161400E-2	4.798000E-4	2.650000E-6	3.769303E+0
-7.493000E+1	-8.269000E-3	2.161300E-2	5.781500E-4	1.015000E-5	3.802659E+0
-7.492500E+1	-8.269000E-3	2.161160E-2	6.597000E-4	9.950000E-6	3.836016E+0
-7.492000E+1	-8.269000E-3	2.161200E-2	7.338500E-4	2.500000E-6	3.869373E+0
-7.491500E+1	-8.268450E-3	2.161065E-2	7.860500E-4	9.950000E-6	3.902729E+0
-7.491000E+1	-8.269600E-3	2.161350E-2	8.285500E-4	1.085000E-5	3.936086E+0
-7.490500E+1	-8.269700E-3	2.161390E-2	8.486000E-4	1.475000E-5	3.969443E+0
-7.490000E+1	-8.270500E-3	2.161600E-2	8.448000E-4	1.440000E-5	4.002800E+0
-7.489500E+1	-8.270600E-3	2.161640E-2	8.125000E-4	1.500000E-5	4.036156E+0
-7.489000E+1	-8.270650E-3	2.161595E-2	7.602500E-4	1.525000E-5	4.069513E+0
-7.488500E+1	-8.270000E-3	2.161500E-2	6.742000E-4	1.090000E-5	4.102870E+0
-7.488000E+1	-8.269300E-3	2.161295E-2	5.907000E-4	1.060000E-5	4.136226E+0
-7.487500E+1	-8.269250E-3	2.161300E-2	4.904000E-4	5.700000E-6	4.169582E+0
-7.487000E+1	-8.268800E-3	2.161140E-2	3.630500E-4	7.500000E-6	4.202939E+0
-7.486500E+1	-8.268850E-3	2.161160E-2	2.321500E-4	3.750000E-6	4.236296E+0
-7.486000E+1	-8.269000E-3	2.161235E-2	1.125000E-4	2.900000E-6	4.269652E+0
-7.485500E+1	-8.269850E-3	2.161475E-2	6.200000E-6	4.150000E-6	4.303009E+0
-7.485000E+1	-8.270000E-3	2.161430E-2	-9.885000E-5	-5.000000E-8	4.336366E+0
-7.484500E+1	-8.268650E-3	2.161125E-2	-1.848000E-4	-3.050000E-6	4.369722E+0
-7.484000E+1	-8.267700E-3	2.160895E-2	-2.551500E-4	-3.300000E-6	4.403079E+0
-7.483500E+1	-8.269000E-3	2.161240E-2	-2.986000E-4	-5.650000E-6	4.436436E+0
-7.483000E+1	-8.269000E-3	2.161160E-2	-3.168500E-4	-6.900000E-6	4.469792E+0
-7.482500E+1	-8.268050E-3	2.161055E-2	-3.224500E-4	-7.000000E-6	4.503149E+0
-7.482000E+1	-8.266400E-3	2.160555E-2	-3.160000E-4	-6.150000E-6	4.536506E+0
-7.481500E+1	-8.265150E-3	2.160200E-2	-2.987500E-4	-6.150000E-6	4.569862E+0
-7.481000E+1	-8.264700E-3	2.160085E-2	-2.821000E-4	-8.050000E-6	4.603219E+0
-7.480500E+1	-8.265900E-3	2.160330E-2	-2.700500E-4	-5.950000E-6	4.636576E+0
-7.480000E+1	-8.266900E-3	2.160610E-2	-2.689000E-4	-4.850000E-6	4.669932E+0
-7.479500E+1	-8.267800E-3	2.160920E-2	-2.843500E-4	-3.300000E-6	4.703289E+0
-7.479000E+1	-8.268050E-3	2.160980E-2	-3.038000E-4	-2.550000E-6	4.736646E+0
-7.478500E+1	-8.269000E-3	2.161190E-2	-3.267500E-4	-4.550000E-6	4.770002E+0
-7.478000E+1	-8.269000E-3	2.161200E-2	-3.472500E-4	-2.700000E-6	4.803359E+0
-7.477500E+1	-8.268750E-3	2.161130E-2	-3.645500E-4	9.500000E-7	4.836716E+0
-7.477000E+1	-8.267150E-3	2.160755E-2	-3.790000E-4	-6.800000E-6	4.870072E+0
-7.476500E+1	-8.267500E-3	2.160825E-2	-3.687000E-4	-7.550000E-6	4.903429E+0
-7.476000E+1	-8.267150E-3	2.160720E-2	-3.519500E-4	-9.550000E-6	4.936786E+0
-7.475500E+1	-8.266250E-3	2.160540E-2	-3.241000E-4	-4.750000E-6	4.970142E+0
-7.475000E+1	-8.267000E-3	2.160720E-2	-2.879000E-4	-6.000000E-6	5.003499E+0
-7.474500E+1	-8.267000E-3	2.160725E-2	-2.613500E-4	-5.900000E-6	5.036856E+0
-7.474000E+1	-8.267900E-3	2.160925E-2	-2.371500E-4	-8.200000E-6	5.070212E+0
-7.473500E+1	-8.268450E-3	2.161060E-2	-2.121500E-4	-7.050000E-6	5.103569E+0
-7.473000E+1	-8.266300E-3	2.160540E-2	-1.921000E-4	-1.010000E-5	5.136926E+0
-7.472500E+1	-8.267000E-3	2.160700E-2	-1.714000E-4	-6.050000E-6	5.170282E+0
-7.472000E+1	-8.267650E-3	2.160845E-2	-1.464000E-4	-6.500000E-7	5.203639E+0
-7.471500E+1	-8.267200E-3	2.160735E-2	-1.200500E-4	-4.550000E-6	5.236996E+0
-7.471000E+1	-8.265700E-3	2.160330E-2	-8.755000E-5	-2.600000E-6	5.270352E+0
-7.470500E+1	-8.266000E-3	2.160460E-2	-4.495000E-5	-3.950000E-6	5.303709E+0
-7.470000E+1	-8.265050E-3	2.160235E-2	-9.700000E-6	-1.150000E-6	5.337066E+0
-7.469500E+1	-8.265300E-3	2.160280E-2	2.340000E-5	-1.005000E-5	5.370422E+0
-7.469000E+1	-8.266350E-3	2.160520E-2	5.105000E-5	-8.100000E-6	5.403779E+0
-7.468500E+1	-8.266500E-3	2.160535E-2	7.130000E-5	-1.850000E-6	5.437136E+0
-7.468000E+1	-8.264550E-3	2.160060E-2	8.455000E-5	-2.400000E-6	5.470492E+0
-7.467500E+1	-8.263650E-3	2.159800E-2	8.945000E-5	-4.000000E-7	5.503849E+0
-7.467000E+1	-8.263450E-3	2.159770E-2	1.000500E-4	-4.350000E-6	5.537206E+0
-7.466500E+1	-8.264550E-3	2.160050E-2	1.070500E-4	1.500000E-6	5.570562E+0
-7.466000E+1	-8.264600E-3	2.160055E-2	1.121000E-4	3.850000E-6	5.603919E+0
-7.465500E+1	-8.264600E-3	2.160055E-2	1.279000E-4	5.900000E-6	5.637276E+0
-7.465000E+1	-8.265000E-3	2.160160E-2	1.419500E-4	2.750000E-6	5.670632E+0
-7.464500E+1	-8.265000E-3	2.160160E-2	1.533500E-4	3.850000E-6	5.703989E+0
-7.464000E+1	-8.265950E-3	2.160365E-2	1.609500E-4	9.500000E-7	5.737346E+0
-7.463500E+1	-8.266550E-3	2.160535E-2	1.661000E-4	-2.950000E-6	5.770702E+0
-7.463000E+1	-8.267150E-3	2.160685E-2	1.650500E-4	8.000000E-7	5.804059E+0
-7.462500E+1	-8.267350E-3	2.160780E-2	1.585000E-4	-2.800000E-6	5.837416E+0
-7.462000E+1	-8.266000E-3	2.160410E-2	1.534500E-4	6.500000E-6	5.870772E+0
-7.461500E+1	-8.266000E-3	2.160460E-2	1.402500E-4	5.000000E-8	5.904129E+0
-7.461000E+1	-8.265000E-3	2.160175E-2	1.362000E-4	-4.200000E-6	5.937486E+0
-7.460500E+1	-8.263500E-3	2.159760E-2	1.352000E-4	-3.000000E-7	5.970842E+0
-7.460000E+1	-8.263000E-3	2.159625E-2	1.285000E-4	4.650000E-6	6.004199E+0
-7.459500E+1	-8.263950E-3	2.159890E-2	1.286000E-4	7.300000E-6	6.037556E+0
-7.459000E+1	-8.265000E-3	2.160120E-2	1.292500E-4	8.200000E-6	6.070912E+0
-7.458500E+1	-8.264600E-3	2.160060E-2	1.213000E-4	1.750000E-6	6.104269E+0
-7.458000E+1	-8.263150E-3	2.159770E-2	1.048000E-4	-1.600000E-6	6.137626E+0
-7.457500E+1	-8.264000E-3	2.159910E-2	9.105000E-5	-1.550000E-6	6.170982E+0
-7.457000E+1	-8.265000E-3	2.160140E-2	6.540000E-5	2.000000E-7	6.204339E+0
-7.456500E+1	-8.265850E-3	2.160365E-2	4.060000E-5	-1.650000E-6	6.237696E+0
-7.456000E+1	-8.265000E-3	2.160145E-2	1.785000E-5	-1.550000E-6	6.271052E+0
