-7.516500E+1	-8.332000E-3	2.177700E-2	-5.690000E-5	-7.400000E-6	2.234896E+0
-7.516000E+1	-8.331450E-3	2.177575E-2	-5.030000E-5	-7.500000E-6	2.268253E+0
-7.515500E+1	-8.332000E-3	2.177695E-2	-5.125000E-5	-5.450000E-6	2.301610E+0
-7.515000E+1	-8.332750E-3	2.177800E-2	-5.895000E-5	-7.650000E-6	2.334966E+0
-7.514500E+1	-8.331350E-3	2.177550E-2	-7.190000E-5	-4.250000E-6	2.368323E+0
-7.514000E+1	-8.332000E-3	2.177680E-2	-8.515000E-5	-6.750000E-6	2.401680E+0
-7.513500E+1	-8.331650E-3	2.177605E-2	-9.670000E-5	-6.100000E-6	2.435036E+0
-7.513000E+1	-8.332000E-3	2.177685E-2	-1.046500E-4	-5.950000E-6	2.468393E+0
-7.512500E+1	-8.331950E-3	2.177665E-2	-1.054500E-4	-5.600000E-6	2.501750E+0
-7.512000E+1	-8.331450E-3	2.177550E-2	-1.017000E-4	-5.900000E-6	2.535106E+0
-7.511500E+1	-8.331550E-3	2.177595E-2	-9.130000E-5	-2.850000E-6	2.568463E+0
-7.511000E+1	-8.333750E-3	2.178130E-2	-6.985000E-5	-5.150000E-6	2.601820E+0
-7.510500E+1	-8.334000E-3	2.178200E-2	-4.910000E-5	-6.550000E-6	2.635176E+0
-7.510000E+1	-8.334600E-3	2.178340E-2	-2.725000E-5	-5.950000E-6	2.668533E+0
-7.509500E+1	-8.334000E-3	2.178125E-2	5.929231E-22	-3.650000E-6	2.701890E+0
-7.509000E+1	-8.334000E-3	2.178145E-2	2.870000E-5	-1.850000E-6	2.735246E+0
-7.508500E+1	-8.334000E-3	2.178260E-2	5.015000E-5	3.850000E-6	2.768603E+0
-7.508000E+1	-8.333700E-3	2.178075E-2	7.200000E-5	3.150000E-6	2.801960E+0
-7.507500E+1	-8.333000E-3	2.177905E-2	8.700000E-5	3.200000E-6	2.835316E+0
-7.507000E+1	-8.332550E-3	2.177795E-2	9.945000E-5	3.850000E-6	2.868673E+0
-7.506500E+1	-8.331200E-3	2.177495E-2	1.059500E-4	4.900000E-6	2.902030E+0
-7.506000E+1	-8.332000E-3	2.177680E-2	1.098500E-4	5.350000E-6	2.935386E+0
-7.505500E+1	-8.331000E-3	2.177455E-2	1.135500E-4	4.500000E-6	2.968743E+0
-7.505000E+1	-8.331250E-3	2.177535E-2	1.142000E-4	4.500000E-6	3.002100E+0
-7.504500E+1	-8.332300E-3	2.177755E-2	1.089500E-4	4.300000E-6	3.035456E+0
-7.504000E+1	-8.333000E-3	2.177900E-2	1.114500E-4	7.450000E-6	3.068813E+0
-7.503500E+1	-8.332050E-3	2.177690E-2	1.144500E-4	7.500000E-6	3.102170E+0
-7.503000E+1	-8.332700E-3	2.177825E-2	1.203500E-4	5.450000E-6	3.135526E+0
-7.502500E+1	-8.331200E-3	2.177470E-2	1.293000E-4	5.000000E-6	3.168883E+0
-7.502000E+1	-8.330100E-3	2.177260E-2	1.385000E-4	4.450000E-6	3.202240E+0
-7.501500E+1	-8.330000E-3	2.177150E-2	1.338500E-4	3.400000E-6	3.235596E+0
-7.501000E+1	-8.329000E-3	2.176970E-2	1.199500E-4	1.900000E-6	3.268953E+0
-7.500500E+1	-8.329750E-3	2.177100E-2	9.090000E-5	1.950000E-6	3.302310E+0
-7.500000E+1	-8.330000E-3	2.177220E-2	3.540000E-5	-9.000000E-7	3.335666E+0
-7.499500E+1	-8.331200E-3	2.177480E-2	-3.465000E-5	-1.850000E-6	3.369023E+0
-7.499000E+1	-8.332000E-3	2.177645E-2	-1.223000E-4	-7.500000E-6	3.402380E+0
-7.498500E+1	-8.333250E-3	2.178015E-2	-2.271500E-4	-1.360000E-5	3.435736E+0
-7.498000E+1	-8.335000E-3	2.178400E-2	-3.518500E-4	-1.865000E-5	3.469093E+0
-7.497500E+1	-8.335000E-3	2.178490E-2	-4.900500E-4	-2.615000E-5	3.502449E+0
-7.497000E+1	-8.333700E-3	2.178130E-2	-6.177000E-4	-3.280000E-5	3.535806E+0
-7.496500E+1	-8.332850E-3	2.177800E-2	-7.291500E-4	-4.125000E-5	3.569163E+0
-7.496000E+1	-8.331900E-3	2.177635E-2	-8.219500E-4	-4.705000E-5	3.602519E+0
-7.495500E+1	-8.331000E-3	2.177465E-2	-8.974000E-4	-4.795000E-5	3.635876E+0
-7.495000E+1	-8.332750E-3	2.177875E-2	-9.298500E-4	-5.120000E-5	3.669233E+0
-7.494500E+1	-8.334000E-3	2.178270E-2	-9.137000E-4	-4.820000E-5	3.702589E+0
-7.494000E+1	-8.334950E-3	2.178400E-2	-8.528500E-4	-4.665000E-5	3.735946E+0
-7.493500E+1	-8.334000E-3	2.178240E-2	-7.296000E-4	-4.365000E-5	3.769303E+0
-7.493000E+1	-8.333400E-3	2.178035E-2	-5.211500E-4	-3.450000E-5	3.802659E+0
-7.492500E+1	-8.332000E-3	2.177665E-2	-2.895500E-4	-2.020000E-5	3.836016E+0
-7.492000E+1	-8.332450E-3	2.177790E-2	-3.200000E-6	-9.350000E-6	3.869373E+0
-7.491500E+1	-8.332900E-3	2.177940E-2	3.283500E-4	7.700000E-6	3.902729E+0
-7.491000E+1	-8.332200E-3	2.177750E-2	7.328500E-4	3.275000E-5	3.936086E+0
-7.490500E+1	-8.332950E-3	2.177975E-2	1.104850E-3	4.830000E-5	3.969443E+0
-7.490000E+1	-8.331650E-3	2.177585E-2	1.470850E-3	6.775000E-5	4.002800E+0
-7.489500E+1	-8.332000E-3	2.177710E-2	1.801950E-3	8.670000E-5	4.036156E+0
-7.489000E+1	-8.331000E-3	2.177500E-2	2.085700E-3	1.044000E-4	4.069513E+0
-7.488500E+1	-8.332700E-3	2.177865E-2	2.277800E-3	1.174500E-4	4.102870E+0
-7.488000E+1	-8.334850E-3	2.178420E-2	2.350400E-3	1.249500E-4	4.136226E+0
-7.487500E+1	-8.334150E-3	2.178235E-2	2.303000E-3	1.270500E-4	4.169582E+0
-7.487000E+1	-8.332450E-3	2.177835E-2	2.129200E-3	1.185000E-4	4.202939E+0
-7.486500E+1	-8.333450E-3	2.178060E-2	1.843000E-3	1.047000E-4	4.236296E+0
-7.486000E+1	-8.333000E-3	2.177970E-2	1.422000E-3	9.005000E-5	4.269652E+0
-7.485500E+1	-8.333350E-3	2.178040E-2	9.786499E-4	6.800000E-5	4.303009E+0
-7.485000E+1	-8.334000E-3	2.178285E-2	5.276500E-4	4.585000E-5	4.336366E+0
-7.484500E+1	-8.333000E-3	2.177945E-2	6.015000E-5	2.120000E-5	4.369722E+0
-7.484000E+1	-8.332550E-3	2.177855E-2	-3.680000E-4	-4.400000E-6	4.403079E+0
-7.483500E+1	-8.333250E-3	2.177995E-2	-6.884000E-4	-2.340000E-5	4.436436E+0
-7.483000E+1	-8.331450E-3	2.177550E-2	-8.792000E-4	-3.740000E-5	4.469792E+0
-7.482500E+1	-8.331000E-3	2.177330E-2	-9.609000E-4	-4.585000E-5	4.503149E+0
-7.482000E+1	-8.330250E-3	2.177240E-2	-9.134000E-4	-4.885000E-5	4.536506E+0
-7.481500E+1	-8.330900E-3	2.177435E-2	-7.734000E-4	-5.045000E-5	4.569862E+0
-7.481000E+1	-8.332450E-3	2.177775E-2	-5.695500E-4	-4.030000E-5	4.603219E+0
-7.480500E+1	-8.333000E-3	2.177875E-2	-3.635000E-4	-3.150000E-5	4.636576E+0
-7.480000E+1	-8.332700E-3	2.177830E-2	-1.655000E-4	-2.525000E-5	4.669932E+0
-7.479500E+1	-8.331200E-3	2.177530E-2	-6.650000E-6	-1.370000E-5	4.703289E+0
-7.479000E+1	-8.332750E-3	2.177895E-2	6.250000E-5	-8.550000E-6	4.736646E+0
-7.478500E+1	-8.333200E-3	2.178085E-2	4.680000E-5	-5.550000E-6	4.770002E+0
-7.478000E+1	-8.333000E-3	2.177920E-2	-3.300000E-5	-4.850000E-6	4.803359E+0
-7.477500E+1	-8.333450E-3	2.178060E-2	-1.817500E-4	-1.220000E-5	4.836716E+0
-7.477000E+1	-8.334000E-3	2.178225E-2	-3.649000E-4	-1.725000E-5	4.870072E+0
-7.476500E+1	-8.334950E-3	2.178390E-2	-5.397000E-4	-2.405000E-5	4.903429E+0
-7.476000E+1	-8.334900E-3	2.178380E-2	-6.790500E-4	-2.975000E-5	4.936786E+0
-7.475500E+1	-8.334000E-3	2.178205E-2	-7.647500E-4	-3.530000E-5	4.970142E+0
-7.475000E+1	-8.333250E-3	2.178100E-2	-7.970500E-4	-3.905000E-5	5.003499E+0
-7.474500E+1	-8.334000E-3	2.178180E-2	-7.616000E-4	-3.920000E-5	5.036856E+0
-7.474000E+1	-8.333200E-3	2.178025E-2	-6.787000E-4	-3.835000E-5	5.070212E+0
-7.473500E+1	-8.333050E-3	2.178035E-2	-5.723500E-4	-3.725000E-5	5.103569E+0
-7.473000E+1	-8.334000E-3	2.178100E-2	-4.503000E-4	-3.170000E-5	5.136926E+0
-7.472500E+1	-8.334600E-3	2.178325E-2	-3.247500E-4	-2.385000E-5	5.170282E+0
-7.472000E+1	-8.334050E-3	2.178240E-2	-2.331500E-4	-2.005000E-5	5.203639E+0
-7.471500E+1	-8.335700E-3	2.178680E-2	-1.776500E-4	-1.580000E-5	5.236996E+0
-7.471000E+1	-8.336000E-3	2.178745E-2	-1.531000E-4	-1.415000E-5	5.270352E+0
-7.470500E+1	-8.334400E-3	2.178330E-2	-1.545500E-4	-1.170000E-5	5.303709E+0
-7.470000E+1	-8.334200E-3	2.178260E-2	-1.716500E-4	-1.245000E-5	5.337066E+0
-7.469500E+1	-8.334300E-3	2.178275E-2	-1.824000E-4	-1.415000E-5	5.370422E+0
-7.469000E+1	-8.334000E-3	2.178255E-2	-1.810500E-4	-1.160000E-5	5.403779E+0
-7.468500E+1	-8.333100E-3	2.177995E-2	-1.577000E-4	-9.000000E-6	5.437136E+0
-7.468000E+1	-8.333400E-3	2.178040E-2	-1.044000E-4	-1.000000E-5	5.470492E+0
-7.467500E+1	-8.334650E-3	2.178340E-2	-2.935000E-5	-7.100000E-6	5.503849E+0
