-7.534000E+1	-8.336000E-3	2.178715E-2	-3.760000E-5	5.500000E-7	1.067413E+0
-7.533500E+1	-8.337750E-3	2.179200E-2	-3.800000E-5	1.350000E-6	1.100770E+0
-7.533000E+1	-8.338000E-3	2.179320E-2	-3.240000E-5	-1.100000E-6	1.134126E+0
-7.532500E+1	-8.339000E-3	2.179505E-2	-1.945000E-5	-1.550000E-6	1.167483E+0
-7.532000E+1	-8.338100E-3	2.179235E-2	-4.200000E-6	1.800000E-6	1.200840E+0
-7.531500E+1	-8.338000E-3	2.179200E-2	4.900000E-6	2.000000E-6	1.234196E+0
-7.531000E+1	-8.338000E-3	2.179200E-2	2.405000E-5	-1.850000E-6	1.267553E+0
-7.530500E+1	-8.338450E-3	2.179420E-2	3.960000E-5	-5.000000E-8	1.300910E+0
-7.530000E+1	-8.339950E-3	2.179750E-2	5.080000E-5	4.800000E-6	1.334266E+0
-7.529500E+1	-8.338700E-3	2.179420E-2	5.630000E-5	2.450000E-6	1.367623E+0
-7.529000E+1	-8.337250E-3	2.179055E-2	4.905000E-5	4.650000E-6	1.400980E+0
-7.528500E+1	-8.337000E-3	2.179015E-2	4.620000E-5	2.500000E-7	1.434336E+0
-7.528000E+1	-8.336700E-3	2.178875E-2	4.055000E-5	2.150000E-6	1.467693E+0
-7.527500E+1	-8.335350E-3	2.178575E-2	2.390000E-5	4.650000E-6	1.501050E+0
-7.527000E+1	-8.335300E-3	2.178540E-2	7.950000E-6	3.700000E-6	1.534406E+0
-7.526500E+1	-8.335000E-3	2.178390E-2	-7.000000E-6	1.450000E-6	1.567763E+0
-7.526000E+1	-8.335250E-3	2.178560E-2	-2.685000E-5	1.750000E-6	1.601120E+0
-7.525500E+1	-8.336000E-3	2.178785E-2	-4.275000E-5	8.500000E-7	1.634476E+0
-7.525000E+1	-8.336000E-3	2.178730E-2	-5.880000E-5	-1.050000E-6	1.667833E+0
-7.524500E+1	-8.336950E-3	2.178895E-2	-6.880000E-5	-3.400000E-6	1.701190E+0
-7.524000E+1	-8.337400E-3	2.179065E-2	-7.485000E-5	-3.500000E-7	1.734546E+0
-7.523500E+1	-8.336650E-3	2.178905E-2	-8.800000E-5	-3.700000E-6	1.767903E+0
-7.523000E+1	-8.335050E-3	2.178490E-2	-9.100000E-5	-4.850000E-6	1.801260E+0
-7.522500E+1	-8.335500E-3	2.178575E-2	-9.895000E-5	-6.650000E-6	1.834616E+0
-7.522000E+1	-8.334300E-3	2.178310E-2	-9.780000E-5	-6.900000E-6	1.867973E+0
-7.521500E+1	-8.334250E-3	2.178310E-2	-9.960000E-5	-9.050000E-6	1.901330E+0
-7.521000E+1	-8.335850E-3	2.178720E-2	-1.034000E-4	-8.300000E-6	1.934686E+0
-7.520500E+1	-8.336550E-3	2.178865E-2	-9.580000E-5	-3.350000E-6	1.968043E+0
-7.520000E+1	-8.336650E-3	2.178885E-2	-9.815000E-5	-8.550000E-6	2.001400E+0
-7.519500E+1	-8.336900E-3	2.178970E-2	-8.515000E-5	-2.750000E-6	2.034756E+0
-7.519000E+1	-8.337000E-3	2.178985E-2	-7.595000E-5	-1.950000E-6	2.068113E+0
-7.518500E+1	-8.337800E-3	2.179215E-2	-6.640000E-5	-3.850000E-6	2.101470E+0
-7.518000E+1	-8.337250E-3	2.179040E-2	-6.455000E-5	-1.800000E-6	2.134826E+0
-7.517500E+1	-8.335550E-3	2.178605E-2	-5.945000E-5	-2.300000E-6	2.168183E+0
-7.517000E+1	-8.335100E-3	2.178530E-2	-6.355000E-5	-2.100000E-6	2.201540E+0
-7.516500E+1	-8.336850E-3	2.178965E-2	-5.755000E-5	-3.800000E-6	2.234896E+0
-7.516000E+1	-8.338000E-3	2.179185E-2	-5.450000E-5	-2.300000E-6	2.268253E+0
-7.515500E+1	-8.338600E-3	2.179425E-2	-5.455000E-5	-2.050000E-6	2.301610E+0
-7.515000E+1	-8.339150E-3	2.179615E-2	-6.045000E-5	4.100000E-6	2.334966E+0
-7.514500E+1	-8.339550E-3	2.179640E-2	-5.205000E-5	-2.250000E-6	2.368323E+0
-7.514000E+1	-8.339000E-3	2.179600E-2	-5.700000E-5	2.300000E-6	2.401680E+0
-7.513500E+1	-8.339000E-3	2.179555E-2	-6.020000E-5	-1.450000E-6	2.435036E+0
-7.513000E+1	-8.339000E-3	2.179400E-2	-5.070000E-5	4.500000E-7	2.468393E+0
-7.512500E+1	-8.339000E-3	2.179540E-2	-4.555000E-5	-1.250000E-6	2.501750E+0
-7.512000E+1	-8.339600E-3	2.179660E-2	-3.620000E-5	-1.600000E-6	2.535106E+0
-7.511500E+1	-8.339850E-3	2.179685E-2	-2.875000E-5	-3.550000E-6	2.568463E+0
-7.511000E+1	-8.339550E-3	2.179650E-2	-1.835000E-5	-1.400000E-6	2.601820E+0
-7.510500E+1	-8.339000E-3	2.179500E-2	-1.010000E-5	-8.500000E-7	2.635176E+0
-7.510000E+1	-8.338850E-3	2.179450E-2	1.500000E-6	-5.200000E-6	2.668533E+0
-7.509500E+1	-8.338500E-3	2.179385E-2	1.625000E-5	-5.900000E-6	2.701890E+0
-7.509000E+1	-8.338300E-3	2.179295E-2	2.790000E-5	2.900000E-6	2.735246E+0
-7.508500E+1	-8.337600E-3	2.179155E-2	2.925000E-5	8.800000E-6	2.768603E+0
-7.508000E+1	-8.337500E-3	2.179125E-2	4.015000E-5	-1.900000E-6	2.801960E+0
-7.507500E+1	-8.337000E-3	2.178980E-2	5.900000E-5	1.180000E-5	2.835316E+0
-7.507000E+1	-8.338600E-3	2.179350E-2	6.330000E-5	7.000000E-6	2.868673E+0
-7.506500E+1	-8.339000E-3	2.179465E-2	6.355000E-5	2.400000E-6	2.902030E+0
-7.506000E+1	-8.337700E-3	2.179180E-2	6.010000E-5	8.250000E-6	2.935386E+0
-7.505500E+1	-8.336000E-3	2.178800E-2	7.060000E-5	2.100000E-6	2.968743E+0
-7.505000E+1	-8.336000E-3	2.178730E-2	5.995000E-5	2.850000E-6	3.002100E+0
-7.504500E+1	-8.337550E-3	2.179105E-2	6.160000E-5	-4.600000E-6	3.035456E+0
-7.504000E+1	-8.336800E-3	2.178940E-2	6.300000E-5	2.500000E-6	3.068813E+0
-7.503500E+1	-8.336550E-3	2.178885E-2	5.760000E-5	1.250000E-6	3.102170E+0
-7.503000E+1	-8.337000E-3	2.178940E-2	4.625000E-5	3.100000E-6	3.135526E+0
-7.502500E+1	-8.336300E-3	2.178840E-2	2.410000E-5	-1.250000E-6	3.168883E+0
-7.502000E+1	-8.338000E-3	2.179310E-2	8.450000E-6	7.500000E-7	3.202240E+0
-7.501500E+1	-8.336750E-3	2.178915E-2	-2.620000E-5	-2.541099E-22	3.235596E+0
-7.501000E+1	-8.339450E-3	2.179645E-2	-5.980000E-5	-8.600000E-6	3.268953E+0
-7.500500E+1	-8.341850E-3	2.180265E-2	-1.070000E-4	-4.750000E-6	3.302310E+0
-7.500000E+1	-8.341800E-3	2.180210E-2	-1.619000E-4	5.000000E-8	3.335666E+0
-7.499500E+1	-8.341800E-3	2.180240E-2	-2.191500E-4	-1.035000E-5	3.369023E+0
-7.499000E+1	-8.340400E-3	2.179885E-2	-2.777500E-4	-4.100000E-6	3.402380E+0
-7.498500E+1	-8.338900E-3	2.179485E-2	-3.506000E-4	-2.630000E-5	3.435736E+0
-7.498000E+1	-8.337300E-3	2.179110E-2	-4.039500E-4	-2.000000E-5	3.469093E+0
-7.497500E+1	-8.336950E-3	2.178980E-2	-4.418000E-4	-1.530000E-5	3.502449E+0
-7.497000E+1	-8.335350E-3	2.178560E-2	-4.701500E-4	-2.675000E-5	3.535806E+0
-7.496500E+1	-8.335000E-3	2.178570E-2	-4.931500E-4	-3.550000E-5	3.569163E+0
-7.496000E+1	-8.336300E-3	2.178795E-2	-4.824500E-4	-3.650000E-5	3.602519E+0
-7.495500E+1	-8.336850E-3	2.178940E-2	-4.487500E-4	-2.770000E-5	3.635876E+0
-7.495000E+1	-8.335850E-3	2.178665E-2	-3.842000E-4	-2.075000E-5	3.669233E+0
-7.494500E+1	-8.334500E-3	2.178335E-2	-3.060000E-4	-2.150000E-5	3.702589E+0
-7.494000E+1	-8.335400E-3	2.178560E-2	-1.852500E-4	-1.975000E-5	3.735946E+0
-7.493500E+1	-8.336300E-3	2.178855E-2	-2.375000E-5	-3.250000E-6	3.769303E+0
-7.493000E+1	-8.335450E-3	2.178555E-2	1.379000E-4	5.100000E-6	3.802659E+0
-7.492500E+1	-8.335150E-3	2.178470E-2	3.347000E-4	8.800000E-6	3.836016E+0
-7.492000E+1	-8.335600E-3	2.178595E-2	5.228500E-4	2.595000E-5	3.869373E+0
-7.491500E+1	-8.334950E-3	2.178460E-2	7.063000E-4	2.710000E-5	3.902729E+0
-7.491000E+1	-8.338350E-3	2.179305E-2	8.874500E-4	3.605000E-5	3.936086E+0
-7.490500E+1	-8.337600E-3	2.179185E-2	1.040550E-3	4.535000E-5	3.969443E+0
-7.490000E+1	-8.337450E-3	2.179105E-2	1.159850E-3	5.740000E-5	4.002800E+0
-7.489500E+1	-8.337800E-3	2.179180E-2	1.227500E-3	4.970000E-5	4.036156E+0
-7.489000E+1	-8.337900E-3	2.179230E-2	1.245600E-3	5.095000E-5	4.069513E+0
-7.488500E+1	-8.337850E-3	2.179200E-2	1.217200E-3	4.740000E-5	4.102870E+0
-7.488000E+1	-8.336150E-3	2.178775E-2	1.143550E-3	4.975000E-5	4.136226E+0
-7.487500E+1	-8.335000E-3	2.178500E-2	1.019100E-3	5.350000E-5	4.169582E+0
-7.487000E+1	-8.335000E-3	2.178500E-2	8.452000E-4	4.380000E-5	4.202939E+0
-7.486500E+1	-8.335000E-3	2.178435E-2	6.432000E-4	2.335000E-5	4.236296E+0
-7.486000E+1	-8.335000E-3	2.178415E-2	4.384500E-4	1.675000E-5	4.269652E+0
-7.485500E+1	-8.336700E-3	2.178905E-2	2.570000E-4	2.050000E-5	4.303009E+0
-7.485000E+1	-8.338000E-3	2.179300E-2	6.075000E-5	6.750000E-6	4.336366E+0
-7.484500E+1	-8.337600E-3	2.179140E-2	-1.209500E-4	2.800000E-6	4.369722E+0
-7.484000E+1	-8.336750E-3	2.178905E-2	-2.234000E-4	-7.100000E-6	4.403079E+0
-7.483500E+1	-8.337250E-3	2.179105E-2	-3.095000E-4	-2.475000E-5	4.436436E+0
-7.483000E+1	-8.338700E-3	2.179410E-2	-3.606000E-4	-1.070000E-5	4.469792E+0
-7.482500E+1	-8.338000E-3	2.179240E-2	-3.479500E-4	-1.060000E-5	4.503149E+0
-7.482000E+1	-8.338900E-3	2.179435E-2	-3.341000E-4	-1.635000E-5	4.536506E+0
-7.481500E+1	-8.338250E-3	2.179385E-2	-2.934000E-4	-1.405000E-5	4.569862E+0
-7.481000E+1	-8.339100E-3	2.179580E-2	-2.575000E-4	-1.550000E-6	4.603219E+0
-7.480500E+1	-8.340650E-3	2.179955E-2	-2.181000E-4	-9.300000E-6	4.636576E+0
-7.480000E+1	-8.340850E-3	2.180050E-2	-1.923000E-4	-7.900000E-6	4.669932E+0
-7.479500E+1	-8.339000E-3	2.179500E-2	-1.778000E-4	3.350000E-6	4.703289E+0
-7.479000E+1	-8.339050E-3	2.179575E-2	-1.930500E-4	-4.900000E-6	4.736646E+0
-7.478500E+1	-8.340000E-3	2.179750E-2	-2.143500E-4	-5.200000E-6	4.770002E+0
-7.478000E+1	-8.338800E-3	2.179475E-2	-2.498000E-4	-5.450000E-6	4.803359E+0
-7.477500E+1	-8.337100E-3	2.179010E-2	-3.065000E-4	-1.550000E-6	4.836716E+0
-7.477000E+1	-8.338400E-3	2.179355E-2	-3.501500E-4	-4.000000E-6	4.870072E+0
-7.476500E+1	-8.338000E-3	2.179300E-2	-3.880000E-4	-2.055000E-5	4.903429E+0
-7.476000E+1	-8.338000E-3	2.179245E-2	-3.975000E-4	-1.770000E-5	4.936786E+0
-7.475500E+1	-8.336650E-3	2.178910E-2	-4.067000E-4	-1.415000E-5	4.970142E+0
-7.475000E+1	-8.336550E-3	2.178860E-2	-3.962500E-4	-2.085000E-5	5.003499E+0
-7.474500E+1	-8.336600E-3	2.178895E-2	-3.743500E-4	-3.500000E-6	5.036856E+0
-7.474000E+1	-8.337800E-3	2.179210E-2	-3.379500E-4	-1.070000E-5	5.070212E+0
-7.473500E+1	-8.337200E-3	2.179065E-2	-3.089500E-4	-1.375000E-5	5.103569E+0
-7.473000E+1	-8.338000E-3	2.179250E-2	-2.759500E-4	-1.665000E-5	5.136926E+0
-7.472500E+1	-8.337150E-3	2.179070E-2	-2.258500E-4	-4.000000E-7	5.170282E+0
-7.472000E+1	-8.337300E-3	2.179055E-2	-1.859500E-4	4.600000E-6	5.203639E+0
-7.471500E+1	-8.336700E-3	2.178930E-2	-1.664000E-4	-1.365000E-5	5.236996E+0
-7.471000E+1	-8.337900E-3	2.179155E-2	-1.359500E-4	-1.085000E-5	5.270352E+0
-7.470500E+1	-8.338950E-3	2.179520E-2	-1.152000E-4	-2.800000E-6	5.303709E+0
-7.470000E+1	-8.339000E-3	2.179585E-2	-9.490000E-5	8.500000E-7	5.337066E+0
-7.469500E+1	-8.337700E-3	2.179145E-2	-7.455000E-5	-5.850000E-6	5.370422E+0
-7.469000E+1	-8.336850E-3	2.178925E-2	-5.425000E-5	-1.015000E-5	5.403779E+0
-7.468500E+1	-8.337000E-3	2.179000E-2	-1.280000E-5	-1.185000E-5	5.437136E+0
-7.468000E+1	-8.337000E-3	2.178910E-2	2.265000E-5	-7.500000E-6	5.470492E+0
-7.467500E+1	-8.337000E-3	2.179040E-2	3.875000E-5	1.295000E-5	5.503849E+0
-7.467000E+1	-8.336200E-3	2.178830E-2	7.755000E-5	9.600000E-6	5.537206E+0
-7.466500E+1	-8.336850E-3	2.178955E-2	1.049500E-4	-4.750000E-6	5.570562E+0
-7.466000E+1	-8.335750E-3	2.178610E-2	1.187500E-4	6.500000E-6	5.603919E+0
-7.465500E+1	-8.335000E-3	2.178430E-2	1.216000E-4	-9.050000E-6	5.637276E+0
-7.465000E+1	-8.335250E-3	2.178525E-2	1.284000E-4	5.200000E-6	5.670632E+0
-7.464500E+1	-8.336650E-3	2.178885E-2	1.302500E-4	1.455000E-5	5.703989E+0
-7.464000E+1	-8.337950E-3	2.179240E-2	1.350500E-4	7.950000E-6	5.737346E+0
-7.463500E+1	-8.339800E-3	2.179745E-2	1.296500E-4	2.500000E-7	5.770702E+0
-7.463000E+1	-8.339250E-3	2.179595E-2	1.189500E-4	1.630000E-5	5.804059E+0
-7.462500E+1	-8.337050E-3	2.179055E-2	1.139500E-4	4.900000E-6	5.837416E+0
-7.462000E+1	-8.338000E-3	2.179280E-2	1.215500E-4	6.750000E-6	5.870772E+0
-7.461500E+1	-8.336700E-3	2.178925E-2	1.294000E-4	1.210000E-5	5.904129E+0
-7.461000E+1	-8.336600E-3	2.178895E-2	1.406000E-4	1.215000E-5	5.937486E+0
-7.460500E+1	-8.337200E-3	2.179045E-2	1.698500E-4	1.430000E-5	5.970842E+0
-7.460000E+1	-8.336000E-3	2.178650E-2	1.787000E-4	1.350000E-6	6.004199E+0
-7.459500E+1	-8.335550E-3	2.178615E-2	1.965000E-4	-4.650000E-6	6.037556E+0
-7.459000E+1	-8.335450E-3	2.178610E-2	2.188500E-4	2.100000E-6	6.070912E+0
-7.458500E+1	-8.337850E-3	2.179210E-2	2.367000E-4	8.350000E-6	6.104269E+0
-7.458000E+1	-8.338750E-3	2.179425E-2	2.112500E-4	1.080000E-5	6.137626E+0
-7.457500E+1	-8.338000E-3	2.179300E-2	1.932500E-4	2.550000E-6	6.170982E+0
-7.457000E+1	-8.338600E-3	2.179400E-2	1.810000E-4	6.200000E-6	6.204339E+0
-7.456500E+1	-8.338150E-3	2.179365E-2	1.422500E-4	7.400000E-6	6.237696E+0
-7.456000E+1	-8.339650E-3	2.179675E-2	1.120500E-4	-1.145000E-5	6.271052E+0
-7.455500E+1	-8.339900E-3	2.179690E-2	8.150000E-5	-3.350000E-6	6.304409E+0
-7.455000E+1	-8.338150E-3	2.179280E-2	5.045000E-5	2.500000E-6	6.337766E+0
-7.454500E+1	-8.335650E-3	2.178645E-2	-9.800000E-6	-2.700000E-6	6.371122E+0
-7.454000E+1	-8.335250E-3	2.178560E-2	-3.995000E-5	-6.400000E-6	6.404479E+0
-7.453500E+1	-8.337800E-3	2.179210E-2	-7.020000E-5	-7.150000E-6	6.437836E+0
-7.453000E+1	-8.339000E-3	2.179580E-2	-7.445000E-5	2.500000E-7	6.471192E+0
-7.452500E+1	-8.338050E-3	2.179245E-2	-8.570000E-5	-6.900000E-6	6.504549E+0
-7.452000E+1	-8.339550E-3	2.179650E-2	-8.165000E-5	-4.750000E-6	6.537906E+0
-7.451500E+1	-8.339100E-3	2.179545E-2	-8.635000E-5	1.350000E-6	6.571262E+0
-7.451000E+1	-8.338000E-3	2.179225E-2	-9.880000E-5	5.150000E-6	6.604619E+0
-7.450500E+1	-8.337150E-3	2.179025E-2	-6.935000E-5	-9.000000E-7	6.637976E+0
-7.450000E+1	-8.337000E-3	2.178995E-2	-6.330000E-5	-9.950000E-6	6.671332E+0
-7.449500E+1	-8.337250E-3	2.179035E-2	-4.135000E-5	-1.570000E-5	6.704689E+0
-7.449000E+1	-8.336000E-3	2.178700E-2	-2.565000E-5	1.685000E-5	6.738046E+0
-7.448500E+1	-8.335450E-3	2.178575E-2	9.700000E-6	1.030000E-5	6.771402E+0
-7.448000E+1	-8.334250E-3	2.178310E-2	5.500000E-6	-7.250000E-6	6.804759E+0
-7.447500E+1	-8.336000E-3	2.178755E-2	4.400000E-6	-9.650000E-6	6.838116E+0
-7.447000E+1	-8.337250E-3	2.179040E-2	5.850000E-6	-4.750000E-6	6.871472E+0
-7.446500E+1	-8.338850E-3	2.179510E-2	3.690000E-5	-1.900000E-6	6.904829E+0
-7.446000E+1	-8.339000E-3	2.179515E-2	3.755000E-5	3.100000E-6	6.938185E+0
-7.445500E+1	-8.338200E-3	2.179300E-2	4.385000E-5	1.850000E-6	6.971542E+0
-7.445000E+1	-8.337100E-3	2.178985E-2	8.200000E-5	5.350000E-6	7.004899E+0
-7.444500E+1	-8.338000E-3	2.179195E-2	7.110000E-5	1.010000E-5	7.038255E+0
-7.444000E+1	-8.337150E-3	2.179070E-2	5.390000E-5	1.545000E-5	7.071612E+0
-7.443500E+1	-8.338000E-3	2.179130E-2	6.700000E-5	1.090000E-5	7.104969E+0
-7.443000E+1	-8.336500E-3	2.178885E-2	8.915000E-5	1.530000E-5	7.138325E+0
-7.442500E+1	-8.337550E-3	2.179110E-2	8.040000E-5	9.500000E-7	7.171682E+0
-7.442000E+1	-8.338000E-3	2.179300E-2	6.710000E-5	1.550000E-6	7.205039E+0
-7.441500E+1	-8.338000E-3	2.179200E-2	4.605000E-5	-3.950000E-6	7.238395E+0
-7.441000E+1	-8.338500E-3	2.179385E-2	3.615000E-5	-1.580000E-5	7.271752E+0
-7.440500E+1	-8.337650E-3	2.179150E-2	6.000000E-6	-4.550000E-6	7.305109E+0
-7.440000E+1	-8.336450E-3	2.178845E-2	-1.805000E-5	-5.650000E-6	7.338465E+0
-7.439500E+1	-8.337850E-3	2.179110E-2	-4.995000E-5	1.200000E-6	7.371822E+0
-7.439000E+1	-8.337100E-3	2.179030E-2	-5.890000E-5	-1.280000E-5	7.405179E+0
-7.438500E+1	-8.337700E-3	2.179145E-2	-6.300000E-5	-1.195000E-5	7.438535E+0
-7.438000E+1	-8.336100E-3	2.178785E-2	-9.565000E-5	1.465000E-5	7.471892E+0
-7.437500E+1	-8.337100E-3	2.179005E-2	-9.845000E-5	1.800000E-6	7.505249E+0
-7.437000E+1	-8.338000E-3	2.179260E-2	-8.470000E-5	7.500000E-7	7.538605E+0
-7.436500E+1	-8.337950E-3	2.179265E-2	-8.010000E-5	3.050000E-6	7.571962E+0
-7.436000E+1	-8.336050E-3	2.178670E-2	-7.520000E-5	-1.650000E-6	7.605319E+0
-7.435500E+1	-8.337500E-3	2.179110E-2	-6.425000E-5	3.400000E-6	7.638675E+0
-7.435000E+1	-8.338000E-3	2.179300E-2	-2.965000E-5	-5.250000E-6	7.672032E+0
-7.434500E+1	-8.337350E-3	2.179125E-2	-2.785000E-5	1.650000E-6	7.705389E+0
-7.434000E+1	-8.337950E-3	2.179210E-2	-2.550000E-6	-3.000000E-7	7.738745E+0
-7.433500E+1	-8.338300E-3	2.179400E-2	3.025000E-5	1.650000E-6	7.772102E+0
-7.433000E+1	-8.338600E-3	2.179385E-2	3.165000E-5	-1.095000E-5	7.805459E+0
-7.432500E+1	-8.336350E-3	2.178795E-2	3.960000E-5	-1.320000E-5	7.838815E+0
-7.432000E+1	-8.336350E-3	2.178805E-2	5.890000E-5	8.100000E-6	7.872172E+0
-7.431500E+1	-8.337000E-3	2.178945E-2	6.510000E-5	2.120000E-5	7.905529E+0
-7.431000E+1	-8.337450E-3	2.179070E-2	6.450000E-5	2.250000E-6	7.938885E+0
-7.430500E+1	-8.337350E-3	2.179115E-2	5.570000E-5	2.100000E-6	7.972242E+0
-7.430000E+1	-8.338950E-3	2.179500E-2	4.950000E-5	1.875000E-5	8.005599E+0
-7.429500E+1	-8.339250E-3	2.179585E-2	1.085000E-5	9.300000E-6	8.038956E+0
-7.429000E+1	-8.338000E-3	2.179315E-2	-5.900000E-6	-1.010000E-5	8.072312E+0
-7.428500E+1	-8.338750E-3	2.179425E-2	-2.395000E-5	-2.250000E-6	8.105669E+0
-7.428000E+1	-8.337050E-3	2.179015E-2	-4.075000E-5	-5.400000E-6	8.139026E+0
-7.427500E+1	-8.337450E-3	2.179105E-2	-6.840000E-5	-2.400000E-6	8.172382E+0
-7.427000E+1	-8.338950E-3	2.179450E-2	-8.635000E-5	2.600000E-6	8.205739E+0
-7.426500E+1	-8.337950E-3	2.179180E-2	-9.745000E-5	-3.350000E-6	8.239095E+0
-7.426000E+1	-8.338700E-3	2.179410E-2	-1.022000E-4	-1.050000E-5	8.272451E+0
-7.425500E+1	-8.337700E-3	2.179140E-2	-1.148000E-4	-2.030000E-5	8.305808E+0
-7.425000E+1	-8.337700E-3	2.179120E-2	-1.166500E-4	-4.200000E-6	8.339165E+0
-7.424500E+1	-8.337900E-3	2.179235E-2	-8.450000E-5	-1.580000E-5	8.372521E+0
-7.424000E+1	-8.338650E-3	2.179395E-2	-6.920000E-5	-2.185000E-5	8.405878E+0
-7.423500E+1	-8.338150E-3	2.179320E-2	-6.040000E-5	1.800000E-6	8.439235E+0
-7.423000E+1	-8.339000E-3	2.179555E-2	-2.415000E-5	9.400000E-6	8.472591E+0
-7.422500E+1	-8.340000E-3	2.179760E-2	5.350000E-6	1.460000E-5	8.505948E+0
-7.422000E+1	-8.340000E-3	2.179800E-2	2.215000E-5	-4.350000E-6	8.539305E+0
-7.421500E+1	-8.339250E-3	2.179535E-2	4.395000E-5	-3.300000E-6	8.572661E+0
-7.421000E+1	-8.339000E-3	2.179490E-2	5.355000E-5	5.000000E-8	8.606018E+0
-7.420500E+1	-8.338700E-3	2.179440E-2	6.250000E-5	9.500000E-7	8.639375E+0
-7.420000E+1	-8.338200E-3	2.179315E-2	7.775000E-5	-6.250000E-6	8.672731E+0
-7.419500E+1	-8.336800E-3	2.178935E-2	7.320000E-5	4.450000E-6	8.706088E+0
-7.419000E+1	-8.338700E-3	2.179445E-2	7.120000E-5	-5.100000E-6	8.739445E+0
-7.418500E+1	-8.339000E-3	2.179530E-2	6.775000E-5	-4.200000E-6	8.772801E+0
-7.418000E+1	-8.338650E-3	2.179425E-2	6.560000E-5	-2.750000E-6	8.806158E+0
-7.417500E+1	-8.338300E-3	2.179355E-2	4.955000E-5	9.250000E-6	8.839515E+0
-7.417000E+1	-8.338850E-3	2.179400E-2	3.900000E-5	1.835000E-5	8.872871E+0
-7.416500E+1	-8.338400E-3	2.179355E-2	2.900000E-5	-1.950000E-6	8.906228E+0
-7.416000E+1	-8.338100E-3	2.179235E-2	-7.000000E-6	2.900000E-6	8.939585E+0
-7.415500E+1	-8.338500E-3	2.179380E-2	-1.200000E-5	-1.160000E-5	8.972941E+0
-7.415000E+1	-8.338750E-3	2.179430E-2	-2.970000E-5	-1.825000E-5	9.006298E+0
-7.414500E+1	-8.338000E-3	2.179235E-2	-3.450000E-5	-6.150000E-6	9.039655E+0
-7.414000E+1	-8.338200E-3	2.179285E-2	-4.775000E-5	1.655000E-5	9.073011E+0
-7.413500E+1	-8.338700E-3	2.179430E-2	-4.190000E-5	-1.175000E-5	9.106368E+0
