-1.000001E+2	2.694667E-4	2.186667E-5	0.000000E+0	1.000001E+2
-1.000071E+2	3.097333E-4	3.513333E-5	4.669933E-2	1.000071E+2
-1.000141E+2	3.170000E-4	3.926667E-5	9.339865E-2	1.000141E+2
-1.000211E+2	3.122000E-4	5.593333E-5	1.400980E-1	1.000211E+2
-1.000281E+2	3.396667E-4	3.560000E-5	1.867973E-1	1.000281E+2
-1.000351E+2	3.252667E-4	4.533333E-5	2.334966E-1	1.000351E+2
-1.000421E+2	3.434000E-4	4.753333E-5	2.801960E-1	1.000421E+2
-1.000491E+2	3.300667E-4	4.360000E-5	3.268953E-1	1.000491E+2
-1.000561E+2	3.572000E-4	5.646667E-5	3.735946E-1	1.000561E+2
-1.000631E+2	3.354667E-4	5.306667E-5	4.202939E-1	1.000631E+2
-1.000701E+2	3.362000E-4	5.440000E-5	4.669932E-1	1.000701E+2
-1.000771E+2	3.285333E-4	2.313333E-5	5.136926E-1	1.000771E+2
-1.000841E+2	3.181333E-4	5.146667E-5	5.603919E-1	1.000841E+2
-1.000911E+2	3.123333E-4	5.013333E-5	6.070912E-1	1.000911E+2
-1.000981E+2	3.088000E-4	5.453334E-5	6.537905E-1	1.000981E+2
-1.001051E+2	3.206000E-4	4.013333E-5	7.004899E-1	1.001051E+2
-1.001121E+2	3.341333E-4	2.993333E-5	7.471892E-1	1.001121E+2
-1.001191E+2	3.261333E-4	3.480000E-5	7.938885E-1	1.001191E+2
-1.001261E+2	3.285333E-4	4.113333E-5	8.405879E-1	1.001261E+2
-1.001331E+2	3.300667E-4	5.260000E-5	8.872872E-1	1.001331E+2
-1.001401E+2	3.419333E-4	3.626667E-5	9.339865E-1	1.001401E+2
-1.001471E+2	3.378000E-4	5.440000E-5	9.806858E-1	1.001471E+2
-1.001541E+2	3.570667E-4	5.546667E-5	1.027385E+0	1.001541E+2
-1.001611E+2	3.502000E-4	5.246667E-5	1.074085E+0	1.001611E+2
-1.001681E+2	3.388667E-4	4.640000E-5	1.120784E+0	1.001681E+2
-1.001751E+2	3.247333E-4	4.753333E-5	1.167483E+0	1.001751E+2
-1.001821E+2	3.148667E-4	6.120000E-5	1.214182E+0	1.001821E+2
-1.001891E+2	3.244000E-4	3.540000E-5	1.260882E+0	1.001891E+2
-1.001961E+2	3.123333E-4	5.346667E-5	1.307581E+0	1.001961E+2
-1.002031E+2	3.104667E-4	4.913333E-5	1.354280E+0	1.002031E+2
-1.002101E+2	3.202667E-4	5.700000E-5	1.400980E+0	1.002101E+2
-1.002171E+2	3.093333E-4	3.946667E-5	1.447679E+0	1.002171E+2
-1.002241E+2	3.289333E-4	2.633333E-5	1.494378E+0	1.002241E+2
-1.002311E+2	3.306000E-4	3.873333E-5	1.541078E+0	1.002311E+2
-1.002381E+2	3.226000E-4	4.646667E-5	1.587777E+0	1.002381E+2
-1.002451E+2	3.485333E-4	3.500000E-5	1.634476E+0	1.002451E+2
-1.002521E+2	3.668667E-4	3.960000E-5	1.681176E+0	1.002521E+2
-1.002591E+2	3.612000E-4	3.393333E-5	1.727875E+0	1.002591E+2
-1.002661E+2	3.370000E-4	4.886667E-5	1.774574E+0	1.002661E+2
-1.002731E+2	3.504667E-4	4.946667E-5	1.821274E+0	1.002731E+2
-1.002801E+2	3.341333E-4	6.060000E-5	1.867973E+0	1.002801E+2
-1.002871E+2	3.250667E-4	2.920000E-5	1.914672E+0	1.002871E+2
-1.002941E+2	3.162667E-4	2.626667E-5	1.961372E+0	1.002941E+2
-1.003011E+2	3.172000E-4	5.686667E-5	2.008071E+0	1.003011E+2
-1.003081E+2	3.316000E-4	3.013333E-5	2.054770E+0	1.003081E+2
-1.003151E+2	3.175333E-4	3.940000E-5	2.101470E+0	1.003151E+2
-1.003221E+2	3.328667E-4	1.740000E-5	2.148169E+0	1.003221E+2
-1.003291E+2	3.361333E-4	4.660000E-5	2.194868E+0	1.003291E+2
-1.003361E+2	3.213333E-4	4.713333E-5	2.241568E+0	1.003361E+2
-1.003431E+2	3.309333E-4	4.026667E-5	2.288267E+0	1.003431E+2
-1.003501E+2	3.476000E-4	5.593333E-5	2.334966E+0	1.003501E+2
-1.003571E+2	3.629333E-4	5.193333E-5	2.381665E+0	1.003571E+2
-1.003641E+2	3.519333E-4	5.773333E-5	2.428365E+0	1.003641E+2
-1.003711E+2	3.415333E-4	5.506667E-5	2.475064E+0	1.003711E+2
-1.003781E+2	3.341333E-4	6.020000E-5	2.521764E+0	1.003781E+2
-1.003851E+2	3.372000E-4	7.013333E-5	2.568463E+0	1.003851E+2
