2.099998E+1	-2.050000E-5	1.334266E-4
2.099998E+1	-2.750000E-5	1.334266E-4
2.099499E+1	-1.600000E-5	3.342338E-2
2.098995E+1	-2.550000E-5	6.704689E-2
2.098499E+1	-1.250000E-5	1.001367E-1
2.097998E+1	-1.300000E-5	1.335601E-1
2.097497E+1	-2.400000E-5	1.669834E-1
2.096995E+1	-1.450000E-5	2.004735E-1
2.096499E+1	-7.000000E-6	2.335633E-1
2.095998E+1	-1.700000E-5	2.669867E-1
2.095497E+1	-1.550000E-5	3.004101E-1
2.094998E+1	-4.400000E-5	3.337000E-1
2.094497E+1	-4.050000E-5	3.671234E-1
2.093998E+1	-1.100000E-5	4.004134E-1
2.093499E+1	-2.000000E-6	4.337033E-1
2.093000E+1	-1.800000E-5	4.669932E-1
2.092499E+1	-8.000000E-6	5.004166E-1
2.091997E+1	-2.250000E-5	5.339067E-1
2.091497E+1	-1.000000E-5	5.672634E-1
2.090998E+1	-2.950000E-5	6.005533E-1
2.090499E+1	-6.500000E-6	6.338432E-1
2.089996E+1	-3.050000E-5	6.674001E-1
2.089497E+1	-2.550000E-5	7.006900E-1
2.089000E+1	-5.850000E-5	7.338465E-1
2.088494E+1	-3.200000E-5	7.676035E-1
2.087998E+1	-1.950000E-5	8.006933E-1
2.087499E+1	-1.300000E-5	8.339832E-1
2.086998E+1	-3.400000E-5	8.674066E-1
2.086497E+1	-2.850000E-5	9.008300E-1
2.085996E+1	-1.500000E-5	9.342533E-1
2.085497E+1	-4.000000E-6	9.675433E-1
2.085000E+1	-1.200000E-5	1.000700E+0
2.084499E+1	-6.000000E-6	1.034123E+0
2.084000E+1	-1.300000E-5	1.067413E+0
2.083497E+1	-2.250000E-5	1.100970E+0
2.083000E+1	-4.000000E-6	1.134126E+0
2.082499E+1	-3.500000E-5	1.167550E+0
2.082000E+1	-2.100000E-5	1.200840E+0
2.081499E+1	-6.500000E-6	1.234263E+0
2.081000E+1	-2.500000E-6	1.267553E+0
2.080497E+1	-1.250000E-5	1.301110E+0
2.079998E+1	-1.450000E-5	1.334400E+0
2.079499E+1	-1.000000E-6	1.367690E+0
2.078998E+1	-7.000000E-6	1.401113E+0
2.078499E+1	-1.150000E-5	1.434403E+0
2.078000E+1	-1.700000E-5	1.467693E+0
2.077497E+1	-2.050000E-5	1.501250E+0
2.077000E+1	-1.550000E-5	1.534406E+0
2.076499E+1	-2.050000E-5	1.567830E+0
2.076000E+1	-1.150000E-5	1.601120E+0
2.075497E+1	-5.600000E-5	1.634677E+0
2.074998E+1	-7.050000E-5	1.667966E+0
2.074495E+1	-6.550000E-5	1.701523E+0
2.073996E+1	-1.130000E-4	1.734813E+0
2.073499E+1	-1.210000E-4	1.767970E+0
2.073000E+1	-1.590000E-4	1.801260E+0
2.072495E+1	-1.860000E-4	1.834950E+0
2.072000E+1	-2.290000E-4	1.867973E+0
2.071494E+1	-2.300000E-4	1.901730E+0
2.071000E+1	-2.555000E-4	1.934686E+0
2.070497E+1	-2.680000E-4	1.968243E+0
2.070000E+1	-2.860000E-4	2.001400E+0
2.069499E+1	-2.575000E-4	2.034823E+0
2.069000E+1	-2.175000E-4	2.068113E+0
2.068495E+1	-1.870000E-4	2.101803E+0
2.068000E+1	-9.350000E-5	2.134826E+0
2.067499E+1	1.850000E-5	2.168250E+0
2.066998E+1	1.455000E-4	2.201673E+0
2.066495E+1	2.780000E-4	2.235230E+0
2.065998E+1	4.175000E-4	2.268386E+0
2.065495E+1	5.040000E-4	2.301943E+0
2.065000E+1	5.400000E-4	2.334966E+0
2.064499E+1	4.870000E-4	2.368390E+0
2.064000E+1	4.095000E-4	2.401680E+0
2.063499E+1	2.765000E-4	2.435103E+0
2.063000E+1	1.500000E-4	2.468393E+0
2.062497E+1	1.900000E-5	2.501950E+0
2.061996E+1	-9.450000E-5	2.535373E+0
2.061499E+1	-1.425000E-4	2.568530E+0
2.061000E+1	-1.525000E-4	2.601820E+0
2.060495E+1	-1.570000E-4	2.635510E+0
2.059998E+1	-1.420000E-4	2.668666E+0
2.059499E+1	-1.135000E-4	2.701956E+0
2.059000E+1	-4.950000E-5	2.735246E+0
2.058499E+1	-3.200000E-5	2.768670E+0
2.057999E+1	-3.650000E-5	2.802026E+0
2.057495E+1	-5.350000E-5	2.835650E+0
2.056994E+1	-3.850000E-5	2.869073E+0
2.056499E+1	-5.600000E-5	2.902096E+0
2.055999E+1	-5.950000E-5	2.935453E+0
2.055499E+1	-8.500000E-5	2.968810E+0
2.054999E+1	-1.105000E-4	3.002166E+0
2.054499E+1	-9.650000E-5	3.035523E+0
2.053996E+1	-1.155000E-4	3.069080E+0
2.053499E+1	-6.950000E-5	3.102236E+0
2.052999E+1	-4.350000E-5	3.135593E+0
2.052495E+1	-3.000000E-6	3.169216E+0
2.051999E+1	-4.000000E-6	3.202306E+0
2.051499E+1	1.500000E-6	3.235663E+0
2.050998E+1	9.500000E-6	3.269086E+0
2.050495E+1	1.000000E-6	3.302643E+0
2.049999E+1	7.500000E-6	3.335733E+0
2.049497E+1	-2.700000E-5	3.369223E+0
2.048999E+1	-3.700000E-5	3.402446E+0
2.048497E+1	-1.950000E-5	3.435936E+0
2.047999E+1	-3.650000E-5	3.469159E+0
2.047497E+1	-3.000000E-5	3.502650E+0
2.046999E+1	-8.500000E-6	3.535873E+0
2.046497E+1	-2.200000E-5	3.569363E+0
2.045998E+1	-1.450000E-5	3.602653E+0
2.045497E+1	-4.000000E-6	3.636076E+0
2.044998E+1	1.000000E-6	3.669366E+0
2.044498E+1	7.500000E-6	3.702723E+0
2.043999E+1	-1.100000E-5	3.736013E+0
2.043498E+1	9.000000E-6	3.769436E+0
2.042997E+1	9.500000E-6	3.802860E+0
2.042493E+1	-1.550000E-5	3.836483E+0
2.041997E+1	-1.700000E-5	3.869573E+0
2.041497E+1	1.100000E-5	3.902930E+0
2.040997E+1	-2.450000E-5	3.936286E+0
2.040497E+1	-2.800000E-5	3.969643E+0
2.039999E+1	-2.550000E-5	4.002866E+0
