-1.015001E+2	9.555556E-5	-2.844160E-13
-1.015601E+2	9.200000E-5	4.002799E-1
-1.016201E+2	9.711111E-5	8.005599E-1
-1.016801E+2	9.422223E-5	1.200840E+0
-1.017401E+2	9.733333E-5	1.601120E+0
-1.018001E+2	9.333334E-5	2.001400E+0
-1.018601E+2	1.002222E-4	2.401680E+0
-1.019201E+2	1.006667E-4	2.801960E+0
-1.019801E+2	9.644445E-5	3.202240E+0
-1.020401E+2	9.711111E-5	3.602519E+0
-1.021001E+2	1.033333E-4	4.002800E+0
-1.021601E+2	1.108889E-4	4.403079E+0
-1.022201E+2	1.162222E-4	4.803359E+0
-1.022801E+2	1.226667E-4	5.203639E+0
-1.023401E+2	1.255556E-4	5.603919E+0
-1.024001E+2	1.291111E-4	6.004199E+0
-1.024601E+2	1.253333E-4	6.404479E+0
-1.025201E+2	1.213333E-4	6.804759E+0
-1.025801E+2	1.273333E-4	7.205039E+0
-1.026401E+2	1.240000E-4	7.605319E+0
-1.027001E+2	1.233333E-4	8.005599E+0
-1.027601E+2	1.262222E-4	8.405878E+0
-1.028201E+2	1.200000E-4	8.806158E+0
-1.028801E+2	1.168889E-4	9.206438E+0
-1.029401E+2	1.188889E-4	9.606718E+0
-1.030001E+2	1.186667E-4	1.000700E+1
-1.030601E+2	1.191111E-4	1.040728E+1
-1.031201E+2	1.104444E-4	1.080756E+1
-1.031801E+2	1.055556E-4	1.120784E+1
-1.032401E+2	1.093333E-4	1.160812E+1
-1.033001E+2	1.148889E-4	1.200840E+1
-1.033601E+2	1.151111E-4	1.240868E+1
-1.034201E+2	1.142222E-4	1.280896E+1
-1.034801E+2	1.120000E-4	1.320924E+1
-1.035401E+2	1.057778E-4	1.360952E+1
-1.036001E+2	9.933333E-5	1.400980E+1
-1.036601E+2	9.622223E-5	1.441008E+1
-1.037201E+2	9.644445E-5	1.481036E+1
-1.037801E+2	9.977778E-5	1.521064E+1
-1.038401E+2	9.777777E-5	1.561092E+1
-1.039001E+2	9.711111E-5	1.601120E+1
-1.039601E+2	8.600000E-5	1.641148E+1
-1.040201E+2	9.533334E-5	1.681176E+1
-1.040801E+2	9.444445E-5	1.721204E+1
-1.041401E+2	8.577778E-5	1.761232E+1
-1.042001E+2	9.666667E-5	1.801260E+1
-1.042601E+2	9.755555E-5	1.841288E+1
-1.043201E+2	8.533333E-5	1.881316E+1
-1.043801E+2	8.977778E-5	1.921344E+1
-1.044401E+2	9.444445E-5	1.961372E+1
-1.045001E+2	8.577778E-5	2.001400E+1
-1.045601E+2	8.755556E-5	2.041428E+1
-1.046201E+2	8.955556E-5	2.081456E+1
-1.046801E+2	8.444444E-5	2.121484E+1
-1.047401E+2	8.177778E-5	2.161512E+1
-1.048001E+2	8.488889E-5	2.201540E+1
-1.048601E+2	8.511111E-5	2.241568E+1
-1.049201E+2	8.266667E-5	2.281596E+1
-1.049801E+2	8.422222E-5	2.321624E+1
-1.050401E+2	8.222222E-5	2.361652E+1
-1.051001E+2	8.400000E-5	2.401680E+1
-1.051601E+2	8.800000E-5	2.441708E+1
-1.052201E+2	8.222222E-5	2.481736E+1
-1.052801E+2	8.533333E-5	2.521764E+1
-1.053401E+2	8.844445E-5	2.561792E+1
-1.054001E+2	8.577778E-5	2.601820E+1
-1.054601E+2	7.888889E-5	2.641848E+1
