6.579994E+1	-2.470000E-5	2.100000E-5	0.000000E+0	-6.579994E+1
6.579294E+1	-9.000000E-7	-1.080000E-5	4.669933E-2	-6.579294E+1
6.578594E+1	-1.860000E-5	2.150000E-5	9.339865E-2	-6.578594E+1
6.577894E+1	-3.660000E-5	1.540000E-5	1.400980E-1	-6.577894E+1
6.577194E+1	3.750000E-5	-1.430000E-5	1.867973E-1	-6.577194E+1
6.576494E+1	-3.400000E-6	-1.040000E-5	2.334966E-1	-6.576494E+1
6.575794E+1	-5.500000E-6	-5.700000E-6	2.801960E-1	-6.575794E+1
6.575094E+1	-1.700000E-5	4.100000E-6	3.268953E-1	-6.575094E+1
6.574394E+1	2.420000E-5	3.580000E-5	3.735946E-1	-6.574394E+1
6.573694E+1	-2.850000E-5	-3.170000E-5	4.202939E-1	-6.573694E+1
6.572994E+1	-1.750000E-5	3.160000E-5	4.669932E-1	-6.572994E+1
6.572294E+1	-1.430000E-5	5.100000E-6	5.136926E-1	-6.572294E+1
6.571594E+1	-2.600000E-6	-9.700000E-6	5.603919E-1	-6.571594E+1
6.570894E+1	1.010000E-5	5.100000E-6	6.070912E-1	-6.570894E+1
6.570194E+1	2.000000E-6	-1.210000E-5	6.537905E-1	-6.570194E+1
6.569494E+1	-1.020000E-5	-1.210000E-5	7.004899E-1	-6.569494E+1
6.568794E+1	-3.660000E-5	-1.450000E-5	7.471892E-1	-6.568794E+1
6.568094E+1	5.400000E-6	-1.530000E-5	7.938885E-1	-6.568094E+1
6.567394E+1	1.090000E-5	-1.440000E-5	8.405879E-1	-6.567394E+1
6.566694E+1	-3.210000E-5	1.100000E-6	8.872872E-1	-6.566694E+1
6.565994E+1	-2.990000E-5	6.400000E-6	9.339865E-1	-6.565994E+1
6.565294E+1	-4.280000E-5	-1.900000E-6	9.806858E-1	-6.565294E+1
6.564594E+1	-1.000000E-5	2.800000E-6	1.027385E+0	-6.564594E+1
6.563894E+1	-1.720000E-5	3.210000E-5	1.074085E+0	-6.563894E+1
6.563194E+1	-3.000000E-7	7.900000E-6	1.120784E+0	-6.563194E+1
6.562494E+1	7.000000E-7	2.000000E-7	1.167483E+0	-6.562494E+1
6.561794E+1	-2.120000E-5	-1.830000E-5	1.214182E+0	-6.561794E+1
6.561094E+1	-3.230000E-5	-1.240000E-5	1.260882E+0	-6.561094E+1
6.560394E+1	-2.480000E-5	8.200000E-6	1.307581E+0	-6.560394E+1
6.559694E+1	-1.670000E-5	2.600000E-6	1.354280E+0	-6.559694E+1
6.558994E+1	-3.800000E-6	1.680000E-5	1.400980E+0	-6.558994E+1
6.558294E+1	6.800000E-6	-7.500000E-6	1.447679E+0	-6.558294E+1
6.557594E+1	-2.190000E-5	-1.900000E-6	1.494378E+0	-6.557594E+1
6.556894E+1	-2.260000E-5	1.260000E-5	1.541078E+0	-6.556894E+1
6.556194E+1	3.000000E-6	2.600000E-6	1.587777E+0	-6.556194E+1
6.555494E+1	-7.300000E-6	-6.100000E-6	1.634476E+0	-6.555494E+1
6.554794E+1	4.000000E-6	1.200000E-6	1.681176E+0	-6.554794E+1
6.554094E+1	1.210000E-5	8.000000E-6	1.727875E+0	-6.554094E+1
6.553394E+1	3.900000E-6	-5.100000E-6	1.774574E+0	-6.553394E+1
6.552694E+1	-3.010000E-5	-1.110000E-5	1.821274E+0	-6.552694E+1
6.551994E+1	-5.700000E-6	-1.670000E-5	1.867973E+0	-6.551994E+1
6.551294E+1	6.100000E-6	1.100000E-5	1.914672E+0	-6.551294E+1
6.550594E+1	-2.000000E-6	1.370000E-5	1.961372E+0	-6.550594E+1
6.549894E+1	1.180000E-5	1.320000E-5	2.008071E+0	-6.549894E+1
