2.070899E+1	-1.480000E-5	5.277091E+0
2.070200E+1	6.800000E-6	5.323723E+0
2.069499E+1	8.000000E-7	5.370489E+0
2.068800E+1	8.000000E-6	5.417122E+0
2.068093E+1	2.740000E-5	5.464288E+0
2.067400E+1	1.120000E-5	5.510520E+0
2.066695E+1	-1.540000E-5	5.557553E+0
2.065998E+1	6.940000E-5	5.604053E+0
2.065299E+1	-7.600000E-6	5.650685E+0
2.064598E+1	4.400000E-6	5.697451E+0
2.063897E+1	-1.540000E-5	5.744217E+0
2.063196E+1	1.860000E-5	5.790983E+0
2.062497E+1	-1.200000E-6	5.837616E+0
2.061800E+1	-2.580000E-5	5.884115E+0
2.061099E+1	-4.100000E-5	5.930881E+0
2.060400E+1	1.840000E-5	5.977514E+0
2.059697E+1	2.640000E-5	6.024413E+0
2.058998E+1	3.480000E-5	6.071046E+0
2.058299E+1	-2.140000E-5	6.117678E+0
2.057598E+1	4.200000E-6	6.164444E+0
2.056899E+1	-9.600000E-6	6.211077E+0
2.056196E+1	2.200000E-6	6.257977E+0
2.055495E+1	-1.740000E-5	6.304742E+0
2.054799E+1	1.260000E-5	6.351175E+0
2.054095E+1	-1.960000E-5	6.398141E+0
2.053399E+1	3.200000E-6	6.444573E+0
2.052695E+1	4.080000E-5	6.491540E+0
2.051999E+1	-3.460000E-5	6.537972E+0
2.051297E+1	2.960000E-5	6.584805E+0
2.050599E+1	1.580000E-5	6.631371E+0
2.049898E+1	2.920000E-5	6.678137E+0
2.049199E+1	-3.700000E-5	6.724770E+0
2.048497E+1	-2.820000E-5	6.771602E+0
2.047799E+1	-5.600000E-6	6.818168E+0
2.047093E+1	-2.460000E-5	6.865268E+0
2.046396E+1	4.540000E-5	6.911767E+0
2.045698E+1	-2.400000E-5	6.958333E+0
2.044999E+1	-5.500000E-5	7.004965E+0
2.044297E+1	-2.800000E-5	7.051798E+0
2.043597E+1	-4.140000E-5	7.098497E+0
2.042897E+1	-8.400000E-6	7.145197E+0
2.042199E+1	4.800000E-6	7.191763E+0
2.041498E+1	-2.420000E-5	7.238529E+0
2.040799E+1	-4.800000E-5	7.285161E+0
2.040098E+1	-5.240000E-5	7.331927E+0
2.039399E+1	-5.100000E-5	7.378560E+0
2.038695E+1	-6.160000E-5	7.425526E+0
2.037997E+1	-7.200000E-6	7.472092E+0
2.037293E+1	1.020000E-5	7.519058E+0
2.036599E+1	8.800000E-6	7.565357E+0
2.035898E+1	4.000000E-6	7.612123E+0
2.035194E+1	2.260000E-5	7.659090E+0
2.034500E+1	-2.600000E-6	7.705389E+0
2.033797E+1	1.640000E-5	7.752288E+0
2.033096E+1	-1.200000E-6	7.799054E+0
2.032399E+1	-4.800000E-6	7.845553E+0
2.031696E+1	-1.840000E-5	7.892453E+0
2.030994E+1	2.660000E-5	7.939286E+0
2.030298E+1	-3.180000E-5	7.985718E+0
2.029599E+1	4.140000E-5	8.032351E+0
2.028900E+1	-2.520000E-5	8.078983E+0
2.028195E+1	1.740000E-5	8.126016E+0
2.027500E+1	1.620000E-5	8.172382E+0
