6.999993E+1	-1.070000E-5	1.300000E-6	0.000000E+0	-6.999993E+1
6.998993E+1	-2.040000E-5	1.550000E-5	6.671332E-2	-6.998993E+1
6.997993E+1	6.200000E-6	8.500000E-6	1.334266E-1	-6.997993E+1
6.996993E+1	1.030000E-5	-2.060000E-5	2.001400E-1	-6.996993E+1
6.995993E+1	1.490000E-5	-3.000000E-7	2.668533E-1	-6.995993E+1
6.994993E+1	1.430000E-5	5.100000E-6	3.335666E-1	-6.994993E+1
6.993993E+1	-4.770000E-5	1.390000E-5	4.002799E-1	-6.993993E+1
6.992993E+1	-2.680000E-5	1.600000E-6	4.669932E-1	-6.992993E+1
6.991993E+1	-9.500000E-6	2.600000E-5	5.337065E-1	-6.991993E+1
6.990993E+1	1.120000E-5	6.800000E-6	6.004199E-1	-6.990993E+1
6.989993E+1	2.420000E-5	-2.940000E-5	6.671332E-1	-6.989993E+1
6.988993E+1	1.800000E-6	-1.750000E-5	7.338465E-1	-6.988993E+1
6.987993E+1	-1.040000E-5	-7.000000E-6	8.005599E-1	-6.987993E+1
6.986993E+1	5.500000E-6	1.300000E-6	8.672732E-1	-6.986993E+1
6.985993E+1	-8.600000E-6	2.560000E-5	9.339865E-1	-6.985993E+1
6.984993E+1	-1.930000E-5	2.110000E-5	1.000700E+0	-6.984993E+1
6.983993E+1	1.700000E-5	-1.560000E-5	1.067413E+0	-6.983993E+1
6.982993E+1	-2.270000E-5	-1.180000E-5	1.134126E+0	-6.982993E+1
6.981993E+1	-9.100000E-6	-1.220000E-5	1.200840E+0	-6.981993E+1
6.980993E+1	-9.900000E-6	-1.830000E-5	1.267553E+0	-6.980993E+1
6.979993E+1	1.040000E-5	-3.320000E-5	1.334266E+0	-6.979993E+1
6.978993E+1	-5.100000E-6	-2.300000E-5	1.400980E+0	-6.978993E+1
6.977993E+1	8.200000E-6	1.700000E-5	1.467693E+0	-6.977993E+1
6.976993E+1	4.000000E-6	-1.560000E-5	1.534406E+0	-6.976993E+1
6.975993E+1	1.110000E-5	-1.640000E-5	1.601120E+0	-6.975993E+1
6.974993E+1	7.200000E-6	1.520000E-5	1.667833E+0	-6.974993E+1
6.973993E+1	1.470000E-5	-2.510000E-5	1.734546E+0	-6.973993E+1
6.972993E+1	-3.460000E-5	5.600000E-6	1.801260E+0	-6.972993E+1
6.971993E+1	2.900000E-6	-9.700000E-6	1.867973E+0	-6.971993E+1
6.970993E+1	2.200000E-6	-1.620000E-5	1.934686E+0	-6.970993E+1
6.969993E+1	2.600000E-6	2.060000E-5	2.001400E+0	-6.969993E+1
6.968993E+1	-1.010000E-5	3.360000E-5	2.068113E+0	-6.968993E+1
6.967993E+1	4.000000E-7	5.700000E-6	2.134826E+0	-6.967993E+1
6.966993E+1	-2.300000E-5	3.030000E-5	2.201540E+0	-6.966993E+1
6.965993E+1	-6.100000E-6	-1.240000E-5	2.268253E+0	-6.965993E+1
6.964993E+1	-9.500000E-6	2.440000E-5	2.334966E+0	-6.964993E+1
6.963993E+1	5.300000E-6	1.940000E-5	2.401680E+0	-6.963993E+1
6.962993E+1	7.700000E-6	-1.600000E-5	2.468393E+0	-6.962993E+1
6.961993E+1	1.560000E-5	1.550000E-5	2.535106E+0	-6.961993E+1
6.960993E+1	9.100000E-6	3.970000E-5	2.601820E+0	-6.960993E+1
6.959993E+1	-2.410000E-5	-1.070000E-5	2.668533E+0	-6.959993E+1
6.958993E+1	-1.820000E-5	-1.710000E-5	2.735246E+0	-6.958993E+1
6.957993E+1	5.600000E-6	-7.000000E-7	2.801960E+0	-6.957993E+1
6.956993E+1	-7.900000E-6	-1.350000E-5	2.868673E+0	-6.956993E+1
6.955993E+1	6.000000E-7	-3.300000E-6	2.935386E+0	-6.955993E+1
6.954993E+1	-1.920000E-5	4.900000E-6	3.002100E+0	-6.954993E+1
6.953993E+1	1.040000E-5	9.600000E-6	3.068813E+0	-6.953993E+1
6.952993E+1	2.650000E-5	-2.760000E-5	3.135526E+0	-6.952993E+1
6.951993E+1	5.800000E-6	2.170000E-5	3.202240E+0	-6.951993E+1
6.950993E+1	-3.740000E-5	-9.900000E-6	3.268953E+0	-6.950993E+1
6.949993E+1	2.560000E-5	-8.000000E-6	3.335666E+0	-6.949993E+1
6.948993E+1	-1.890000E-5	-1.110000E-5	3.402380E+0	-6.948993E+1
6.947993E+1	8.900000E-6	2.680000E-5	3.469093E+0	-6.947993E+1
6.946993E+1	3.100000E-6	-8.200000E-6	3.535806E+0	-6.946993E+1
6.945993E+1	3.850000E-5	1.250000E-5	3.602519E+0	-6.945993E+1
6.944993E+1	-7.900000E-6	-5.500000E-6	3.669233E+0	-6.944993E+1
6.943993E+1	-2.000000E-6	8.600000E-6	3.735946E+0	-6.943993E+1
6.942993E+1	3.900000E-6	6.000000E-6	3.802659E+0	-6.942993E+1
6.941993E+1	-2.430000E-5	3.400000E-6	3.869373E+0	-6.941993E+1
6.940993E+1	-4.600000E-6	-3.200000E-6	3.936086E+0	-6.940993E+1
6.939993E+1	1.120000E-5	1.290000E-5	4.002800E+0	-6.939993E+1
6.938993E+1	3.000000E-6	2.800000E-6	4.069513E+0	-6.938993E+1
6.937993E+1	5.100000E-6	1.800000E-5	4.136226E+0	-6.937993E+1
6.936993E+1	2.500000E-6	1.020000E-5	4.202939E+0	-6.936993E+1
6.935993E+1	-2.590000E-5	1.930000E-5	4.269652E+0	-6.935993E+1
6.934993E+1	1.100000E-6	-3.600000E-6	4.336366E+0	-6.934993E+1
6.933993E+1	-1.400000E-5	1.550000E-5	4.403079E+0	-6.933993E+1
6.932993E+1	1.110000E-5	3.400000E-6	4.469792E+0	-6.932993E+1
6.931993E+1	-1.950000E-5	1.780000E-5	4.536506E+0	-6.931993E+1
6.930993E+1	-4.100000E-5	6.600000E-6	4.603219E+0	-6.930993E+1
6.929993E+1	-2.530000E-5	-1.890000E-5	4.669932E+0	-6.929993E+1
6.928993E+1	-1.500000E-6	1.600000E-5	4.736646E+0	-6.928993E+1
6.927993E+1	-1.670000E-5	3.430000E-5	4.803359E+0	-6.927993E+1
6.926993E+1	-5.200000E-6	3.330000E-5	4.870072E+0	-6.926993E+1
6.925993E+1	-1.590000E-5	4.000000E-7	4.936786E+0	-6.925993E+1
6.924993E+1	2.480000E-5	-7.400000E-6	5.003499E+0	-6.924993E+1
