6.999992E+1	1.301000E-4	-5.230000E-5	0.000000E+0	-6.999992E+1
6.989992E+1	1.399000E-4	-4.030000E-5	6.671332E-1	-6.989992E+1
6.979992E+1	1.526000E-4	-4.600000E-5	1.334266E+0	-6.979992E+1
6.969992E+1	1.385500E-4	-3.140000E-5	2.001400E+0	-6.969992E+1
6.959992E+1	1.518500E-4	-4.685000E-5	2.668533E+0	-6.959992E+1
6.949992E+1	1.417500E-4	-2.565000E-5	3.335666E+0	-6.949992E+1
6.939992E+1	1.314000E-4	-2.285000E-5	4.002800E+0	-6.939992E+1
6.929992E+1	1.098000E-4	-2.505000E-5	4.669932E+0	-6.929992E+1
6.919992E+1	6.365000E-5	-2.250000E-6	5.337066E+0	-6.919992E+1
6.909992E+1	5.215000E-5	-4.075000E-5	6.004199E+0	-6.909992E+1
6.899992E+1	7.545000E-5	2.665000E-5	6.671332E+0	-6.899992E+1
6.889992E+1	5.095000E-5	-1.850000E-5	7.338465E+0	-6.889992E+1
6.879992E+1	9.250000E-5	-2.015000E-5	8.005599E+0	-6.879992E+1
6.869992E+1	6.380000E-5	-3.950000E-5	8.672731E+0	-6.869992E+1
6.859992E+1	3.785000E-5	-2.310000E-5	9.339865E+0	-6.859992E+1
6.849992E+1	5.805000E-5	-2.220000E-5	1.000700E+1	-6.849992E+1
6.839992E+1	7.000000E-5	-1.765000E-5	1.067413E+1	-6.839992E+1
6.829992E+1	7.900000E-5	-4.200000E-5	1.134126E+1	-6.829992E+1
6.819992E+1	5.600000E-5	-1.250000E-5	1.200840E+1	-6.819992E+1
6.809992E+1	4.905000E-5	-2.305000E-5	1.267553E+1	-6.809992E+1
6.799992E+1	6.470000E-5	-2.060000E-5	1.334266E+1	-6.799992E+1
6.789992E+1	7.850000E-5	-4.160000E-5	1.400980E+1	-6.789992E+1
6.779992E+1	6.445000E-5	-2.000000E-6	1.467693E+1	-6.779992E+1
6.769992E+1	7.470000E-5	-3.080000E-5	1.534406E+1	-6.769992E+1
6.759992E+1	7.200000E-5	-2.390000E-5	1.601120E+1	-6.759992E+1
6.749992E+1	5.275000E-5	-2.780000E-5	1.667833E+1	-6.749992E+1
6.739992E+1	5.435000E-5	-3.810000E-5	1.734546E+1	-6.739992E+1
6.729992E+1	4.830000E-5	-1.410000E-5	1.801260E+1	-6.729992E+1
6.719992E+1	6.340000E-5	-1.420000E-5	1.867973E+1	-6.719992E+1
6.709992E+1	5.595000E-5	3.100000E-6	1.934686E+1	-6.709992E+1
6.699992E+1	4.575000E-5	-2.920000E-5	2.001400E+1	-6.699992E+1
6.689992E+1	6.585000E-5	-1.745000E-5	2.068113E+1	-6.689992E+1
6.679992E+1	4.600000E-5	-1.595000E-5	2.134826E+1	-6.679992E+1
6.669992E+1	4.220000E-5	-2.095000E-5	2.201540E+1	-6.669992E+1
6.659992E+1	7.330000E-5	-4.020000E-5	2.268253E+1	-6.659992E+1
6.649992E+1	7.040000E-5	-2.650000E-5	2.334966E+1	-6.649992E+1
6.639992E+1	2.690000E-5	-1.850000E-5	2.401680E+1	-6.639992E+1
6.629992E+1	4.715000E-5	1.000000E-6	2.468393E+1	-6.629992E+1
6.619992E+1	5.770000E-5	-4.320000E-5	2.535106E+1	-6.619992E+1
6.609992E+1	6.460000E-5	-1.560000E-5	2.601820E+1	-6.609992E+1
6.599992E+1	6.825000E-5	-2.265000E-5	2.668533E+1	-6.599992E+1
6.589992E+1	3.020000E-5	-1.720000E-5	2.735246E+1	-6.589992E+1
6.579992E+1	6.650000E-5	-3.650000E-5	2.801959E+1	-6.579992E+1
6.569992E+1	5.440000E-5	-2.190000E-5	2.868673E+1	-6.569992E+1
6.559992E+1	9.315000E-5	-1.450000E-5	2.935386E+1	-6.559992E+1
6.549992E+1	6.365000E-5	-2.190000E-5	3.002099E+1	-6.549992E+1
6.539992E+1	7.345000E-5	-3.590000E-5	3.068813E+1	-6.539992E+1
6.529992E+1	7.800000E-5	-2.725000E-5	3.135526E+1	-6.529992E+1
6.519992E+1	8.095000E-5	-4.305000E-5	3.202240E+1	-6.519992E+1
6.509992E+1	5.660000E-5	-2.625000E-5	3.268953E+1	-6.509992E+1
6.499992E+1	8.470000E-5	-2.690000E-5	3.335666E+1	-6.499992E+1
6.489992E+1	8.080000E-5	-3.720000E-5	3.402379E+1	-6.489992E+1
6.479992E+1	5.235000E-5	-3.040000E-5	3.469093E+1	-6.479992E+1
6.469992E+1	4.960000E-5	-2.665000E-5	3.535806E+1	-6.469992E+1
6.459992E+1	6.885000E-5	-2.105000E-5	3.602519E+1	-6.459992E+1
6.449992E+1	7.310000E-5	-3.035000E-5	3.669233E+1	-6.449992E+1
6.439992E+1	2.560000E-5	-4.445000E-5	3.735946E+1	-6.439992E+1
6.429992E+1	7.010000E-5	-8.800000E-6	3.802659E+1	-6.429992E+1
6.419992E+1	6.685000E-5	-3.045000E-5	3.869373E+1	-6.419992E+1
6.409992E+1	6.300000E-5	-3.595000E-5	3.936086E+1	-6.409992E+1
6.399992E+1	7.635000E-5	-4.350000E-6	4.002799E+1	-6.399992E+1
6.389992E+1	7.665000E-5	-2.525000E-5	4.069513E+1	-6.389992E+1
6.379992E+1	7.290000E-5	-3.180000E-5	4.136226E+1	-6.379992E+1
6.369992E+1	6.075000E-5	-2.580000E-5	4.202939E+1	-6.369992E+1
6.359992E+1	6.775000E-5	-2.725000E-5	4.269653E+1	-6.359992E+1
6.349992E+1	6.145000E-5	-1.750000E-5	4.336366E+1	-6.349992E+1
6.339992E+1	6.785000E-5	-2.595000E-5	4.403079E+1	-6.339992E+1
6.329992E+1	6.045000E-5	-3.560000E-5	4.469793E+1	-6.329992E+1
6.319992E+1	8.395000E-5	-2.410000E-5	4.536506E+1	-6.319992E+1
6.309992E+1	7.365000E-5	-1.760000E-5	4.603219E+1	-6.309992E+1
6.299992E+1	6.895000E-5	-3.495000E-5	4.669933E+1	-6.299992E+1
6.289992E+1	5.750000E-5	-1.535000E-5	4.736646E+1	-6.289992E+1
