7.499993E+1	-2.925000E-5	-3.150000E-6	0.000000E+0	-7.499993E+1
7.449993E+1	-4.390000E-5	9.750000E-6	3.335666E+0	-7.449993E+1
7.399993E+1	-4.550000E-5	5.000000E-6	6.671332E+0	-7.399993E+1
7.349993E+1	-2.630000E-5	1.350000E-6	1.000700E+1	-7.349993E+1
7.299993E+1	-4.830000E-5	2.500000E-6	1.334266E+1	-7.299993E+1
7.249993E+1	-4.020000E-5	1.185000E-5	1.667833E+1	-7.249993E+1
7.199993E+1	-3.340000E-5	9.750000E-6	2.001400E+1	-7.199993E+1
7.149993E+1	-3.470000E-5	-1.000000E-5	2.334966E+1	-7.149993E+1
7.099993E+1	-6.190000E-5	9.400000E-6	2.668533E+1	-7.099993E+1
7.049993E+1	-4.810000E-5	7.750000E-6	3.002099E+1	-7.049993E+1
6.999993E+1	-4.145000E-5	1.150000E-6	3.335666E+1	-6.999993E+1
6.949993E+1	-6.095000E-5	9.100000E-6	3.669233E+1	-6.949993E+1
6.899993E+1	-3.955000E-5	-1.360000E-5	4.002799E+1	-6.899993E+1
6.849993E+1	-1.815000E-5	-8.950000E-6	4.336366E+1	-6.849993E+1
6.799993E+1	-3.495000E-5	-1.630000E-5	4.669933E+1	-6.799993E+1
6.749993E+1	-4.140000E-5	2.250000E-5	5.003499E+1	-6.749993E+1
6.699993E+1	-1.340000E-5	8.850000E-6	5.337066E+1	-6.699993E+1
6.649993E+1	-5.405000E-5	2.785000E-5	5.670632E+1	-6.649993E+1
6.599993E+1	-4.955000E-5	-3.000000E-7	6.004199E+1	-6.599993E+1
6.549993E+1	-5.565000E-5	9.600000E-6	6.337766E+1	-6.549993E+1
6.499993E+1	-3.960000E-5	1.550000E-5	6.671332E+1	-6.499993E+1
6.449993E+1	-5.570000E-5	7.700000E-6	7.004899E+1	-6.449993E+1
6.399993E+1	-3.405000E-5	1.450000E-5	7.338465E+1	-6.399993E+1
6.349993E+1	-6.480000E-5	1.120000E-5	7.672032E+1	-6.349993E+1
6.299993E+1	-6.275000E-5	3.035000E-5	8.005598E+1	-6.299993E+1
6.249993E+1	-5.790000E-5	-5.050000E-6	8.339165E+1	-6.249993E+1
6.199993E+1	-4.715000E-5	1.050000E-6	8.672732E+1	-6.199993E+1
6.149993E+1	-3.025000E-5	9.500000E-6	9.006298E+1	-6.149993E+1
6.099993E+1	-3.565000E-5	-1.685000E-5	9.339865E+1	-6.099993E+1
6.049993E+1	-5.045000E-5	3.600000E-6	9.673431E+1	-6.049993E+1
5.999993E+1	-4.665000E-5	-1.955000E-5	1.000700E+2	-5.999993E+1
5.949993E+1	-4.665000E-5	1.615000E-5	1.034056E+2	-5.949993E+1
5.899993E+1	-6.290000E-5	-8.450000E-6	1.067413E+2	-5.899993E+1
5.849993E+1	-3.395000E-5	5.400000E-6	1.100770E+2	-5.849993E+1
5.799993E+1	-5.590000E-5	-6.750000E-6	1.134126E+2	-5.799993E+1
5.749993E+1	-5.230000E-5	1.690000E-5	1.167483E+2	-5.749993E+1
5.699993E+1	-4.860000E-5	-6.200000E-6	1.200840E+2	-5.699993E+1
5.649993E+1	-4.300000E-5	1.555000E-5	1.234196E+2	-5.649993E+1
5.599993E+1	-3.910000E-5	-2.500000E-6	1.267553E+2	-5.599993E+1
5.549993E+1	-2.730000E-5	1.285000E-5	1.300910E+2	-5.549993E+1
5.499993E+1	-4.035000E-5	3.250000E-6	1.334266E+2	-5.499993E+1
5.449993E+1	-4.050000E-5	9.600000E-6	1.367623E+2	-5.449993E+1
5.399993E+1	-2.860000E-5	-1.935000E-5	1.400980E+2	-5.399993E+1
5.349993E+1	-5.000000E-5	7.150000E-6	1.434336E+2	-5.349993E+1
5.299993E+1	-6.045000E-5	4.150000E-5	1.467693E+2	-5.299993E+1
5.249993E+1	-6.385000E-5	1.065000E-5	1.501050E+2	-5.249993E+1
5.199993E+1	-4.650000E-5	-4.150000E-6	1.534406E+2	-5.199993E+1
5.149993E+1	-2.665000E-5	-3.050000E-6	1.567763E+2	-5.149993E+1
5.099993E+1	-4.435000E-5	1.155000E-5	1.601120E+2	-5.099993E+1
5.049993E+1	-3.865000E-5	-6.250000E-6	1.634476E+2	-5.049993E+1
4.999993E+1	-6.090000E-5	6.900000E-6	1.667833E+2	-4.999993E+1
4.949993E+1	-5.540000E-5	1.885000E-5	1.701190E+2	-4.949993E+1
4.899993E+1	-1.820000E-5	3.955000E-5	1.734546E+2	-4.899993E+1
4.849993E+1	-2.705000E-5	6.800000E-6	1.767903E+2	-4.849993E+1
4.799993E+1	-5.110000E-5	1.940000E-5	1.801260E+2	-4.799993E+1
4.749993E+1	-3.965000E-5	1.300000E-5	1.834616E+2	-4.749993E+1
4.699993E+1	-4.660000E-5	1.080000E-5	1.867973E+2	-4.699993E+1
4.649993E+1	-5.195000E-5	2.820000E-5	1.901330E+2	-4.649993E+1
4.599993E+1	-3.305000E-5	2.830000E-5	1.934686E+2	-4.599993E+1
4.549993E+1	-4.175000E-5	2.120000E-5	1.968043E+2	-4.549993E+1
4.499993E+1	-2.660000E-5	7.350000E-6	2.001400E+2	-4.499993E+1
4.449993E+1	-4.820000E-5	1.315000E-5	2.034756E+2	-4.449993E+1
4.399993E+1	-5.405000E-5	1.920000E-5	2.068113E+2	-4.399993E+1
4.349993E+1	-4.240000E-5	-3.450000E-6	2.101470E+2	-4.349993E+1
4.299993E+1	-1.845000E-5	-1.250000E-6	2.134826E+2	-4.299993E+1
4.249993E+1	-3.090000E-5	-9.150000E-6	2.168183E+2	-4.249993E+1
4.199993E+1	-3.590000E-5	9.500000E-6	2.201540E+2	-4.199993E+1
4.149993E+1	-4.825000E-5	-2.500000E-7	2.234896E+2	-4.149993E+1
4.099993E+1	-4.785000E-5	1.485000E-5	2.268253E+2	-4.099993E+1
4.049993E+1	-3.995000E-5	1.650000E-5	2.301610E+2	-4.049993E+1
3.999993E+1	-4.215000E-5	-6.000000E-7	2.334966E+2	-3.999993E+1
3.949993E+1	-5.865000E-5	-4.000000E-7	2.368323E+2	-3.949993E+1
3.899993E+1	-3.285000E-5	2.030000E-5	2.401680E+2	-3.899993E+1
3.849993E+1	-5.375000E-5	6.200000E-6	2.435036E+2	-3.849993E+1
