-1.057501E+2	-1.088889E-4	9.480533E-14
-1.057551E+2	-3.417778E-4	3.335666E-2
-1.057601E+2	3.367778E-4	6.671332E-2
-1.057651E+2	-1.258889E-4	1.000700E-1
-1.057701E+2	-5.433333E-5	1.334266E-1
-1.057751E+2	-2.458889E-4	1.667833E-1
-1.057801E+2	-1.230000E-4	2.001400E-1
-1.057851E+2	2.622222E-4	2.334966E-1
-1.057901E+2	5.855556E-5	2.668533E-1
-1.057951E+2	1.557778E-4	3.002099E-1
-1.058001E+2	-2.993333E-4	3.335666E-1
-1.058051E+2	2.372222E-4	3.669233E-1
-1.058101E+2	-2.185555E-4	4.002799E-1
-1.058151E+2	7.088889E-5	4.336366E-1
-1.058201E+2	1.670000E-4	4.669932E-1
-1.058251E+2	2.022222E-4	5.003499E-1
-1.058301E+2	1.517778E-4	5.337065E-1
-1.058351E+2	9.933333E-5	5.670632E-1
-1.058401E+2	-1.186667E-4	6.004199E-1
-1.058451E+2	-4.833334E-5	6.337765E-1
-1.058501E+2	-6.633333E-5	6.671332E-1
-1.058551E+2	1.503333E-4	7.004899E-1
-1.058601E+2	7.214444E-4	7.338465E-1
-1.058651E+2	4.455555E-4	7.672032E-1
-1.058701E+2	6.176667E-4	8.005599E-1
-1.058751E+2	-1.588889E-5	8.339165E-1
-1.058801E+2	-1.600000E-5	8.672732E-1
-1.058851E+2	1.714445E-4	9.006298E-1
-1.058901E+2	1.335556E-4	9.339865E-1
-1.058951E+2	-1.566667E-5	9.673432E-1
-1.059001E+2	2.414444E-4	1.000700E+0
-1.059051E+2	3.858889E-4	1.034056E+0
-1.059101E+2	2.872222E-4	1.067413E+0
-1.059151E+2	9.877777E-5	1.100770E+0
-1.059201E+2	-4.497778E-4	1.134126E+0
-1.059251E+2	3.886667E-4	1.167483E+0
-1.059301E+2	2.358889E-4	1.200840E+0
-1.059351E+2	2.788889E-4	1.234196E+0
-1.059401E+2	4.588889E-5	1.267553E+0
-1.059451E+2	4.312222E-4	1.300910E+0
-1.059501E+2	3.772222E-4	1.334266E+0
-1.059551E+2	-3.000000E-6	1.367623E+0
-1.059601E+2	-7.985556E-4	1.400980E+0
-1.059651E+2	-1.600000E-4	1.434336E+0
-1.059701E+2	3.955555E-5	1.467693E+0
-1.059751E+2	2.714444E-4	1.501050E+0
-1.059801E+2	6.588889E-5	1.534406E+0
-1.059851E+2	2.283333E-4	1.567763E+0
-1.059901E+2	2.927778E-4	1.601120E+0
-1.059951E+2	7.588889E-5	1.634476E+0
-1.060001E+2	1.566667E-4	1.667833E+0
-1.060051E+2	2.702222E-4	1.701190E+0
-1.060101E+2	-1.246667E-4	1.734546E+0
-1.060151E+2	4.467778E-4	1.767903E+0
-1.060201E+2	-4.865556E-4	1.801260E+0
-1.060251E+2	4.480000E-4	1.834616E+0
-1.060301E+2	6.300000E-5	1.867973E+0
-1.060351E+2	1.611111E-4	1.901330E+0
-1.060401E+2	1.668889E-4	1.934686E+0
-1.060451E+2	1.211111E-5	1.968043E+0
-1.060501E+2	-8.255555E-5	2.001400E+0
-1.060551E+2	2.544444E-5	2.034756E+0
-1.060601E+2	1.195556E-4	2.068113E+0
-1.060651E+2	1.514444E-4	2.101470E+0
-1.060701E+2	2.723333E-4	2.134826E+0
-1.060751E+2	2.761111E-4	2.168183E+0
-1.060801E+2	3.843333E-4	2.201540E+0
-1.060851E+2	2.020000E-4	2.234896E+0
-1.060901E+2	3.636667E-4	2.268253E+0
-1.060951E+2	-3.544445E-5	2.301610E+0
-1.061001E+2	-2.400000E-5	2.334966E+0
-1.061051E+2	4.933333E-4	2.368323E+0
-1.061101E+2	7.160000E-4	2.401680E+0
-1.061151E+2	3.623333E-4	2.435036E+0
-1.061201E+2	-5.142223E-4	2.468393E+0
-1.061251E+2	-4.390000E-4	2.501750E+0
-1.061301E+2	1.044444E-5	2.535106E+0
-1.061351E+2	-3.382222E-4	2.568463E+0
-1.061401E+2	9.688889E-5	2.601820E+0
-1.061451E+2	-2.197778E-4	2.635176E+0
-1.061501E+2	-2.671111E-4	2.668533E+0
-1.061551E+2	-4.475556E-4	2.701890E+0
-1.061601E+2	-8.744444E-5	2.735246E+0
-1.061651E+2	-3.118889E-4	2.768603E+0
-1.061701E+2	-2.073333E-4	2.801960E+0
-1.061751E+2	1.192222E-4	2.835316E+0
-1.061801E+2	-4.170000E-4	2.868673E+0
-1.061851E+2	-1.374444E-4	2.902030E+0
-1.061901E+2	-3.695555E-4	2.935386E+0
-1.061951E+2	-6.297778E-4	2.968743E+0
-1.062001E+2	-1.354444E-4	3.002100E+0
-1.062051E+2	-7.111111E-5	3.035456E+0
-1.062101E+2	-2.170000E-4	3.068813E+0
-1.062151E+2	-1.882222E-4	3.102170E+0
-1.062201E+2	2.177778E-5	3.135526E+0
-1.062251E+2	-3.785556E-4	3.168883E+0
-1.062301E+2	-5.883334E-4	3.202240E+0
-1.062351E+2	2.047778E-4	3.235596E+0
-1.062401E+2	-6.276667E-4	3.268953E+0
-1.062451E+2	1.170000E-4	3.302310E+0
-1.062501E+2	2.190000E-4	3.335666E+0
-1.062551E+2	2.603333E-4	3.369023E+0
-1.062601E+2	-1.600000E-4	3.402380E+0
-1.062651E+2	-2.242222E-4	3.435736E+0
