2.430000E+1	-1.190000E-5	0.000000E+0
2.429998E+1	-2.240000E-5	1.334266E-4
2.428998E+1	5.030000E-5	6.684675E-2
2.427997E+1	1.900000E-6	1.336268E-1
2.427000E+1	4.050000E-5	2.001400E-1
2.425998E+1	-1.520000E-5	2.669867E-1
2.424998E+1	-3.350000E-5	3.337000E-1
2.423998E+1	-7.260000E-5	4.004134E-1
2.423000E+1	-1.030000E-5	4.669932E-1
2.421998E+1	-1.500000E-5	5.338400E-1
2.420996E+1	-7.250000E-5	6.006867E-1
2.419995E+1	2.100000E-6	6.674668E-1
2.418998E+1	-9.600000E-6	7.339799E-1
2.417998E+1	-3.030000E-5	8.006933E-1
2.416998E+1	-1.360000E-4	8.674066E-1
2.415998E+1	1.470000E-5	9.341199E-1
2.414996E+1	-1.910000E-5	1.000967E+0
2.413996E+1	-2.920000E-5	1.067680E+0
2.412998E+1	4.530000E-5	1.134260E+0
2.411998E+1	-8.400000E-6	1.200973E+0
2.410996E+1	5.200000E-6	1.267820E+0
2.409998E+1	-3.030000E-5	1.334400E+0
2.409000E+1	-5.430000E-5	1.400980E+0
2.408000E+1	-6.440000E-5	1.467693E+0
2.406998E+1	-2.540000E-5	1.534540E+0
2.406000E+1	-6.030000E-5	1.601120E+0
2.405000E+1	-7.280000E-5	1.667833E+0
2.403998E+1	6.500000E-6	1.734680E+0
2.402998E+1	-3.560000E-5	1.801393E+0
2.402000E+1	4.360000E-5	1.867973E+0
2.401000E+1	-4.410000E-5	1.934686E+0
2.400000E+1	-2.640000E-5	2.001400E+0
2.398998E+1	-9.600000E-6	2.068246E+0
2.398000E+1	7.060000E-5	2.134826E+0
2.396998E+1	2.000000E-7	2.201673E+0
2.396000E+1	-6.150000E-5	2.268253E+0
2.394998E+1	-1.400000E-5	2.335100E+0
2.394000E+1	4.420000E-5	2.401680E+0
2.392998E+1	-1.000000E-7	2.468526E+0
2.392000E+1	-2.810000E-5	2.535106E+0
2.390998E+1	-3.370000E-5	2.601953E+0
2.390000E+1	-3.860000E-5	2.668533E+0
2.389000E+1	-5.620000E-5	2.735246E+0
2.387999E+1	-3.770000E-5	2.802026E+0
2.386999E+1	5.990000E-5	2.868740E+0
2.385998E+1	-3.580000E-5	2.935519E+0
2.384998E+1	-1.134000E-4	3.002233E+0
2.383999E+1	-7.360000E-5	3.068880E+0
2.382996E+1	5.610000E-5	3.135793E+0
2.381999E+1	-6.400000E-5	3.202306E+0
2.380999E+1	9.200000E-6	3.269019E+0
2.379998E+1	-4.450000E-5	3.335799E+0
2.378999E+1	1.480000E-5	3.402446E+0
2.377996E+1	-8.580000E-5	3.469360E+0
2.376999E+1	-9.300000E-6	3.535873E+0
2.375998E+1	-2.420000E-5	3.602653E+0
2.374996E+1	-8.540000E-5	3.669500E+0
2.373999E+1	1.730000E-5	3.736013E+0
2.372997E+1	-1.630000E-5	3.802860E+0
2.371997E+1	-7.060000E-5	3.869573E+0
2.370999E+1	-2.990000E-5	3.936153E+0
2.369999E+1	-6.410000E-5	4.002866E+0
2.368999E+1	-5.160000E-5	4.069579E+0
2.367999E+1	-4.040000E-5	4.136292E+0
2.366999E+1	-3.540000E-5	4.203006E+0
2.365997E+1	-4.150000E-5	4.269853E+0
2.364999E+1	-2.100000E-6	4.336432E+0
2.363999E+1	4.940000E-5	4.403146E+0
2.362997E+1	-1.360000E-5	4.469993E+0
2.361999E+1	-2.900000E-6	4.536572E+0
2.360999E+1	-4.900000E-6	4.603286E+0
2.359999E+1	-3.470000E-5	4.669999E+0
2.358999E+1	-3.760000E-5	4.736712E+0
2.357997E+1	-3.010000E-5	4.803559E+0
2.356995E+1	3.870000E-5	4.870406E+0
2.355999E+1	2.000000E-5	4.936852E+0
2.354999E+1	9.400000E-6	5.003566E+0
2.353997E+1	-3.490000E-5	5.070413E+0
2.352997E+1	-6.540000E-5	5.137126E+0
2.351999E+1	2.140000E-5	5.203706E+0
2.350999E+1	-1.200000E-6	5.270419E+0
2.349999E+1	9.400000E-6	5.337132E+0
2.348997E+1	4.700000E-5	5.403979E+0
2.347999E+1	3.300000E-5	5.470559E+0
2.346999E+1	-1.390000E-5	5.537272E+0
2.345994E+1	-2.320000E-5	5.604319E+0
2.344997E+1	-6.870000E-5	5.670833E+0
2.343997E+1	2.570000E-5	5.737546E+0
2.342999E+1	-3.330000E-5	5.804126E+0
2.341997E+1	-6.000000E-7	5.870973E+0
2.340999E+1	-1.620000E-5	5.937552E+0
2.339999E+1	1.340000E-5	6.004266E+0
2.338999E+1	2.440000E-5	6.070979E+0
2.337999E+1	2.240000E-5	6.137692E+0
2.336999E+1	5.350000E-5	6.204406E+0
2.335999E+1	-2.730000E-5	6.271119E+0
2.334999E+1	4.820000E-5	6.337832E+0
2.333999E+1	1.580000E-5	6.404546E+0
2.332995E+1	-1.760000E-5	6.471526E+0
2.331999E+1	4.430000E-5	6.537972E+0
2.330999E+1	2.080000E-5	6.604685E+0
2.329997E+1	-4.910000E-5	6.671532E+0
2.328999E+1	-2.050000E-5	6.738112E+0
2.327997E+1	1.860000E-5	6.804959E+0
2.326999E+1	-4.720000E-5	6.871539E+0
2.325998E+1	7.100000E-6	6.938319E+0
2.324995E+1	-2.020000E-5	7.005232E+0
2.323997E+1	-2.440000E-5	7.071812E+0
2.322998E+1	-1.460000E-5	7.138459E+0
2.321998E+1	-6.150000E-5	7.205172E+0
2.320998E+1	3.400000E-6	7.271885E+0
2.319998E+1	-2.350000E-5	7.338599E+0
2.318998E+1	7.700000E-6	7.405312E+0
2.318000E+1	-5.680000E-5	7.471892E+0
2.316997E+1	2.340000E-5	7.538805E+0
2.315998E+1	-6.820000E-5	7.605452E+0
2.314998E+1	-2.910000E-5	7.672165E+0
2.313998E+1	-1.668000E-4	7.738879E+0
2.312995E+1	1.220000E-5	7.805792E+0
2.311998E+1	-2.580000E-5	7.872305E+0
2.310995E+1	-2.130000E-5	7.939219E+0
2.310000E+1	-3.200000E-6	8.005599E+0
2.308998E+1	-3.770000E-5	8.072445E+0
2.308000E+1	6.200000E-6	8.139026E+0
2.307000E+1	-3.830000E-5	8.205739E+0
2.305998E+1	2.820000E-5	8.272585E+0
2.305000E+1	-5.600000E-6	8.339165E+0
2.304000E+1	2.600000E-6	8.405878E+0
2.303000E+1	-7.220000E-5	8.472591E+0
2.302000E+1	5.630000E-5	8.539305E+0
2.301000E+1	-6.660000E-5	8.606018E+0
2.300000E+1	-2.000000E-6	8.672731E+0
