6.929996E+1	-1.900000E-6	0.000000E+0
6.929295E+1	2.280000E-5	4.669933E-2
6.928596E+1	1.980000E-5	9.339865E-2
6.927895E+1	4.440000E-5	1.400980E-1
6.927196E+1	-9.200000E-6	1.867973E-1
6.926495E+1	6.000000E-6	2.334966E-1
6.925796E+1	-2.550000E-5	2.801960E-1
6.925095E+1	3.500000E-6	3.268953E-1
6.924396E+1	2.910000E-5	3.735946E-1
6.923695E+1	0.000000E+0	4.202939E-1
6.922996E+1	1.810000E-5	4.669932E-1
6.922295E+1	1.610000E-5	5.136926E-1
6.921596E+1	2.300000E-6	5.603919E-1
6.920895E+1	8.000000E-6	6.070912E-1
6.920196E+1	-6.100000E-6	6.537905E-1
6.919495E+1	-1.870000E-5	7.004899E-1
6.918796E+1	2.260000E-5	7.471892E-1
6.918095E+1	4.000000E-6	7.938885E-1
6.917396E+1	-3.600000E-6	8.405879E-1
6.916695E+1	1.350000E-5	8.872872E-1
6.915996E+1	2.390000E-5	9.339865E-1
6.915295E+1	9.500000E-6	9.806858E-1
6.914596E+1	5.810000E-5	1.027385E+0
6.913895E+1	1.720000E-5	1.074085E+0
6.913196E+1	2.960000E-5	1.120784E+0
6.912495E+1	3.010000E-5	1.167483E+0
6.911796E+1	1.630000E-5	1.214182E+0
6.911095E+1	2.590000E-5	1.260882E+0
6.910396E+1	5.960000E-5	1.307581E+0
6.909695E+1	7.600000E-5	1.354280E+0
6.908996E+1	8.710000E-5	1.400980E+0
6.908295E+1	9.780000E-5	1.447679E+0
6.907596E+1	1.012000E-4	1.494378E+0
6.906895E+1	6.350000E-5	1.541078E+0
6.906196E+1	7.300000E-6	1.587777E+0
6.905495E+1	-9.810000E-5	1.634476E+0
6.904796E+1	-1.243000E-4	1.681176E+0
6.904095E+1	-1.466000E-4	1.727875E+0
6.903396E+1	-1.777000E-4	1.774574E+0
6.902695E+1	-1.626000E-4	1.821274E+0
6.901996E+1	-8.630000E-5	1.867973E+0
6.901295E+1	-3.310000E-5	1.914672E+0
6.900596E+1	7.540000E-5	1.961372E+0
6.899895E+1	1.287000E-4	2.008071E+0
6.899196E+1	9.480000E-5	2.054770E+0
6.898495E+1	7.630000E-5	2.101470E+0
6.897796E+1	5.340000E-5	2.148169E+0
6.897095E+1	4.470000E-5	2.194868E+0
6.896396E+1	1.040000E-5	2.241568E+0
6.895695E+1	2.850000E-5	2.288267E+0
6.894996E+1	2.390000E-5	2.334966E+0
6.894296E+1	4.900000E-6	2.381665E+0
6.893595E+1	3.420000E-5	2.428365E+0
6.892896E+1	1.670000E-5	2.475064E+0
6.892195E+1	1.820000E-5	2.521764E+0
6.891496E+1	3.460000E-5	2.568463E+0
6.890795E+1	-5.500000E-6	2.615162E+0
6.890096E+1	-2.470000E-5	2.661861E+0
6.889395E+1	-2.300000E-5	2.708561E+0
6.888696E+1	2.590000E-5	2.755260E+0
6.887995E+1	8.300000E-6	2.801960E+0
6.887296E+1	-1.790000E-5	2.848659E+0
6.886595E+1	1.230000E-5	2.895358E+0
6.885896E+1	2.590000E-5	2.942057E+0
6.885195E+1	3.380000E-5	2.988757E+0
6.884496E+1	1.280000E-5	3.035456E+0
6.883795E+1	1.000000E-5	3.082155E+0
6.883096E+1	-1.490000E-5	3.128855E+0
6.882395E+1	1.810000E-5	3.175554E+0
6.881696E+1	1.280000E-5	3.222253E+0
6.880995E+1	-6.800000E-6	3.268953E+0
6.880296E+1	3.800000E-6	3.315652E+0
6.879595E+1	2.540000E-5	3.362351E+0
6.878896E+1	1.260000E-5	3.409051E+0
6.878195E+1	-3.100000E-6	3.455750E+0
6.877496E+1	2.380000E-5	3.502449E+0
6.876795E+1	1.210000E-5	3.549149E+0
6.876096E+1	-1.530000E-5	3.595848E+0
6.875395E+1	2.620000E-5	3.642547E+0
6.874696E+1	-5.100000E-6	3.689247E+0
6.873995E+1	-1.710000E-5	3.735946E+0
6.873296E+1	7.900000E-6	3.782645E+0
6.872595E+1	1.310000E-5	3.829345E+0
6.871896E+1	1.900000E-5	3.876044E+0
6.871195E+1	2.020000E-5	3.922743E+0
6.870496E+1	3.150000E-5	3.969443E+0
6.869795E+1	3.810000E-5	4.016142E+0
6.869096E+1	5.970000E-5	4.062841E+0
6.868395E+1	1.670000E-5	4.109540E+0
6.867696E+1	-6.300000E-6	4.156240E+0
6.866995E+1	9.500000E-6	4.202939E+0
6.866296E+1	6.900000E-6	4.249639E+0
6.865595E+1	4.510000E-5	4.296338E+0
6.864896E+1	1.590000E-5	4.343037E+0
6.864195E+1	4.040000E-5	4.389737E+0
6.863496E+1	4.070000E-5	4.436436E+0
6.862795E+1	2.800000E-5	4.483135E+0
6.862096E+1	-2.300000E-6	4.529835E+0
6.861395E+1	-1.440000E-5	4.576534E+0
6.860696E+1	-3.580000E-5	4.623233E+0
6.859995E+1	4.700000E-6	4.669932E+0
6.859296E+1	-1.980000E-5	4.716632E+0
6.858595E+1	4.700000E-6	4.763331E+0
6.857896E+1	3.200000E-6	4.810030E+0
6.857195E+1	-3.400000E-6	4.856730E+0
6.856496E+1	2.400000E-5	4.903429E+0
6.855795E+1	-2.200000E-6	4.950129E+0
6.855096E+1	-1.090000E-5	4.996828E+0
6.854395E+1	-2.190000E-5	5.043527E+0
6.853696E+1	-2.210000E-5	5.090227E+0
6.852995E+1	-4.900000E-6	5.136926E+0
6.852296E+1	7.500000E-6	5.183625E+0
6.851595E+1	-2.980000E-5	5.230324E+0
6.850896E+1	1.170000E-5	5.277024E+0
6.850195E+1	2.540000E-5	5.323723E+0
6.849496E+1	1.310000E-5	5.370422E+0
6.848795E+1	2.800000E-6	5.417122E+0
6.848096E+1	2.430000E-5	5.463821E+0
6.847395E+1	0.000000E+0	5.510520E+0
6.846696E+1	3.580000E-5	5.557220E+0
6.845995E+1	2.640000E-5	5.603919E+0
6.845296E+1	-4.070000E-5	5.650619E+0
6.844595E+1	-1.150000E-5	5.697318E+0
6.843896E+1	-5.000000E-7	5.744017E+0
6.843195E+1	3.990000E-5	5.790716E+0
6.842496E+1	-7.400000E-6	5.837416E+0
6.841795E+1	1.820000E-5	5.884115E+0
6.841096E+1	3.100000E-5	5.930814E+0
