6.599995E+1	-2.050000E-5	-4.300000E-6	0.000000E+0	-6.599995E+1
6.599296E+1	-1.030000E-5	1.600000E-5	4.669933E-2	-6.599296E+1
6.598595E+1	-4.560000E-5	-1.500000E-5	9.339865E-2	-6.598595E+1
6.597896E+1	-2.690000E-5	-5.260000E-5	1.400980E-1	-6.597896E+1
6.597195E+1	7.800000E-6	-8.800000E-6	1.867973E-1	-6.597195E+1
6.596496E+1	-1.790000E-5	-3.290000E-5	2.334966E-1	-6.596496E+1
6.595795E+1	-7.600000E-6	-1.890000E-5	2.801960E-1	-6.595795E+1
6.595096E+1	-5.100000E-6	-3.000000E-6	3.268953E-1	-6.595096E+1
6.594395E+1	-3.950000E-5	-1.230000E-5	3.735946E-1	-6.594395E+1
6.593696E+1	-3.560000E-5	1.880000E-5	4.202939E-1	-6.593696E+1
6.592995E+1	-1.200000E-6	-8.400000E-6	4.669932E-1	-6.592995E+1
6.592296E+1	-4.050000E-5	-1.240000E-5	5.136926E-1	-6.592296E+1
6.591595E+1	-5.100000E-6	-1.810000E-5	5.603919E-1	-6.591595E+1
6.590896E+1	-1.410000E-5	-3.170000E-5	6.070912E-1	-6.590896E+1
6.590195E+1	-9.600000E-6	-1.700000E-5	6.537905E-1	-6.590195E+1
6.589496E+1	-2.850000E-5	2.700000E-6	7.004899E-1	-6.589496E+1
6.588795E+1	-1.600000E-5	8.100000E-6	7.471892E-1	-6.588795E+1
6.588096E+1	-6.100000E-6	-2.070000E-5	7.938885E-1	-6.588096E+1
6.587395E+1	8.900000E-6	-3.000000E-7	8.405879E-1	-6.587395E+1
6.586696E+1	-5.700000E-6	2.220000E-5	8.872872E-1	-6.586696E+1
6.585995E+1	-2.920000E-5	4.500000E-6	9.339865E-1	-6.585995E+1
6.585296E+1	-1.560000E-5	2.760000E-5	9.806858E-1	-6.585296E+1
6.584595E+1	-1.390000E-5	-2.000000E-5	1.027385E+0	-6.584595E+1
6.583896E+1	-4.150000E-5	-2.370000E-5	1.074085E+0	-6.583896E+1
6.583195E+1	-1.570000E-5	-1.350000E-5	1.120784E+0	-6.583195E+1
6.582496E+1	-3.540000E-5	-3.500000E-5	1.167483E+0	-6.582496E+1
6.581796E+1	-3.100000E-5	-1.460000E-5	1.214182E+0	-6.581796E+1
6.581095E+1	-3.430000E-5	-2.460000E-5	1.260882E+0	-6.581095E+1
6.580396E+1	9.900000E-6	-3.570000E-5	1.307581E+0	-6.580396E+1
6.579695E+1	-7.000000E-6	-2.150000E-5	1.354280E+0	-6.579695E+1
6.578996E+1	-2.760000E-5	-3.970000E-5	1.400980E+0	-6.578996E+1
6.578295E+1	-7.500000E-6	-5.090000E-5	1.447679E+0	-6.578295E+1
6.577596E+1	-7.000000E-7	-1.750000E-5	1.494378E+0	-6.577596E+1
6.576895E+1	1.030000E-5	-2.420000E-5	1.541078E+0	-6.576895E+1
6.576196E+1	-3.570000E-5	4.000000E-6	1.587777E+0	-6.576196E+1
6.575495E+1	-1.640000E-5	-2.740000E-5	1.634476E+0	-6.575495E+1
6.574796E+1	-9.300000E-6	-8.000000E-6	1.681176E+0	-6.574796E+1
6.574095E+1	-6.510000E-5	-6.100000E-6	1.727875E+0	-6.574095E+1
6.573396E+1	-1.470000E-5	-1.430000E-5	1.774574E+0	-6.573396E+1
6.572695E+1	-1.600000E-5	-4.210000E-5	1.821274E+0	-6.572695E+1
6.571996E+1	1.630000E-5	-7.140000E-5	1.867973E+0	-6.571996E+1
6.571295E+1	-4.440000E-5	-1.350000E-5	1.914672E+0	-6.571295E+1
6.570596E+1	-1.420000E-5	-1.140000E-5	1.961372E+0	-6.570596E+1
6.569895E+1	-3.420000E-5	2.800000E-6	2.008071E+0	-6.569895E+1
6.569196E+1	2.300000E-6	3.660000E-5	2.054770E+0	-6.569196E+1
6.568495E+1	1.070000E-5	4.000000E-7	2.101470E+0	-6.568495E+1
6.567796E+1	9.600000E-6	-6.860000E-5	2.148169E+0	-6.567796E+1
6.567095E+1	-7.670000E-5	1.750000E-5	2.194868E+0	-6.567095E+1
6.566396E+1	-1.120000E-5	-5.770000E-5	2.241568E+0	-6.566396E+1
6.565695E+1	2.700000E-6	2.810000E-5	2.288267E+0	-6.565695E+1
6.564996E+1	-1.700000E-6	-8.200000E-6	2.334966E+0	-6.564996E+1
